n_ptcl,time,
10000,6.043911e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2841,-0.145014,0.244997,0,0.0023204,-8.89062e-05,0,9.12493e-05,4.87303e-06,0,0.999925,0.39997,1,0,0.0009,
2842,-0.145013,0.275001,0,0.00247097,-2.20936e-05,0,9.91461e-05,-8.63647e-06,0,0.999961,0.399984,1,0,0.0009,
2843,-0.14501,0.305001,0,0.00255949,0.000156353,0,8.78285e-05,-3.68282e-06,0,1,0.400001,1,0,0.0009,
2844,-0.145012,0.334997,0,0.00259721,4.23306e-05,0,8.55271e-05,5.25751e-06,0,0.999979,0.399992,1,0,0.0009,
2845,-0.145014,0.364996,0,0.00257843,-9.40169e-05,0,9.18898e-05,-4.11716e-07,0,0.999972,0.399989,1,0,0.0009,
2846,-0.145016,0.394996,0,0.00241097,-4.79382e-05,0,9.48942e-05,-1.76085e-06,0,1.00001,0.400002,1,0,0.0009,
2847,-0.145015,0.424996,0,0.0022473,-1.43101e-06,0,8.73781e-05,2.82407e-06,0,0.999988,0.399995,1,0,0.0009,
2848,-0.145015,0.454996,0,0.00240539,-6.8151e-05,0,8.50815e-05,1.3978e-06,0,0.999956,0.399982,1,0,0.0009,
2849,-0.145019,0.484998,0,0.00263854,-5.89352e-05,0,9.56748e-05,-1.04272e-06,0,0.999966,0.399986,1,0,0.0009,
2850,-0.145019,0.515002,0,0.00263854,5.89352e-05,0,9.56748e-05,1.04272e-06,0,0.999966,0.399986,1,0,0.0009,
2851,-0.145015,0.545004,0,0.00240539,6.8151e-05,0,8.50815e-05,-1.3978e-06,0,0.999956,0.399982,1,0,0.0009,
2852,-0.145015,0.575004,0,0.0022473,1.43101e-06,0,8.73781e-05,-2.82407e-06,0,0.999988,0.399995,1,0,0.0009,
2853,-0.145016,0.605004,0,0.00241097,4.79382e-05,0,9.48942e-05,1.76085e-06,0,1.00001,0.400002,1,0,0.0009,
2854,-0.145014,0.635004,0,0.00257843,9.40169e-05,0,9.18898e-05,4.11716e-07,0,0.999972,0.399989,1,0,0.0009,
2855,-0.145012,0.665003,0,0.00259721,-4.23306e-05,0,8.55271e-05,-5.25751e-06,0,0.999979,0.399992,1,0,0.0009,
2856,-0.14501,0.694999,0,0.00255949,-0.000156353,0,8.78285e-05,3.68282e-06,0,1,0.400001,1,0,0.0009,
2857,-0.145013,0.724999,0,0.00247097,2.20936e-05,0,9.91461e-05,8.63647e-06,0,0.999961,0.399984,1,0,0.0009,
2858,-0.145014,0.755003,0,0.0023204,8.89062e-05,0,9.12493e-05,-4.87303e-06,0,0.999925,0.39997,1,0,0.0009,
2859,-0.145008,0.785006,0,0.00273654,1.94032e-05,0,6.22418e-05,-2.03915e-05,0,1.00002,0.400008,1,0,0.0009,
2860,-0.145013,0.814996,0,0.00263418,-6.5995e-05,0,9.90845e-05,2.55682e-05,0,1.00004,0.400016,1,0,0.0009,
2861,-0.145015,0.845001,0,0.002357,-0.000137898,0,0.000104382,6.76915e-06,0,0.999912,0.399965,1,0,0.0009,
2862,-0.145013,0.875004,0,0.00316246,0.000243144,0,9.48387e-05,-1.50487e-05,0,0.999917,0.399967,1,0,0.0009,
2863,-0.145017,0.904999,0,0.00234324,-0.000186833,0,0.000130595,7.78891e-06,0,0.999951,0.39998,1,0,0.0009,
2864,-0.14502,0.935007,0,0.00153066,-8.51446e-05,0,0.00014451,-3.61084e-05,0,1.00005,0.400021,1,0,0.0009,
2865,-0.14502,0.964999,0,0.00142937,1.71315e-05,0,0.000143361,6.88616e-06,0,1.00012,0.400049,1,0,0.0009,
2866,-0.145011,0.995001,0,0.00105728,0.000615736,0,8.62399e-05,-2.82546e-06,0,1.00008,0.400032,1,0,0.0009,
2867,-0.145001,1.025,0,0.00143848,0.000615964,0,4.01786e-06,-2.79663e-06,0,1.00011,0.400043,1,0,0.0009,
2868,-0.144992,1.055,0,0.0010661,1.81762e-05,0,-5.31637e-05,6.7389e-06,0,1.00007,0.400026,1,0,0.0009,
2869,-0.144992,1.08501,0,0.000965177,-8.58803e-05,0,-5.42384e-05,-3.61666e-05,0,1.00014,0.400054,1,0,0.0009,
2870,-0.144995,1.115,0,0.000154623,-0.000189701,0,-4.03067e-05,7.62957e-06,0,1.00024,0.400095,1,0,0.0009,
2871,-0.144999,1.145,0,-0.000664179,0.000238441,0,-4.43463e-06,-1.51111e-05,0,1.00027,0.400109,1,0,0.0009,
2872,-0.144997,1.175,0,0.000143083,-0.000147214,0,-1.40874e-05,6.72491e-06,0,1.00028,0.400112,1,0,0.0009,
2873,-0.144998,1.205,0,-0.000129734,-7.2824e-05,0,-8.74894e-06,2.56505e-05,0,1.00015,0.400062,1,0,0.0009,
2874,-0.145004,1.235,0,-0.000225226,1.46928e-05,0,2.83173e-05,-2.00365e-05,0,1.00017,0.400067,1,0,0.0009,
2875,-0.144997,1.265,0,0.000195179,9.50989e-05,0,-8.83355e-07,-4.22072e-06,0,1.00026,0.400102,1,0,0.0009,
2876,-0.144998,1.295,0,4.64146e-05,4.38457e-05,0,-9.10555e-06,8.92124e-06,0,1.00021,0.400085,1,0,0.0009,
2877,-0.145,1.325,0,-4.3858e-05,-0.000133225,0,2.06593e-06,2.89126e-06,0,1.00017,0.400069,1,0,0.0009,
2878,-0.144998,1.355,0,-8.82478e-05,-4.79412e-05,0,4.47413e-06,-6.72463e-06,0,1.00021,0.400086,1,0,0.0009,
2879,-0.144995,1.385,0,-8.32052e-05,5.36341e-05,0,-2.04909e-06,1.40498e-07,0,1.00023,0.400094,1,0,0.0009,
2880,-0.144994,1.415,0,5.06408e-05,9.84154e-06,0,-5.98018e-06,3.15224e-06,0,1.00019,0.400077,1,0,0.0009,
2881,-0.144997,1.445,0,0.000156358,-7.48928e-06,0,1.19668e-06,-2.33925e-06,0,1.0002,0.400078,1,0,0.0009,
2882,-0.145001,1.475,0,-1.88599e-05,6.51065e-05,0,6.39984e-06,-2.43584e-06,0,1.00023,0.400094,1,0,0.0009,
2883,-0.144998,1.505,0,-0.000135939,6.88557e-05,0,-6.81978e-07,2.40324e-06,0,1.00023,0.400091,1,0,0.0009,
2884,-0.144995,1.535,0,-7.43442e-06,9.31635e-06,0,-4.82681e-06,1.39776e-06,0,1.0002,0.400081,1,0,0.0009,
2885,-0.144996,1.565,0,0.000109654,-3.45855e-06,0,-1.26952e-06,-9.9833e-07,0,1.0002,0.400082,1,0,0.0009,
2886,-0.145,1.595,0,9.29011e-05,-8.51349e-06,0,1.6418e-06,4.61453e-07,0,1.00021,0.400084,1,0,0.0009,
2887,-0.145002,1.625,0,3.43594e-05,-3.77951e-05,0,1.32994e-06,1.35549e-06,0,1.0002,0.400079,1,0,0.0009,
2888,-0.145003,1.655,0,1.28991e-06,-4.08986e-05,0,4.58418e-07,-3.10257e-07,0,1.00019,0.400076,1,0,0.0009,
2889,-0.145003,1.685,0,-1.13652e-05,-6.3764e-06,0,2.76085e-07,-1.47383e-06,0,1.0002,0.400081,1,0,0.0009,
2890,-0.145002,1.715,0,-1.8467e-05,2.27732e-05,0,2.94118e-07,-7.7793e-07,0,1.00022,0.400087,1,0,0.0009,
2891,-0.145001,1.745,0,-2.17043e-05,2.26632e-05,0,1.33704e-07,3.30144e-07,0,1.00022,0.400089,1,0,0.0009,
2892,-0.145001,1.775,0,-1.96348e-05,6.62788e-06,0,-9.16153e-08,6.69404e-07,0,1.00021,0.400086,1,0,0.0009,
2893,-0.145001,1.805,0,-1.41152e-05,-6.0677e-06,0,-2.08842e-07,3.89536e-07,0,1.00021,0.400082,1,0,0.0009,
2894,-0.145,1.835,0,-8.33729e-06,-9.5294e-06,0,-2.00109e-07,4.65647e-08,0,1.0002,0.400081,1,0,0.0009,
2895,-0.145,1.865,0,-4.15819e-06,-7.39571e-06,0,-1.34952e-07,-1.09119e-07,0,1.0002,0.400081,1,0,0.0009,
2896,-0.145,1.895,0,-1.78787e-06,-4.17915e-06,0,-7.21432e-08,-1.15384e-07,0,1.0002,0.400082,1,0,0.0009,
2897,-0.145,1.925,0,-6.72994e-07,-1.90651e-06,0,-3.21977e-08,-7.2439e-08,0,1.00014,0.400054,1,0,0.0009,
2898,-0.145,1.955,0,-2.25049e-07,-7.50775e-07,0,-1.24109e-08,-3.57109e-08,0,0.989384,0.395754,1,0,0.0009,
2899,-0.145,1.985,0,-7.99661e-08,-3.17748e-07,0,-5.07913e-09,-1.81304e-08,0,0.743194,0.297278,1,0,0.0009,
2900,-0.115,-0.985,0,-9.71586e-08,2.67011e-07,0,-6.07152e-09,1.51628e-08,0,0.743194,0.297278,1,0,0.0009,
2901,-0.115,-0.955,0,-2.69819e-07,6.28021e-07,0,-1.45566e-08,2.96598e-08,0,0.989384,0.395754,1,0,0.0009,
2902,-0.115,-0.925,0,-7.94904e-07,1.58541e-06,0,-3.69367e-08,5.95398e-08,0,1.00014,0.400055,1,0,0.0009,
2903,-0.115,-0.895,0,-2.07013e-06,3.44573e-06,0,-8.02523e-08,9.30541e-08,0,1.0002,0.400082,1,0,0.0009,
2904,-0.115,-0.865,0,-4.68767e-06,6.01292e-06,0,-1.4348e-07,8.30601e-08,0,1.0002,0.400081,1,0,0.0009,
2905,-0.115,-0.835,0,-9.06821e-06,7.53156e-06,0,-1.97896e-07,-5.18954e-08,0,1.0002,0.400081,1,0,0.0009,
2906,-0.115001,-0.804999,0,-1.46351e-05,4.27918e-06,0,-1.78708e-07,-3.3334e-07,0,1.00021,0.400083,1,0,0.0009,
2907,-0.115001,-0.774999,0,-1.9127e-05,-6.40986e-06,0,-3.31053e-08,-5.37978e-07,0,1.00021,0.400085,1,0,0.0009,
2908,-0.115002,-0.745,0,-1.97277e-05,-1.89838e-05,0,1.65908e-07,-2.13704e-07,0,1.00022,0.400088,1,0,0.0009,
2909,-0.115002,-0.715,0,-1.66968e-05,-1.75616e-05,0,1.9524e-07,6.88177e-07,0,1.00022,0.400086,1,0,0.0009,
2910,-0.115003,-0.685,0,-1.44902e-05,6.44041e-06,0,1.20567e-08,1.11334e-06,0,1.0002,0.400081,1,0,0.0009,
2911,-0.115003,-0.655,0,-1.10393e-05,3.0523e-05,0,2.33121e-07,4.14104e-08,0,1.00019,0.400078,1,0,0.0009,
2912,-0.115003,-0.624999,0,1.76723e-05,2.51857e-05,0,1.56016e-06,-9.56108e-07,0,1.0002,0.400081,1,0,0.0009,
2913,-0.115001,-0.594998,0,9.32353e-05,1.56796e-05,0,2.55514e-06,4.33107e-07,0,1.00021,0.400083,1,0,0.0009,
2914,-0.114997,-0.564997,0,0.000150157,3.55318e-05,0,-4.31819e-07,9.58932e-07,0,1.0002,0.400078,1,0,0.0009,
2915,-0.114993,-0.534996,0,4.49937e-05,1.32737e-06,0,-5.82289e-06,-3.12665e-06,0,1.0002,0.400081,1,0,0.0009,
2916,-0.114996,-0.504999,0,-0.000153969,-0.000121374,0,-2.65885e-06,-3.00965e-06,0,1.00024,0.400095,1,0,0.0009,
2917,-0.115001,-0.475003,0,-7.10222e-05,-9.822e-05,0,7.97075e-06,5.08451e-06,0,1.00023,0.400093,1,0,0.0009,
2918,-0.114997,-0.445003,0,0.000209986,6.30453e-05,0,2.41066e-06,2.31738e-06,0,1.00019,0.400075,1,0,0.0009,
2919,-0.114991,-0.415002,0,4.21298e-05,-2.3341e-06,0,-1.05412e-05,-5.24337e-06,0,1.0002,0.40008,1,0,0.0009,
2920,-0.114997,-0.385003,0,-0.000238874,-3.89558e-05,0,9.8715e-07,3.81992e-06,0,1.00023,0.400093,1,0,0.0009,
2921,-0.115001,-0.355001,0,-3.04881e-05,0.000122625,0,6.20904e-06,2.9151e-06,0,1.0002,0.400079,1,0,0.0009,
2922,-0.114999,-0.324998,0,0.000161944,3.06397e-05,0,-2.09396e-06,-7.56199e-06,0,1.00018,0.400074,1,0,0.0009,
2923,-0.114998,-0.295002,0,-1.41233e-05,-0.000158266,0,2.8883e-06,1.39245e-06,0,1.00023,0.400093,1,0,0.0009,
2924,-0.115,-0.265003,0,-0.000345063,2.63499e-05,0,5.38713e-06,7.63458e-06,0,1.00021,0.400086,1,0,0.0009,
2925,-0.114995,-0.234997,0,0.000156439,0.000138097,0,-2.78583e-05,-1.27707e-05,0,1.00019,0.400076,1,0,0.0009,
2926,-0.114998,-0.205002,0,0.000552312,0.000128617,0,-3.94241e-06,6.74612e-06,0,1.00023,0.40009,1,0,0.0009,
2927,-0.115002,-0.175003,0,-0.000284422,-0.000402223,0,2.43282e-05,1.33798e-05,0,1.0002,0.40008,1,0,0.0009,
2928,-0.115003,-0.144998,0,0.000192698,2.57738e-05,0,2.77567e-05,-9.48033e-06,0,1.00015,0.400062,1,0,0.0009,
2929,-0.115007,-0.115002,0,3.20856e-05,0.000171066,0,5.45966e-05,-1.3691e-07,0,1.00016,0.400066,1,0,0.0009,
2930,-0.115004,-0.0849964,0,-0.00118669,4.59474e-06,0,3.1305e-05,-2.47479e-05,0,1.00026,0.400102,1,0,0.0009,
2931,-0.115,-0.0549982,0,-0.00139774,0.000117381,0,-4.1405e-06,-1.64921e-05,0,1.0004,0.400161,1,0,0.0009,
2932,-0.114993,-0.0250057,0,-0.00125821,0.000284897,0,-4.94007e-05,2.69556e-05,0,1.00038,0.400151,1,0,0.0009,
2933,-0.114986,0.00499428,0,-0.000610054,0.000281466,0,-0.000108945,2.71153e-05,0,1.00019,0.400076,1,0,0.0009,
2934,-0.11498,0.0350018,0,-0.000472747,0.000116897,0,-0.000154256,-1.65356e-05,0,1.00017,0.400067,1,0,0.0009,
2935,-0.114976,0.0650035,0,-0.000682952,2.87488e-06,0,-0.00018968,-2.46639e-05,0,1.00031,0.400125,1,0,0.0009,
2936,-0.114972,0.094998,0,-0.001901,0.00016961,0,-0.000212948,-1.8912e-07,0,1.0004,0.400162,1,0,0.0009,
2937,-0.114976,0.125002,0,-0.00205992,2.36583e-05,0,-0.000186065,-9.47307e-06,0,1.00042,0.400166,1,0,0.0009,
2938,-0.114977,0.154996,0,-0.00158248,-0.000406648,0,-0.000182423,1.31728e-05,0,1.00037,0.400149,1,0,0.0009,
2939,-0.114981,0.184997,0,-0.00241278,0.00012035,0,-0.000154225,6.77953e-06,0,1.00035,0.400138,1,0,0.0009,
2940,-0.114984,0.215002,0,-0.00200985,0.000133623,0,-0.000130428,-1.2484e-05,0,1.00038,0.400151,1,0,0.0009,
2941,-0.114978,0.244997,0,-0.00150502,3.264e-05,0,-0.000163676,8.22709e-06,0,1.00035,0.400139,1,0,0.0009,
2942,-0.11498,0.274998,0,-0.00183782,-0.000139609,0,-0.000161376,1.64792e-06,0,1.00032,0.400129,1,0,0.0009,
2943,-0.114979,0.305002,0,-0.00201531,4.80144e-05,0,-0.000156509,-8.2387e-06,0,1.00038,0.40015,1,0,0.0009,
2944,-0.114976,0.335,0,-0.00182305,0.000117323,0,-0.000164594,1.76136e-06,0,1.00038,0.40015,1,0,0.0009,
2945,-0.11498,0.364996,0,-0.00161899,-6.80334e-05,0,-0.000159554,3.75857e-06,0,1.00035,0.40014,1,0,0.0009,
2946,-0.114985,0.394997,0,-0.00192925,-2.7196e-05,0,-0.000149395,-4.29732e-06,0,1.00037,0.400149,1,0,0.0009,
2947,-0.114981,0.424995,0,-0.00217247,4.58721e-05,0,-0.000163308,1.91457e-06,0,1.00038,0.400152,1,0,0.0009,
2948,-0.114982,0.454994,0,-0.0019499,-0.000134648,0,-0.000165854,4.10759e-06,0,1.00035,0.400139,1,0,0.0009,
2949,-0.11499,0.484998,0,-0.00176309,-0.000122598,0,-0.000149891,9.62781e-08,0,1.00033,0.400133,1,0,0.0009,
2950,-0.11499,0.515002,0,-0.00176309,0.000122598,0,-0.000149891,-9.62781e-08,0,1.00033,0.400133,1,0,0.0009,
2951,-0.114982,0.545006,0,-0.0019499,0.000134648,0,-0.000165854,-4.10759e-06,0,1.00035,0.400139,1,0,0.0009,
2952,-0.114981,0.575005,0,-0.00217247,-4.58721e-05,0,-0.000163308,-1.91457e-06,0,1.00038,0.400152,1,0,0.0009,
2953,-0.114985,0.605003,0,-0.00192925,2.7196e-05,0,-0.000149395,4.29732e-06,0,1.00037,0.400149,1,0,0.0009,
2954,-0.11498,0.635004,0,-0.00161899,6.80334e-05,0,-0.000159554,-3.75857e-06,0,1.00035,0.40014,1,0,0.0009,
2955,-0.114976,0.665,0,-0.00182305,-0.000117323,0,-0.000164594,-1.76136e-06,0,1.00038,0.40015,1,0,0.0009,
2956,-0.114979,0.694998,0,-0.00201531,-4.80144e-05,0,-0.000156509,8.2387e-06,0,1.00038,0.40015,1,0,0.0009,
2957,-0.11498,0.725002,0,-0.00183782,0.000139609,0,-0.000161376,-1.64792e-06,0,1.00032,0.400129,1,0,0.0009,
2958,-0.114978,0.755003,0,-0.00150502,-3.264e-05,0,-0.000163676,-8.22709e-06,0,1.00035,0.400139,1,0,0.0009,
2959,-0.114984,0.784998,0,-0.00200985,-0.000133623,0,-0.000130428,1.2484e-05,0,1.00038,0.400151,1,0,0.0009,
2960,-0.114981,0.815003,0,-0.00241278,-0.00012035,0,-0.000154225,-6.77953e-06,0,1.00035,0.400138,1,0,0.0009,
2961,-0.114977,0.845004,0,-0.00158248,0.000406648,0,-0.000182423,-1.31728e-05,0,1.00037,0.400149,1,0,0.0009,
2962,-0.114976,0.874998,0,-0.00205992,-2.36583e-05,0,-0.000186065,9.47307e-06,0,1.00042,0.400166,1,0,0.0009,
2963,-0.114972,0.905002,0,-0.001901,-0.00016961,0,-0.000212948,1.8912e-07,0,1.0004,0.400162,1,0,0.0009,
2964,-0.114976,0.934996,0,-0.000682952,-2.87488e-06,0,-0.00018968,2.46639e-05,0,1.00031,0.400125,1,0,0.0009,
2965,-0.11498,0.964998,0,-0.000472747,-0.000116897,0,-0.000154256,1.65356e-05,0,1.00017,0.400067,1,0,0.0009,
2966,-0.114986,0.995006,0,-0.000610054,-0.000281466,0,-0.000108945,-2.71153e-05,0,1.00019,0.400076,1,0,0.0009,
2967,-0.114993,1.02501,0,-0.00125821,-0.000284897,0,-4.94007e-05,-2.69556e-05,0,1.00038,0.400151,1,0,0.0009,
2968,-0.115,1.055,0,-0.00139774,-0.000117381,0,-4.1405e-06,1.64921e-05,0,1.0004,0.400161,1,0,0.0009,
2969,-0.115004,1.085,0,-0.00118669,-4.59474e-06,0,3.1305e-05,2.47479e-05,0,1.00026,0.400102,1,0,0.0009,
2970,-0.115007,1.115,0,3.20856e-05,-0.000171066,0,5.45966e-05,1.3691e-07,0,1.00016,0.400066,1,0,0.0009,
2971,-0.115003,1.145,0,0.000192698,-2.57738e-05,0,2.77567e-05,9.48033e-06,0,1.00015,0.400062,1,0,0.0009,
2972,-0.115002,1.175,0,-0.000284422,0.000402223,0,2.43282e-05,-1.33798e-05,0,1.0002,0.40008,1,0,0.0009,
2973,-0.114998,1.205,0,0.000552312,-0.000128617,0,-3.94241e-06,-6.74612e-06,0,1.00023,0.40009,1,0,0.0009,
2974,-0.114995,1.235,0,0.000156439,-0.000138097,0,-2.78583e-05,1.27707e-05,0,1.00019,0.400076,1,0,0.0009,
2975,-0.115,1.265,0,-0.000345063,-2.63499e-05,0,5.38713e-06,-7.63458e-06,0,1.00021,0.400086,1,0,0.0009,
2976,-0.114998,1.295,0,-1.41233e-05,0.000158266,0,2.8883e-06,-1.39245e-06,0,1.00023,0.400093,1,0,0.0009,
2977,-0.114999,1.325,0,0.000161944,-3.06397e-05,0,-2.09396e-06,7.56199e-06,0,1.00018,0.400074,1,0,0.0009,
2978,-0.115001,1.355,0,-3.04881e-05,-0.000122625,0,6.20904e-06,-2.9151e-06,0,1.0002,0.400079,1,0,0.0009,
2979,-0.114997,1.385,0,-0.000238874,3.89558e-05,0,9.8715e-07,-3.81992e-06,0,1.00023,0.400093,1,0,0.0009,
2980,-0.114991,1.415,0,4.21298e-05,2.3341e-06,0,-1.05412e-05,5.24337e-06,0,1.0002,0.40008,1,0,0.0009,
2981,-0.114997,1.445,0,0.000209986,-6.30453e-05,0,2.41066e-06,-2.31738e-06,0,1.00019,0.400075,1,0,0.0009,
2982,-0.115001,1.475,0,-7.10222e-05,9.822e-05,0,7.97075e-06,-5.08451e-06,0,1.00023,0.400093,1,0,0.0009,
2983,-0.114996,1.505,0,-0.000153969,0.000121374,0,-2.65885e-06,3.00965e-06,0,1.00024,0.400095,1,0,0.0009,
2984,-0.114993,1.535,0,4.49937e-05,-1.32737e-06,0,-5.82289e-06,3.12665e-06,0,1.0002,0.400081,1,0,0.0009,
2985,-0.114997,1.565,0,0.000150157,-3.55318e-05,0,-4.31819e-07,-9.58932e-07,0,1.0002,0.400078,1,0,0.0009,
2986,-0.115001,1.595,0,9.32353e-05,-1.56796e-05,0,2.55514e-06,-4.33107e-07,0,1.00021,0.400083,1,0,0.0009,
2987,-0.115003,1.625,0,1.76723e-05,-2.51857e-05,0,1.56016e-06,9.56108e-07,0,1.0002,0.400081,1,0,0.0009,
2988,-0.115003,1.655,0,-1.10393e-05,-3.0523e-05,0,2.33121e-07,-4.14104e-08,0,1.00019,0.400078,1,0,0.0009,
2989,-0.115003,1.685,0,-1.44902e-05,-6.44041e-06,0,1.20567e-08,-1.11334e-06,0,1.0002,0.400081,1,0,0.0009,
2990,-0.115002,1.715,0,-1.66968e-05,1.75616e-05,0,1.9524e-07,-6.88177e-07,0,1.00022,0.400086,1,0,0.0009,
2991,-0.115002,1.745,0,-1.97277e-05,1.89838e-05,0,1.65908e-07,2.13704e-07,0,1.00022,0.400088,1,0,0.0009,
2992,-0.115001,1.775,0,-1.9127e-05,6.40986e-06,0,-3.31053e-08,5.37978e-07,0,1.00021,0.400085,1,0,0.0009,
2993,-0.115001,1.805,0,-1.46351e-05,-4.27918e-06,0,-1.78708e-07,3.3334e-07,0,1.00021,0.400083,1,0,0.0009,
2994,-0.115,1.835,0,-9.06821e-06,-7.53156e-06,0,-1.97896e-07,5.18954e-08,0,1.0002,0.400081,1,0,0.0009,
2995,-0.115,1.865,0,-4.68767e-06,-6.01292e-06,0,-1.4348e-07,-8.30601e-08,0,1.0002,0.400081,1,0,0.0009,
2996,-0.115,1.895,0,-2.07013e-06,-3.44573e-06,0,-8.02523e-08,-9.30541e-08,0,1.0002,0.400082,1,0,0.0009,
2997,-0.115,1.925,0,-7.94904e-07,-1.58541e-06,0,-3.69367e-08,-5.95398e-08,0,1.00014,0.400055,1,0,0.0009,
2998,-0.115,1.955,0,-2.69819e-07,-6.28021e-07,0,-1.45566e-08,-2.96598e-08,0,0.989384,0.395754,1,0,0.0009,
2999,-0.115,1.985,0,-9.71586e-08,-2.67011e-07,0,-6.07152e-09,-1.51628e-08,0,0.743194,0.297278,1,0,0.0009,
3000,-0.085,-0.985,0,-1.11484e-07,2.08207e-07,0,-6.89261e-09,1.17769e-08,0,0.743194,0.297278,1,0,0.0009,
3001,-0.085,-0.955,0,-3.06862e-07,4.87822e-07,0,-1.6313e-08,2.29024e-08,0,0.989384,0.395754,1,0,0.0009,
3002,-0.085,-0.925,0,-8.94904e-07,1.22536e-06,0,-4.07584e-08,4.55705e-08,0,1.00014,0.400055,1,0,0.0009,
3003,-0.0850001,-0.895,0,-2.29872e-06,2.64409e-06,0,-8.66163e-08,7.00708e-08,0,1.00021,0.400082,1,0,0.0009,
3004,-0.0850001,-0.865,0,-5.10761e-06,4.55946e-06,0,-1.49665e-07,5.93356e-08,0,1.0002,0.400082,1,0,0.0009,
3005,-0.0850003,-0.835,0,-9.62406e-06,5.57221e-06,0,-1.94576e-07,-4.83081e-08,0,1.0002,0.400082,1,0,0.0009,
3006,-0.0850006,-0.805,0,-1.4969e-05,2.82949e-06,0,-1.52631e-07,-2.63152e-07,0,1.00021,0.400083,1,0,0.0009,
3007,-0.085001,-0.775,0,-1.85808e-05,-5.49587e-06,0,1.36093e-08,-4.03508e-07,0,1.00021,0.400085,1,0,0.0009,
3008,-0.0850015,-0.745,0,-1.80069e-05,-1.47135e-05,0,1.87524e-07,-1.27631e-07,0,1.00022,0.400087,1,0,0.0009,
3009,-0.085002,-0.715,0,-1.51782e-05,-1.26884e-05,0,1.1506e-07,5.53564e-07,0,1.00021,0.400085,1,0,0.0009,
3010,-0.0850025,-0.685,0,-1.6702e-05,5.54383e-06,0,-1.84815e-07,7.81531e-07,0,1.0002,0.400081,1,0,0.0009,
3011,-0.0850032,-0.655,0,-2.04402e-05,2.08246e-05,0,4.47081e-08,-1.1449e-07,0,1.0002,0.400079,1,0,0.0009,
3012,-0.0850035,-0.624999,0,2.25168e-06,1.43427e-05,0,1.59192e-06,-6.32586e-07,0,1.0002,0.400082,1,0,0.0009,
3013,-0.0850021,-0.594999,0,8.38851e-05,1.69427e-05,0,3.08864e-06,9.16534e-07,0,1.0002,0.400082,1,0,0.0009,
3014,-0.0849976,-0.564997,0,0.000174204,5.29096e-05,0,7.42924e-07,1.00352e-06,0,1.00019,0.400077,1,0,0.0009,
3015,-0.0849925,-0.534996,0,0.000113895,1.72001e-05,0,-5.38749e-06,-3.777e-06,0,1.0002,0.400082,1,0,0.0009,
3016,-0.0849929,-0.504998,0,-0.000117384,-0.00014408,0,-5.1863e-06,-3.87261e-06,0,1.00024,0.400097,1,0,0.0009,
3017,-0.0849986,-0.475004,0,-0.000149593,-0.00014443,0,6.08343e-06,6.08019e-06,0,1.00023,0.400092,1,0,0.0009,
3018,-0.0849979,-0.445004,0,0.000158124,0.000103549,0,5.57705e-06,4.49338e-06,0,1.00018,0.400074,1,0,0.0009,
3019,-0.0849915,-0.415,0,7.58955e-05,7.89748e-05,0,-1.18603e-05,-7.06648e-06,0,1.0002,0.400082,1,0,0.0009,
3020,-0.0849977,-0.385001,0,-0.000312478,-6.93156e-05,0,1.87836e-07,2.83265e-06,0,1.00022,0.40009,1,0,0.0009,
3021,-0.0850038,-0.355,0,7.7097e-05,9.45993e-05,0,1.5498e-05,2.51427e-06,0,1.00019,0.400076,1,0,0.0009,
3022,-0.0849953,-0.325,0,0.000144014,-6.19461e-05,0,-1.1e-05,-8.13774e-06,0,1.0002,0.400081,1,0,0.0009,
3023,-0.0849959,-0.295003,0,-0.000228283,-4.81849e-05,0,-1.12086e-05,6.41945e-06,0,1.00024,0.400095,1,0,0.0009,
3024,-0.0850013,-0.265,0,0.000277978,0.000144885,0,9.68389e-06,1.50247e-06,0,1.00019,0.400077,1,0,0.0009,
3025,-0.0850029,-0.235001,0,0.000148912,-7.28665e-05,0,2.72024e-05,-1.06234e-06,0,1.00018,0.40007,1,0,0.0009,
3026,-0.0849989,-0.205001,0,-0.000889042,-0.0002087,0,5.28292e-07,-1.4497e-06,0,1.00022,0.400089,1,0,0.0009,
3027,-0.0849956,-0.174997,0,7.9127e-06,0.00026715,0,-3.08847e-05,-1.8835e-05,0,1.00026,0.400105,1,0,0.0009,
3028,-0.0849937,-0.145005,0,0.000397332,0.00016384,0,-4.24669e-05,2.4961e-05,0,1.00023,0.400091,1,0,0.0009,
3029,-0.084992,-0.115,0,0.000254235,-4.41502e-06,0,-5.34908e-05,4.51773e-07,0,1.00016,0.400066,1,0,0.0009,
3030,-0.0849966,-0.0850004,0,0.00114372,-0.000501544,0,-2.19389e-05,-6.11643e-08,0,1.00019,0.400075,1,0,0.0009,
3031,-0.0850074,-0.0550043,0,0.00117376,5.72346e-05,0,5.65253e-05,2.24361e-05,0,1.00009,0.400037,1,0,0.0009,
3032,-0.0850152,-0.0249957,0,0.000879848,-5.91056e-05,0,0.00010859,-2.68336e-05,0,1.00007,0.400027,1,0,0.0009,
3033,-0.0850106,0.00500429,0,0.000373527,-5.80589e-05,0,9.3343e-05,-2.69858e-05,0,1.00026,0.400105,1,0,0.0009,
