n_ptcl,time,
10000,1.207654e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2220,-0.325,-0.385,0,1.19049e-12,1.6167e-12,0,3.63649e-13,4.94887e-13,0,1.00021,0.400083,1,0,0.0009,
2221,-0.325,-0.355,0,1.75151e-11,2.09588e-11,0,4.60437e-12,5.50854e-12,0,1.00021,0.400083,1,0,0.0009,
2222,-0.325,-0.325,0,1.62254e-10,1.68431e-10,0,3.72933e-11,3.88898e-11,0,1.00021,0.400083,1,0,0.0009,
2223,-0.325,-0.295,0,8.22726e-10,7.47321e-10,0,1.78435e-10,1.63272e-10,0,1.00021,0.400083,1,0,0.0009,
2224,-0.325,-0.265,0,2.76571e-09,2.2151e-09,0,5.8265e-10,4.70673e-10,0,1.00021,0.400083,1,0,0.0009,
2225,-0.325,-0.235,0,6.9753e-09,4.91915e-09,0,1.44495e-09,1.02897e-09,0,1.00021,0.400083,1,0,0.0009,
2226,-0.325,-0.205,0,1.43175e-08,8.85036e-09,0,2.93309e-09,1.83279e-09,0,1.00021,0.400083,1,0,0.0009,
2227,-0.325,-0.175,0,2.53175e-08,1.36351e-08,0,5.14422e-09,2.80362e-09,0,1.00021,0.400083,1,0,0.0009,
2228,-0.325,-0.145,0,4.01557e-08,1.87377e-08,0,8.10638e-09,3.83172e-09,0,1.00021,0.400083,1,0,0.0009,
2229,-0.325,-0.115,0,5.87305e-08,2.36205e-08,0,1.17938e-08,4.80955e-09,0,1.00021,0.400083,1,0,0.0009,
2230,-0.325,-0.085,0,8.06646e-08,2.78033e-08,0,1.61296e-08,5.64307e-09,0,1.00021,0.400083,1,0,0.0009,
2231,-0.325,-0.055,0,1.05284e-07,3.08662e-08,0,2.09819e-08,6.2514e-09,0,1.00021,0.400083,1,0,0.0009,
2232,-0.325,-0.025,0,1.3164e-07,3.24877e-08,0,2.61679e-08,6.57284e-09,0,1.00021,0.400083,1,0,0.0009,
2233,-0.325,0.005,0,1.58598e-07,3.24892e-08,0,3.14694e-08,6.57322e-09,0,1.00021,0.400083,1,0,0.0009,
2234,-0.325,0.035,0,1.84957e-07,3.08705e-08,0,3.66559e-08,6.25249e-09,0,1.00021,0.400083,1,0,0.0009,
2235,-0.325,0.065,0,2.09579e-07,2.78097e-08,0,4.15092e-08,5.64469e-09,0,1.00021,0.400083,1,0,0.0009,
2236,-0.325,0.095,0,2.31518e-07,2.36279e-08,0,4.58462e-08,4.81141e-09,0,1.00021,0.400083,1,0,0.0009,
2237,-0.325,0.125,0,2.50099e-07,1.87446e-08,0,4.9535e-08,3.83346e-09,0,1.00021,0.400083,1,0,0.0009,
2238,-0.325,0.155,0,2.64942e-07,1.36404e-08,0,5.24985e-08,2.80494e-09,0,1.00021,0.400083,1,0,0.0009,
2239,-0.325,0.185,0,2.75947e-07,8.8535e-09,0,5.47107e-08,1.83358e-09,0,1.00021,0.400083,1,0,0.0009,
2240,-0.325,0.215,0,2.83292e-07,4.9204e-09,0,5.61996e-08,1.02928e-09,0,1.00021,0.400083,1,0,0.0009,
2241,-0.325,0.245,0,2.87503e-07,2.21524e-09,0,5.70622e-08,4.70708e-10,0,1.00021,0.400083,1,0,0.0009,
2242,-0.325,0.275,0,2.89446e-07,7.47118e-10,0,5.74664e-08,1.6322e-10,0,1.00021,0.400083,1,0,0.0009,
2243,-0.325,0.305,0,2.90106e-07,1.6827e-10,0,5.76075e-08,3.88503e-11,0,1.00021,0.400083,1,0,0.0009,
2244,-0.325,0.335,0,2.90251e-07,2.09106e-11,0,5.76402e-08,5.49587e-12,0,1.00021,0.400083,1,0,0.0009,
2245,-0.325,0.365,0,2.90267e-07,1.61075e-12,0,5.76444e-08,4.92996e-13,0,1.00021,0.400083,1,0,0.0009,
2246,-0.325,0.395,0,2.90268e-07,8.4911e-14,0,5.76447e-08,3.02858e-14,0,1.00021,0.400083,1,0,0.0009,
2247,-0.325,0.425,0,2.90268e-07,2.54699e-15,0,5.76448e-08,1.35558e-15,0,1.00021,0.400083,1,0,0.0009,
2248,-0.325,0.455,0,2.90268e-07,0,0,5.76448e-08,0,0,1.00021,0.400083,1,0,0.0009,
2249,-0.325,0.485,0,2.90268e-07,-1.0685e-24,0,5.76448e-08,0,0,1.00021,0.400083,1,0,0.0009,
2250,-0.325,0.515,0,2.90268e-07,-1.0685e-24,0,5.76448e-08,0,0,1.00021,0.400083,1,0,0.0009,
2251,-0.325,0.545,0,2.90268e-07,0,0,5.76448e-08,0,0,1.00021,0.400083,1,0,0.0009,
2252,-0.325,0.575,0,2.90268e-07,-2.15117e-15,0,5.76448e-08,-1.40887e-15,0,1.00021,0.400083,1,0,0.0009,
2253,-0.325,0.605,0,2.90268e-07,-8.76645e-14,0,5.76447e-08,-3.03124e-14,0,1.00021,0.400083,1,0,0.0009,
2254,-0.325,0.635,0,2.90267e-07,-1.60956e-12,0,5.76444e-08,-4.93242e-13,0,1.00021,0.400083,1,0,0.0009,
2255,-0.325,0.665,0,2.90251e-07,-2.09056e-11,0,5.76402e-08,-5.49557e-12,0,1.00021,0.400083,1,0,0.0009,
2256,-0.325,0.695,0,2.90106e-07,-1.68278e-10,0,5.76075e-08,-3.88506e-11,0,1.00021,0.400083,1,0,0.0009,
2257,-0.325,0.725,0,2.89446e-07,-7.47108e-10,0,5.74664e-08,-1.6322e-10,0,1.00021,0.400083,1,0,0.0009,
2258,-0.325,0.755,0,2.87503e-07,-2.21524e-09,0,5.70622e-08,-4.70707e-10,0,1.00021,0.400083,1,0,0.0009,
2259,-0.325,0.785,0,2.83292e-07,-4.92041e-09,0,5.61996e-08,-1.02928e-09,0,1.00021,0.400083,1,0,0.0009,
2260,-0.325,0.815,0,2.75947e-07,-8.85351e-09,0,5.47107e-08,-1.83358e-09,0,1.00021,0.400083,1,0,0.0009,
2261,-0.325,0.845,0,2.64942e-07,-1.36404e-08,0,5.24985e-08,-2.80494e-09,0,1.00021,0.400083,1,0,0.0009,
2262,-0.325,0.875,0,2.50099e-07,-1.87446e-08,0,4.9535e-08,-3.83346e-09,0,1.00021,0.400083,1,0,0.0009,
2263,-0.325,0.905,0,2.31518e-07,-2.36279e-08,0,4.58462e-08,-4.81141e-09,0,1.00021,0.400083,1,0,0.0009,
2264,-0.325,0.935,0,2.09579e-07,-2.78097e-08,0,4.15092e-08,-5.64469e-09,0,1.00021,0.400083,1,0,0.0009,
2265,-0.325,0.965,0,1.84957e-07,-3.08705e-08,0,3.66559e-08,-6.25249e-09,0,1.00021,0.400083,1,0,0.0009,
2266,-0.325,0.995,0,1.58598e-07,-3.24892e-08,0,3.14694e-08,-6.57322e-09,0,1.00021,0.400083,1,0,0.0009,
2267,-0.325,1.025,0,1.3164e-07,-3.24877e-08,0,2.61679e-08,-6.57284e-09,0,1.00021,0.400083,1,0,0.0009,
2268,-0.325,1.055,0,1.05284e-07,-3.08662e-08,0,2.0982e-08,-6.2514e-09,0,1.00021,0.400083,1,0,0.0009,
2269,-0.325,1.085,0,8.06646e-08,-2.78033e-08,0,1.61296e-08,-5.64307e-09,0,1.00021,0.400083,1,0,0.0009,
2270,-0.325,1.115,0,5.87305e-08,-2.36205e-08,0,1.17938e-08,-4.80955e-09,0,1.00021,0.400083,1,0,0.0009,
2271,-0.325,1.145,0,4.01557e-08,-1.87377e-08,0,8.10637e-09,-3.83172e-09,0,1.00021,0.400083,1,0,0.0009,
2272,-0.325,1.175,0,2.53175e-08,-1.36351e-08,0,5.14422e-09,-2.80362e-09,0,1.00021,0.400083,1,0,0.0009,
2273,-0.325,1.205,0,1.43175e-08,-8.85037e-09,0,2.93309e-09,-1.83279e-09,0,1.00021,0.400083,1,0,0.0009,
2274,-0.325,1.235,0,6.9753e-09,-4.91914e-09,0,1.44495e-09,-1.02897e-09,0,1.00021,0.400083,1,0,0.0009,
2275,-0.325,1.265,0,2.76571e-09,-2.2151e-09,0,5.8265e-10,-4.70672e-10,0,1.00021,0.400083,1,0,0.0009,
2276,-0.325,1.295,0,8.22726e-10,-7.47329e-10,0,1.78435e-10,-1.63272e-10,0,1.00021,0.400083,1,0,0.0009,
2277,-0.325,1.325,0,1.62256e-10,-1.68422e-10,0,3.72933e-11,-3.88905e-11,0,1.00021,0.400083,1,0,0.0009,
2278,-0.325,1.355,0,1.75154e-11,-2.09465e-11,0,4.60437e-12,-5.50804e-12,0,1.00021,0.400083,1,0,0.0009,
2279,-0.325,1.385,0,1.19115e-12,-1.62536e-12,0,3.63846e-13,-4.94471e-13,0,1.00021,0.400083,1,0,0.0009,
2280,-0.325,1.415,0,5.51904e-14,-8.17445e-14,0,1.96243e-14,-3.0056e-14,0,1.00021,0.400083,1,0,0.0009,
2281,-0.325,1.445,0,1.23907e-15,-2.11675e-15,0,6.99441e-16,-1.4122e-15,0,1.00021,0.400083,1,0,0.0009,
2282,-0.325,1.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2283,-0.325,1.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2284,-0.325,1.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2285,-0.325,1.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2286,-0.325,1.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2287,-0.325,1.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2288,-0.325,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2289,-0.325,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2290,-0.325,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2291,-0.325,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2292,-0.325,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2293,-0.325,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2294,-0.325,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2295,-0.325,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2296,-0.325,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2297,-0.325,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2298,-0.325,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2299,-0.325,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2300,-0.295,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2301,-0.295,-0.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2302,-0.295,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2303,-0.295,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2304,-0.295,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2305,-0.295,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2306,-0.295,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2307,-0.295,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2308,-0.295,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2309,-0.295,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2310,-0.295,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2311,-0.295,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2312,-0.295,-0.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2313,-0.295,-0.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2314,-0.295,-0.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2315,-0.295,-0.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2316,-0.295,-0.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2317,-0.295,-0.475,0,0,0,0,2.9976e-17,2.9976e-17,0,1.00021,0.400083,1,0,0.0009,
2318,-0.295,-0.445,0,2.42652e-15,4.767e-15,0,1.10911e-15,2.27485e-15,0,1.00021,0.400083,1,0,0.0009,
2319,-0.295,-0.415,0,8.48938e-14,1.59772e-13,0,3.05922e-14,5.63483e-14,0,1.00021,0.400083,1,0,0.0009,
2320,-0.295,-0.385,0,2.18688e-12,3.51913e-12,0,6.62577e-13,1.06382e-12,0,1.00021,0.400083,1,0,0.0009,
2321,-0.295,-0.355,0,4.10063e-11,5.73252e-11,0,1.05261e-11,1.47026e-11,0,1.00021,0.400083,1,0,0.0009,
2322,-0.295,-0.325,0,5.22932e-10,6.36291e-10,0,1.14298e-10,1.39093e-10,0,1.00021,0.400083,1,0,0.0009,
2323,-0.295,-0.295,0,4.22432e-09,4.42436e-09,0,7.99599e-10,8.42466e-10,0,1.00021,0.400083,1,0,0.0009,
2324,-0.295,-0.265,0,1.94738e-08,1.77156e-08,0,3.44646e-09,3.1666e-09,0,1.00021,0.400083,1,0,0.0009,
2325,-0.295,-0.235,0,6.04675e-08,4.81365e-08,0,1.03359e-08,8.32766e-09,0,1.00021,0.400083,1,0,0.0009,
2326,-0.295,-0.205,0,1.42077e-07,9.87562e-08,0,2.37941e-08,1.67721e-08,0,1.00021,0.400083,1,0,0.0009,
2327,-0.295,-0.175,0,2.73671e-07,1.65165e-07,0,4.52076e-08,2.77202e-08,0,1.00021,0.400083,1,0,0.0009,
2328,-0.295,-0.145,0,4.57508e-07,2.38038e-07,0,7.48016e-08,3.96161e-08,0,1.00021,0.400083,1,0,0.0009,
2329,-0.295,-0.115,0,6.90974e-07,3.07959e-07,0,1.12047e-07,5.0923e-08,0,1.00021,0.400082,1,0,0.0009,
2330,-0.295,-0.085,0,9.6835e-07,3.67396e-07,0,1.55985e-07,6.04567e-08,0,1.0002,0.400082,1,0,0.0009,
2331,-0.295,-0.055,0,1.28073e-06,4.10656e-07,0,2.05224e-07,6.7353e-08,0,1.0002,0.400082,1,0,0.0009,
2332,-0.295,-0.025,0,1.61586e-06,4.33479e-07,0,2.57897e-07,7.09792e-08,0,1.0002,0.400081,1,0,0.0009,
2333,-0.295,0.005,0,1.95888e-06,4.33512e-07,0,3.11762e-07,7.09862e-08,0,1.0002,0.400081,1,0,0.0009,
2334,-0.295,0.035,0,2.29404e-06,4.10749e-07,0,3.64443e-07,6.73725e-08,0,1.0002,0.400081,1,0,0.0009,
2335,-0.295,0.065,0,2.6065e-06,3.6753e-07,0,4.13697e-07,6.04846e-08,0,1.0002,0.40008,1,0,0.0009,
2336,-0.295,0.095,0,2.88397e-06,3.08103e-07,0,4.57657e-07,5.0953e-08,0,1.0002,0.40008,1,0,0.0009,
2337,-0.295,0.125,0,3.11755e-06,2.38162e-07,0,4.94926e-07,3.96417e-08,0,1.0002,0.40008,1,0,0.0009,
2338,-0.295,0.155,0,3.30149e-06,1.65247e-07,0,5.24541e-07,2.77371e-08,0,1.0002,0.40008,1,0,0.0009,
2339,-0.295,0.185,0,3.43316e-06,9.87942e-08,0,5.45969e-07,1.678e-08,0,1.0002,0.40008,1,0,0.0009,
2340,-0.295,0.215,0,3.5148e-06,4.81439e-08,0,5.59435e-07,8.32925e-09,0,1.0002,0.400079,1,0,0.0009,
2341,-0.295,0.245,0,3.5558e-06,1.77112e-08,0,5.66326e-07,3.16572e-09,0,1.0002,0.400079,1,0,0.0009,
2342,-0.295,0.275,0,3.57105e-06,4.41991e-09,0,5.68972e-07,8.41546e-10,0,1.0002,0.400079,1,0,0.0009,
2343,-0.295,0.305,0,3.57475e-06,6.34775e-10,0,5.69656e-07,1.38758e-10,0,1.0002,0.400079,1,0,0.0009,
2344,-0.295,0.335,0,3.57523e-06,5.711e-11,0,5.6976e-07,1.46468e-11,0,1.0002,0.400079,1,0,0.0009,
2345,-0.295,0.365,0,3.57527e-06,3.50072e-12,0,5.6977e-07,1.05823e-12,0,1.0002,0.400079,1,0,0.0009,
2346,-0.295,0.395,0,3.57527e-06,1.59135e-13,0,5.6977e-07,5.60088e-14,0,1.0002,0.400079,1,0,0.0009,
2347,-0.295,0.425,0,3.57527e-06,4.40561e-15,0,5.6977e-07,2.24488e-15,0,1.0002,0.400079,1,0,0.0009,
2348,-0.295,0.455,0,3.57527e-06,0,0,5.6977e-07,2.66456e-17,0,1.0002,0.400079,1,0,0.0009,
2349,-0.295,0.485,0,3.57527e-06,-1.70626e-23,0,5.6977e-07,0,0,1.0002,0.400079,1,0,0.0009,
2350,-0.295,0.515,0,3.57527e-06,-1.70626e-23,0,5.6977e-07,0,0,1.0002,0.400079,1,0,0.0009,
2351,-0.295,0.545,0,3.57527e-06,0,0,5.6977e-07,0,0,1.0002,0.400079,1,0,0.0009,
2352,-0.295,0.575,0,3.57527e-06,-4.19909e-15,0,5.6977e-07,-2.29817e-15,0,1.0002,0.400079,1,0,0.0009,
2353,-0.295,0.605,0,3.57527e-06,-1.56829e-13,0,5.6977e-07,-5.54792e-14,0,1.0002,0.400079,1,0,0.0009,
2354,-0.295,0.635,0,3.57527e-06,-3.50103e-12,0,5.6977e-07,-1.05848e-12,0,1.0002,0.400079,1,0,0.0009,
2355,-0.295,0.665,0,3.57523e-06,-5.71085e-11,0,5.6976e-07,-1.46458e-11,0,1.0002,0.400079,1,0,0.0009,
2356,-0.295,0.695,0,3.57475e-06,-6.34766e-10,0,5.69656e-07,-1.38759e-10,0,1.0002,0.400079,1,0,0.0009,
2357,-0.295,0.725,0,3.57105e-06,-4.4199e-09,0,5.68972e-07,-8.41546e-10,0,1.0002,0.400079,1,0,0.0009,
2358,-0.295,0.755,0,3.5558e-06,-1.77112e-08,0,5.66326e-07,-3.16572e-09,0,1.0002,0.400079,1,0,0.0009,
2359,-0.295,0.785,0,3.5148e-06,-4.81439e-08,0,5.59435e-07,-8.32925e-09,0,1.0002,0.400079,1,0,0.0009,
2360,-0.295,0.815,0,3.43316e-06,-9.87942e-08,0,5.45969e-07,-1.678e-08,0,1.0002,0.40008,1,0,0.0009,
2361,-0.295,0.845,0,3.30149e-06,-1.65247e-07,0,5.24541e-07,-2.77371e-08,0,1.0002,0.40008,1,0,0.0009,
2362,-0.295,0.875,0,3.11755e-06,-2.38162e-07,0,4.94926e-07,-3.96417e-08,0,1.0002,0.40008,1,0,0.0009,
2363,-0.295,0.905,0,2.88397e-06,-3.08103e-07,0,4.57657e-07,-5.0953e-08,0,1.0002,0.40008,1,0,0.0009,
2364,-0.295,0.935,0,2.6065e-06,-3.6753e-07,0,4.13697e-07,-6.04846e-08,0,1.0002,0.40008,1,0,0.0009,
2365,-0.295,0.965,0,2.29404e-06,-4.10749e-07,0,3.64443e-07,-6.73725e-08,0,1.0002,0.400081,1,0,0.0009,
2366,-0.295,0.995,0,1.95888e-06,-4.33512e-07,0,3.11762e-07,-7.09862e-08,0,1.0002,0.400081,1,0,0.0009,
2367,-0.295,1.025,0,1.61586e-06,-4.33479e-07,0,2.57897e-07,-7.09792e-08,0,1.0002,0.400081,1,0,0.0009,
2368,-0.295,1.055,0,1.28073e-06,-4.10656e-07,0,2.05224e-07,-6.7353e-08,0,1.0002,0.400082,1,0,0.0009,
2369,-0.295,1.085,0,9.6835e-07,-3.67396e-07,0,1.55985e-07,-6.04567e-08,0,1.0002,0.400082,1,0,0.0009,
2370,-0.295,1.115,0,6.90974e-07,-3.07959e-07,0,1.12047e-07,-5.0923e-08,0,1.00021,0.400082,1,0,0.0009,
2371,-0.295,1.145,0,4.57508e-07,-2.38038e-07,0,7.48016e-08,-3.96161e-08,0,1.00021,0.400083,1,0,0.0009,
2372,-0.295,1.175,0,2.73671e-07,-1.65165e-07,0,4.52076e-08,-2.77202e-08,0,1.00021,0.400083,1,0,0.0009,
2373,-0.295,1.205,0,1.42077e-07,-9.87562e-08,0,2.37941e-08,-1.67721e-08,0,1.00021,0.400083,1,0,0.0009,
2374,-0.295,1.235,0,6.04675e-08,-4.81365e-08,0,1.03359e-08,-8.32766e-09,0,1.00021,0.400083,1,0,0.0009,
2375,-0.295,1.265,0,1.94738e-08,-1.77156e-08,0,3.44646e-09,-3.1666e-09,0,1.00021,0.400083,1,0,0.0009,
2376,-0.295,1.295,0,4.22432e-09,-4.42436e-09,0,7.99598e-10,-8.42465e-10,0,1.00021,0.400083,1,0,0.0009,
2377,-0.295,1.325,0,5.22936e-10,-6.36295e-10,0,1.14299e-10,-1.39093e-10,0,1.00021,0.400083,1,0,0.0009,
2378,-0.295,1.355,0,4.10034e-11,-5.73223e-11,0,1.05261e-11,-1.47026e-11,0,1.00021,0.400083,1,0,0.0009,
2379,-0.295,1.385,0,2.18457e-12,-3.52543e-12,0,6.6252e-13,-1.06388e-12,0,1.00021,0.400083,1,0,0.0009,
2380,-0.295,1.415,0,8.5892e-14,-1.59892e-13,0,3.05855e-14,-5.68345e-14,0,1.00021,0.400083,1,0,0.0009,
2381,-0.295,1.445,0,2.71908e-15,-4.42281e-15,0,1.10911e-15,-2.27152e-15,0,1.00021,0.400083,1,0,0.0009,
2382,-0.295,1.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2383,-0.295,1.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2384,-0.295,1.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2385,-0.295,1.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2386,-0.295,1.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2387,-0.295,1.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2388,-0.295,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2389,-0.295,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2390,-0.295,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2391,-0.295,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2392,-0.295,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2393,-0.295,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2394,-0.295,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2395,-0.295,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2396,-0.295,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2397,-0.295,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2398,-0.295,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2399,-0.295,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2400,-0.265,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2401,-0.265,-0.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2402,-0.265,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2403,-0.265,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2404,-0.265,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2405,-0.265,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2406,-0.265,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2407,-0.265,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2408,-0.265,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2409,-0.265,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2410,-0.265,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2411,-0.265,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2412,-0.265,-0.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2413,-0.265,-0.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2414,-0.265,-0.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2415,-0.265,-0.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2416,-0.265,-0.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2417,-0.265,-0.475,0,0,0,0,2.9976e-17,8.65974e-17,0,1.00021,0.400083,1,0,0.0009,
2418,-0.265,-0.445,0,3.21815e-15,7.86468e-15,0,1.28897e-15,3.17413e-15,0,1.00021,0.400083,1,0,0.0009,
2419,-0.265,-0.415,0,1.0823e-13,2.43771e-13,0,3.78764e-14,8.6694e-14,0,1.00021,0.400083,1,0,0.0009,
2420,-0.265,-0.385,0,3.08576e-12,6.06004e-12,0,9.25809e-13,1.81666e-12,0,1.00021,0.400083,1,0,0.0009,
2421,-0.265,-0.355,0,6.79907e-11,1.14664e-10,0,1.72295e-11,2.90026e-11,0,1.00021,0.400083,1,0,0.0009,
2422,-0.265,-0.325,0,1.09615e-09,1.58241e-09,0,2.33231e-10,3.36373e-10,0,1.00021,0.400083,1,0,0.0009,
2423,-0.265,-0.295,0,1.19785e-08,1.48747e-08,0,2.14191e-09,2.66054e-09,0,1.00021,0.400083,1,0,0.0009,
2424,-0.265,-0.265,0,8.32481e-08,8.82482e-08,0,1.26908e-08,1.35632e-08,0,1.00021,0.400083,1,0,0.0009,
2425,-0.265,-0.235,0,3.45075e-07,3.15399e-07,0,4.84686e-08,4.49408e-08,0,1.00021,0.400083,1,0,0.0009,
2426,-0.265,-0.205,0,9.81605e-07,7.79003e-07,0,1.31915e-07,1.06604e-07,0,1.00021,0.400082,1,0,0.0009,
2427,-0.265,-0.175,0,2.13533e-06,1.46669e-06,0,2.79431e-07,1.96175e-07,0,1.0002,0.400081,1,0,0.0009,
2428,-0.265,-0.145,0,3.84204e-06,2.2683e-06,0,4.93694e-07,2.98996e-07,0,1.0002,0.40008,1,0,0.0009,
2429,-0.265,-0.115,0,6.05346e-06,3.04633e-06,0,7.67075e-07,3.97437e-07,0,1.0002,0.400079,1,0,0.0009,
2430,-0.265,-0.085,0,8.68947e-06,3.6996e-06,0,1.08878e-06,4.7895e-07,0,1.00019,0.400077,1,0,0.0009,
2431,-0.265,-0.055,0,1.16564e-05,4.1667e-06,0,1.44747e-06,5.36558e-07,0,1.00019,0.400075,1,0,0.0009,
2432,-0.265,-0.025,0,1.48381e-05,4.41068e-06,0,1.82999e-06,5.66421e-07,0,1.00018,0.400073,1,0,0.0009,
2433,-0.265,0.00500005,0,1.8095e-05,4.41123e-06,0,2.22085e-06,5.66513e-07,0,1.00018,0.40007,1,0,0.0009,
2434,-0.265,0.035,0,2.12774e-05,4.16824e-06,0,2.60348e-06,5.36809e-07,0,1.00017,0.400068,1,0,0.0009,
2435,-0.265,0.065,0,2.42456e-05,3.70169e-06,0,2.96239e-06,4.7929e-07,0,1.00016,0.400066,1,0,0.0009,
2436,-0.265,0.095,0,2.68833e-05,3.04841e-06,0,3.28438e-06,3.97774e-07,0,1.00016,0.400064,1,0,0.0009,
2437,-0.265,0.125,0,2.90965e-05,2.26985e-06,0,3.55805e-06,2.99249e-07,0,1.00016,0.400063,1,0,0.0009,
2438,-0.265,0.155,0,3.08046e-05,1.46751e-06,0,3.77254e-06,1.96309e-07,0,1.00015,0.400061,1,0,0.0009,
2439,-0.265,0.185,0,3.19591e-05,7.79228e-07,0,3.92019e-06,1.06641e-07,0,1.00015,0.400061,1,0,0.0009,
2440,-0.265,0.215,0,3.25959e-05,3.15337e-07,0,4.00368e-06,4.49307e-08,0,1.00015,0.40006,1,0,0.0009,
