n_ptcl,time,
10000,5.206866e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
1493,-0.565,1.805,0,4.59081e-07,-8.14878e-07,0,2.68911e-08,-4.78383e-08,0,1.00021,0.400083,1,0,0.0009,
1494,-0.565,1.835,0,1.37397e-07,-2.58634e-07,0,8.99949e-09,-1.69605e-08,0,1.00021,0.400083,1,0,0.0009,
1495,-0.565,1.865,0,3.69991e-08,-7.37694e-08,0,2.68127e-09,-5.34882e-09,0,1.00021,0.400083,1,0,0.0009,
1496,-0.565,1.895,0,9.00861e-09,-1.89915e-08,0,7.16213e-10,-1.51009e-09,0,1.00021,0.400083,1,0,0.0009,
1497,-0.565,1.925,0,1.99199e-09,-4.43207e-09,0,1.72542e-10,-3.83881e-10,0,1.00014,0.400055,1,0,0.0009,
1498,-0.565,1.955,0,4.0155e-10,-9.45494e-10,0,3.76766e-11,-8.87982e-11,0,0.989384,0.395754,1,0,0.0009,
1499,-0.565,1.985,0,8.18118e-11,-2.12877e-10,0,8.34461e-12,-2.17595e-11,0,0.743195,0.297278,1,0,0.0009,
1500,-0.535,-0.985,0,9.8157e-11,2.80986e-10,0,9.92317e-12,2.84814e-11,0,0.743195,0.297278,1,0,0.0009,
1501,-0.535,-0.955,0,4.83732e-10,1.25304e-09,0,4.48878e-11,1.16475e-10,0,0.989384,0.395754,1,0,0.0009,
1502,-0.535,-0.925,0,2.41029e-09,5.9036e-09,0,2.0596e-10,5.04891e-10,0,1.00014,0.400055,1,0,0.0009,
1503,-0.535,-0.895,0,1.09434e-08,2.5412e-08,0,8.55553e-10,1.98899e-09,0,1.00021,0.400083,1,0,0.0009,
1504,-0.535,-0.865,0,4.50953e-08,9.90674e-08,0,3.19993e-09,7.04173e-09,0,1.00021,0.400083,1,0,0.0009,
1505,-0.535,-0.835,0,1.67874e-07,3.48117e-07,0,1.07046e-08,2.22541e-08,0,1.00021,0.400083,1,0,0.0009,
1506,-0.535,-0.805,0,5.61487e-07,1.097e-06,0,3.17612e-08,6.22892e-08,0,1.00021,0.400082,1,0,0.0009,
1507,-0.535,-0.775,0,1.67672e-06,3.08276e-06,0,8.26804e-08,1.52907e-07,0,1.0002,0.400082,1,0,0.0009,
1508,-0.535,-0.745,0,4.43803e-06,7.67784e-06,0,1.86057e-07,3.24929e-07,0,1.0002,0.40008,1,0,0.0009,
1509,-0.535,-0.715,0,1.03254e-05,1.6832e-05,0,3.53921e-07,5.86305e-07,0,1.00019,0.400077,1,0,0.0009,
1510,-0.534999,-0.684999,0,2.0907e-05,3.22248e-05,0,5.46561e-07,8.68365e-07,0,1.00018,0.400072,1,0,0.0009,
1511,-0.534999,-0.654998,0,3.63569e-05,5.33239e-05,0,6.20581e-07,9.7586e-07,0,1.00017,0.400066,1,0,0.0009,
1512,-0.534998,-0.624997,0,5.31434e-05,7.50403e-05,0,3.20998e-07,6.09693e-07,0,1.00015,0.400061,1,0,0.0009,
1513,-0.534996,-0.594995,0,6.24109e-05,8.6979e-05,0,-6.11682e-07,-4.80647e-07,0,1.00015,0.40006,1,0,0.0009,
1514,-0.534995,-0.564994,0,5.14352e-05,7.63797e-05,0,-2.2148e-06,-2.25853e-06,0,1.00017,0.400066,1,0,0.0009,
1515,-0.534994,-0.534993,0,9.26652e-06,3.45804e-05,0,-4.08535e-06,-4.24341e-06,0,1.00021,0.400082,1,0,0.0009,
1516,-0.534994,-0.504992,0,-6.56423e-05,-3.64911e-05,0,-5.37284e-06,-5.61102e-06,0,1.00027,0.400107,1,0,0.0009,
1517,-0.534995,-0.474993,0,-0.000160692,-0.000122493,0,-5.0831e-06,-5.55658e-06,0,1.00033,0.400134,1,0,0.0009,
1518,-0.534997,-0.444994,0,-0.000251201,-0.000201504,0,-2.56473e-06,-3.71441e-06,0,1.00039,0.400156,1,0,0.0009,
1519,-0.535,-0.414996,0,-0.000308881,-0.000252914,0,2.10549e-06,-3.68644e-07,0,1.00042,0.400166,1,0,0.0009,
1520,-0.535003,-0.384998,0,-0.000312204,-0.00026522,0,8.06177e-06,3.65983e-06,0,1.0004,0.400161,1,0,0.0009,
1521,-0.535006,-0.355,0,-0.000253434,-0.000238899,0,1.39237e-05,7.3504e-06,0,1.00035,0.40014,1,0,0.0009,
1522,-0.535008,-0.325001,0,-0.000139759,-0.000183962,0,1.82298e-05,9.83611e-06,0,1.00027,0.400109,1,0,0.0009,
1523,-0.535008,-0.295001,0,1.07671e-05,-0.000114403,0,1.98188e-05,1.0621e-05,0,1.00018,0.400072,1,0,0.0009,
1524,-0.535008,-0.265,0,0.000175858,-4.2518e-05,0,1.80453e-05,9.63851e-06,0,1.00009,0.400036,1,0,0.0009,
1525,-0.535006,-0.234998,0,0.000335216,2.4427e-05,0,1.28333e-05,7.20485e-06,0,1.00001,0.400005,1,0,0.0009,
1526,-0.535004,-0.204996,0,0.000474028,8.4069e-05,0,4.60439e-06,3.90392e-06,0,0.999955,0.399982,1,0,0.0009,
1527,-0.535,-0.174994,0,0.000583219,0.00013632,0,-5.89562e-06,4.08867e-07,0,0.999921,0.399968,1,0,0.0009,
1528,-0.534996,-0.144992,0,0.00065795,0.000180762,0,-1.78373e-05,-2.71984e-06,0,0.999909,0.399963,1,0,0.0009,
1529,-0.534992,-0.114991,0,0.000696537,0.000216054,0,-3.05276e-05,-5.16871e-06,0,0.999916,0.399966,1,0,0.0009,
1530,-0.534989,-0.0849893,0,0.00070064,0.000241125,0,-4.352e-05,-6.87308e-06,0,0.99994,0.399976,1,0,0.0009,
1531,-0.534985,-0.0549885,0,0.000675935,0.000256336,0,-5.65972e-05,-7.91435e-06,0,0.999976,0.39999,1,0,0.0009,
1532,-0.534982,-0.0249882,0,0.000632054,0.000263246,0,-6.96845e-05,-8.40179e-06,0,1.00002,0.400008,1,0,0.0009,
1533,-0.534978,0.00501184,0,0.000581455,0.000263237,0,-8.2769e-05,-8.40155e-06,0,1.00007,0.400027,1,0,0.0009,
1534,-0.534975,0.0350115,0,0.000537606,0.000256301,0,-9.58523e-05,-7.91359e-06,0,1.00011,0.400044,1,0,0.0009,
1535,-0.534971,0.0650107,0,0.000512966,0.000241034,0,-0.000108922,-6.87171e-06,0,1.00015,0.400059,1,0,0.0009,
1536,-0.534968,0.0950095,0,0.000517171,0.000215862,0,-0.000121906,-5.16679e-06,0,1.00017,0.400068,1,0,0.0009,
1537,-0.534964,0.125008,0,0.000555898,0.000180406,0,-0.000134589,-2.71808e-06,0,1.00018,0.400071,1,0,0.0009,
1538,-0.53496,0.155006,0,0.000630795,0.000135707,0,-0.000146528,4.07572e-07,0,1.00017,0.400066,1,0,0.0009,
1539,-0.534956,0.185004,0,0.000740111,8.30103e-05,0,-0.000157037,3.89045e-06,0,1.00013,0.400053,1,0,0.0009,
1540,-0.534954,0.215002,0,0.000878816,2.24546e-05,0,-0.000165297,7.15559e-06,0,1.00008,0.40003,1,0,0.0009,
1541,-0.534952,0.245,0,0.00103737,-4.65665e-05,0,-0.000170576,9.50374e-06,0,1,0.4,1,0,0.0009,
1542,-0.534952,0.274999,0,0.00120003,-0.000123034,0,-0.000172471,1.03191e-05,0,0.999914,0.399966,1,0,0.0009,
1543,-0.534953,0.304999,0,0.001345,-0.000201627,0,-0.000171064,9.27552e-06,0,0.999829,0.399932,1,0,0.0009,
1544,-0.534955,0.334999,0,0.0014484,-0.000271744,0,-0.000166956,6.50684e-06,0,0.999762,0.399905,1,0,0.0009,
1545,-0.534958,0.365,0,0.00149198,-0.0003189,0,-0.000161164,2.70395e-06,0,0.999725,0.39989,1,0,0.0009,
1546,-0.534963,0.395001,0,0.00147206,-0.000328051,0,-0.000154899,-9.65527e-07,0,0.999725,0.39989,1,0,0.0009,
1547,-0.534967,0.425001,0,0.00140524,-0.000288397,0,-0.000149286,-3.2278e-06,0,0.999754,0.399901,1,0,0.0009,
1548,-0.53497,0.455001,0,0.00132577,-0.000198735,0,-0.000145159,-3.29643e-06,0,0.999793,0.399917,1,0,0.0009,
1549,-0.534972,0.485,0,0.00127292,-7.10079e-05,0,-0.000142996,-1.36747e-06,0,0.999821,0.399928,1,0,0.0009,
1550,-0.534972,0.515,0,0.00127292,7.10079e-05,0,-0.000142996,1.36747e-06,0,0.999821,0.399928,1,0,0.0009,
1551,-0.53497,0.544999,0,0.00132577,0.000198735,0,-0.000145159,3.29643e-06,0,0.999793,0.399917,1,0,0.0009,
1552,-0.534967,0.574999,0,0.00140524,0.000288397,0,-0.000149286,3.2278e-06,0,0.999754,0.399901,1,0,0.0009,
1553,-0.534963,0.604999,0,0.00147206,0.000328051,0,-0.000154899,9.65527e-07,0,0.999725,0.39989,1,0,0.0009,
1554,-0.534958,0.635,0,0.00149198,0.0003189,0,-0.000161164,-2.70395e-06,0,0.999725,0.39989,1,0,0.0009,
1555,-0.534955,0.665001,0,0.0014484,0.000271744,0,-0.000166956,-6.50684e-06,0,0.999762,0.399905,1,0,0.0009,
1556,-0.534953,0.695001,0,0.001345,0.000201627,0,-0.000171064,-9.27552e-06,0,0.999829,0.399932,1,0,0.0009,
1557,-0.534952,0.725001,0,0.00120003,0.000123034,0,-0.000172471,-1.03191e-05,0,0.999914,0.399966,1,0,0.0009,
1558,-0.534952,0.755,0,0.00103737,4.65665e-05,0,-0.000170576,-9.50374e-06,0,1,0.4,1,0,0.0009,
1559,-0.534954,0.784998,0,0.000878816,-2.24546e-05,0,-0.000165297,-7.15559e-06,0,1.00008,0.40003,1,0,0.0009,
1560,-0.534956,0.814996,0,0.000740111,-8.30103e-05,0,-0.000157037,-3.89045e-06,0,1.00013,0.400053,1,0,0.0009,
1561,-0.53496,0.844994,0,0.000630795,-0.000135707,0,-0.000146528,-4.07572e-07,0,1.00017,0.400066,1,0,0.0009,
1562,-0.534964,0.874992,0,0.000555898,-0.000180406,0,-0.000134589,2.71808e-06,0,1.00018,0.400071,1,0,0.0009,
1563,-0.534968,0.904991,0,0.000517171,-0.000215862,0,-0.000121906,5.16679e-06,0,1.00017,0.400068,1,0,0.0009,
1564,-0.534971,0.934989,0,0.000512966,-0.000241034,0,-0.000108922,6.87171e-06,0,1.00015,0.400059,1,0,0.0009,
1565,-0.534975,0.964989,0,0.000537606,-0.000256301,0,-9.58523e-05,7.91359e-06,0,1.00011,0.400044,1,0,0.0009,
1566,-0.534978,0.994988,0,0.000581455,-0.000263237,0,-8.2769e-05,8.40155e-06,0,1.00007,0.400027,1,0,0.0009,
1567,-0.534982,1.02499,0,0.000632054,-0.000263246,0,-6.96845e-05,8.40179e-06,0,1.00002,0.400008,1,0,0.0009,
1568,-0.534985,1.05499,0,0.000675935,-0.000256336,0,-5.65972e-05,7.91435e-06,0,0.999976,0.39999,1,0,0.0009,
1569,-0.534989,1.08499,0,0.00070064,-0.000241125,0,-4.352e-05,6.87308e-06,0,0.99994,0.399976,1,0,0.0009,
1570,-0.534992,1.11499,0,0.000696537,-0.000216054,0,-3.05276e-05,5.16871e-06,0,0.999916,0.399966,1,0,0.0009,
1571,-0.534996,1.14499,0,0.00065795,-0.000180762,0,-1.78373e-05,2.71984e-06,0,0.999909,0.399963,1,0,0.0009,
1572,-0.535,1.17499,0,0.000583219,-0.00013632,0,-5.89562e-06,-4.08867e-07,0,0.999921,0.399968,1,0,0.0009,
1573,-0.535004,1.205,0,0.000474028,-8.4069e-05,0,4.60439e-06,-3.90392e-06,0,0.999955,0.399982,1,0,0.0009,
1574,-0.535006,1.235,0,0.000335216,-2.4427e-05,0,1.28333e-05,-7.20485e-06,0,1.00001,0.400005,1,0,0.0009,
1575,-0.535008,1.265,0,0.000175858,4.2518e-05,0,1.80453e-05,-9.63851e-06,0,1.00009,0.400036,1,0,0.0009,
1576,-0.535008,1.295,0,1.07671e-05,0.000114403,0,1.98188e-05,-1.0621e-05,0,1.00018,0.400072,1,0,0.0009,
1577,-0.535008,1.325,0,-0.000139759,0.000183962,0,1.82298e-05,-9.83611e-06,0,1.00027,0.400109,1,0,0.0009,
1578,-0.535006,1.355,0,-0.000253434,0.000238899,0,1.39237e-05,-7.3504e-06,0,1.00035,0.40014,1,0,0.0009,
1579,-0.535003,1.385,0,-0.000312204,0.00026522,0,8.06177e-06,-3.65983e-06,0,1.0004,0.400161,1,0,0.0009,
1580,-0.535,1.415,0,-0.000308881,0.000252914,0,2.10549e-06,3.68644e-07,0,1.00042,0.400166,1,0,0.0009,
1581,-0.534997,1.44499,0,-0.000251201,0.000201504,0,-2.56473e-06,3.71441e-06,0,1.00039,0.400156,1,0,0.0009,
1582,-0.534995,1.47499,0,-0.000160692,0.000122493,0,-5.0831e-06,5.55658e-06,0,1.00033,0.400134,1,0,0.0009,
1583,-0.534994,1.50499,0,-6.56423e-05,3.64911e-05,0,-5.37284e-06,5.61102e-06,0,1.00027,0.400107,1,0,0.0009,
1584,-0.534994,1.53499,0,9.26652e-06,-3.45804e-05,0,-4.08535e-06,4.24341e-06,0,1.00021,0.400082,1,0,0.0009,
1585,-0.534995,1.56499,0,5.14352e-05,-7.63797e-05,0,-2.2148e-06,2.25853e-06,0,1.00017,0.400066,1,0,0.0009,
1586,-0.534996,1.595,0,6.24109e-05,-8.6979e-05,0,-6.11682e-07,4.80647e-07,0,1.00015,0.40006,1,0,0.0009,
1587,-0.534998,1.625,0,5.31434e-05,-7.50403e-05,0,3.20998e-07,-6.09693e-07,0,1.00015,0.400061,1,0,0.0009,
1588,-0.534999,1.655,0,3.63569e-05,-5.33239e-05,0,6.20581e-07,-9.7586e-07,0,1.00017,0.400066,1,0,0.0009,
1589,-0.534999,1.685,0,2.0907e-05,-3.22248e-05,0,5.46561e-07,-8.68365e-07,0,1.00018,0.400072,1,0,0.0009,
1590,-0.535,1.715,0,1.03254e-05,-1.6832e-05,0,3.53921e-07,-5.86305e-07,0,1.00019,0.400077,1,0,0.0009,
1591,-0.535,1.745,0,4.43803e-06,-7.67784e-06,0,1.86057e-07,-3.24929e-07,0,1.0002,0.40008,1,0,0.0009,
1592,-0.535,1.775,0,1.67672e-06,-3.08276e-06,0,8.26804e-08,-1.52907e-07,0,1.0002,0.400082,1,0,0.0009,
1593,-0.535,1.805,0,5.61487e-07,-1.097e-06,0,3.17612e-08,-6.22892e-08,0,1.00021,0.400082,1,0,0.0009,
1594,-0.535,1.835,0,1.67874e-07,-3.48117e-07,0,1.07046e-08,-2.22541e-08,0,1.00021,0.400083,1,0,0.0009,
1595,-0.535,1.865,0,4.50953e-08,-9.90674e-08,0,3.19993e-09,-7.04172e-09,0,1.00021,0.400083,1,0,0.0009,
1596,-0.535,1.895,0,1.09434e-08,-2.54121e-08,0,8.55554e-10,-1.98899e-09,0,1.00021,0.400083,1,0,0.0009,
1597,-0.535,1.925,0,2.41031e-09,-5.90361e-09,0,2.05961e-10,-5.04891e-10,0,1.00014,0.400055,1,0,0.0009,
1598,-0.535,1.955,0,4.83731e-10,-1.25305e-09,0,4.48878e-11,-1.16473e-10,0,0.989384,0.395754,1,0,0.0009,
1599,-0.535,1.985,0,9.81556e-11,-2.80978e-10,0,9.9234e-12,-2.84818e-11,0,0.743195,0.297278,1,0,0.0009,
1600,-0.505,-0.985,0,1.13198e-10,3.59279e-10,0,1.1346e-11,3.61398e-11,0,0.743195,0.297278,1,0,0.0009,
1601,-0.505,-0.955,0,5.59146e-10,1.60641e-09,0,5.13315e-11,1.47892e-10,0,0.989384,0.395754,1,0,0.0009,
1602,-0.505,-0.925,0,2.79225e-09,7.59236e-09,0,2.35474e-10,6.41645e-10,0,1.00014,0.400055,1,0,0.0009,
1603,-0.505,-0.895,0,1.26934e-08,3.27565e-08,0,9.76219e-10,2.52605e-09,0,1.00021,0.400083,1,0,0.0009,
1604,-0.505,-0.865,0,5.23099e-08,1.2783e-07,0,3.63569e-09,8.91668e-09,0,1.00021,0.400083,1,0,0.0009,
1605,-0.505,-0.835,0,1.94458e-07,4.48867e-07,0,1.20733e-08,2.80047e-08,0,1.00021,0.400083,1,0,0.0009,
1606,-0.505,-0.805,0,6.48242e-07,1.41002e-06,0,3.54026e-08,7.75247e-08,0,1.00021,0.400082,1,0,0.0009,
1607,-0.505,-0.775,0,1.92391e-06,3.93575e-06,0,9.04455e-08,1.86817e-07,0,1.0002,0.400081,1,0,0.0009,
1608,-0.505,-0.745,0,5.03786e-06,9.68342e-06,0,1.97322e-07,3.84899e-07,0,1.0002,0.40008,1,0,0.0009,
1609,-0.505,-0.714999,0,1.15048e-05,2.07933e-05,0,3.55346e-07,6.58323e-07,0,1.00019,0.400076,1,0,0.0009,
1610,-0.504999,-0.684999,0,2.25549e-05,3.84642e-05,0,4.91596e-07,8.80613e-07,0,1.00018,0.400071,1,0,0.0009,
1611,-0.504999,-0.654998,0,3.70629e-05,6.01258e-05,0,4.10584e-07,7.69827e-07,0,1.00016,0.400065,1,0,0.0009,
1612,-0.504998,-0.624996,0,4.88041e-05,7.67176e-05,0,-1.69848e-07,-1.81666e-08,0,1.00016,0.400062,1,0,0.0009,
1613,-0.504996,-0.594995,0,4.56894e-05,7.35022e-05,0,-1.41213e-06,-1.60797e-06,0,1.00017,0.400066,1,0,0.0009,
1614,-0.504995,-0.564993,0,1.4326e-05,3.70404e-05,0,-3.04146e-06,-3.58302e-06,0,1.0002,0.40008,1,0,0.0009,
1615,-0.504995,-0.534993,0,-5.00649e-05,-3.40744e-05,0,-4.18909e-06,-4.94866e-06,0,1.00026,0.400103,1,0,0.0009,
1616,-0.504996,-0.504994,0,-0.000134388,-0.000122598,0,-3.68819e-06,-4.58465e-06,0,1.00032,0.400128,1,0,0.0009,
1617,-0.504998,-0.474996,0,-0.000207695,-0.000197339,0,-7.88131e-07,-1.9737e-06,0,1.00037,0.400147,1,0,0.0009,
1618,-0.505001,-0.444998,0,-0.000233636,-0.000228127,0,4.17255e-06,2.32959e-06,0,1.00037,0.400149,1,0,0.0009,
1619,-0.505004,-0.415,0,-0.000188738,-0.000201475,0,9.66628e-06,6.87728e-06,0,1.00033,0.400132,1,0,0.0009,
1620,-0.505006,-0.385002,0,-7.50239e-05,-0.000126789,0,1.35751e-05,1.00356e-05,0,1.00025,0.400099,1,0,0.0009,
1621,-0.505006,-0.355002,0,8.01543e-05,-3.04854e-05,0,1.41077e-05,1.073e-05,0,1.00015,0.40006,1,0,0.0009,
1622,-0.505005,-0.325002,0,0.000235325,5.65296e-05,0,1.04991e-05,8.79757e-06,0,1.00007,0.400027,1,0,0.0009,
1623,-0.505003,-0.295001,0,0.000349456,0.000110117,0,3.18616e-06,4.84979e-06,0,1.00002,0.400006,1,0,0.0009,
1624,-0.505001,-0.264999,0,0.000392934,0.000118773,0,-6.51008e-06,-1.65278e-07,0,1.00001,0.400003,1,0,0.0009,
1625,-0.504998,-0.234998,0,0.000352759,8.47053e-05,0,-1.69358e-05,-5.39144e-06,0,1.00004,0.400017,1,0,0.0009,
1626,-0.504996,-0.204996,0,0.000232995,2.18649e-05,0,-2.65687e-05,-1.02438e-05,0,1.00011,0.400045,1,0,0.0009,
1627,-0.504994,-0.174994,0,5.11685e-05,-4.91529e-05,0,-3.42206e-05,-1.43325e-05,0,1.0002,0.400081,1,0,0.0009,
1628,-0.504992,-0.144992,0,-0.000169182,-0.000109081,0,-3.90598e-05,-1.73553e-05,0,1.00031,0.400122,1,0,0.0009,
1629,-0.504991,-0.11499,0,-0.000407279,-0.000147412,0,-4.06413e-05,-1.91469e-05,0,1.00041,0.400164,1,0,0.0009,
1630,-0.504991,-0.0849887,0,-0.000650615,-0.000164646,0,-3.89947e-05,-1.98217e-05,0,1.00051,0.400204,1,0,0.0009,
1631,-0.504992,-0.0549876,0,-0.000894659,-0.000168508,0,-3.46555e-05,-1.97957e-05,0,1.00061,0.400243,1,0,0.0009,
1632,-0.504993,-0.024987,0,-0.00113886,-0.000167775,0,-2.85578e-05,-1.96e-05,0,1.0007,0.400279,1,0,0.0009,
1633,-0.504994,0.005013,0,-0.00138316,-0.00016776,0,-2.18527e-05,-1.95988e-05,0,1.00079,0.400315,1,0,0.0009,
1634,-0.504995,0.0350124,0,-0.00162718,-0.000168485,0,-1.5754e-05,-1.97937e-05,0,1.00088,0.400351,1,0,0.0009,
1635,-0.504996,0.0650113,0,-0.00187085,-0.000164677,0,-1.1414e-05,-1.98222e-05,0,1.00097,0.400389,1,0,0.0009,
1636,-0.504995,0.0950097,0,-0.00211364,-0.000147582,0,-9.76836e-06,-1.9153e-05,0,1.00107,0.400429,1,0,0.0009,
1637,-0.504994,0.125008,0,-0.0023511,-0.000109475,0,-1.13541e-05,-1.73683e-05,0,1.00118,0.400471,1,0,0.0009,
1638,-0.504993,0.155006,0,-0.00257085,-4.98561e-05,0,-1.62023e-05,-1.43538e-05,0,1.00128,0.400513,1,0,0.0009,
1639,-0.504991,0.185004,0,-0.0027523,2.0679e-05,0,-2.38696e-05,-1.02814e-05,0,1.00137,0.400549,1,0,0.0009,
1640,-0.504988,0.215002,0,-0.00287222,8.25104e-05,0,-3.35307e-05,-5.47207e-06,0,1.00144,0.400577,1,0,0.0009,
1641,-0.504986,0.245001,0,-0.00291363,0.000114143,0,-4.40128e-05,-3.47466e-07,0,1.00148,0.400592,1,0,0.0009,
1642,-0.504983,0.274999,0,-0.00287339,9.99433e-05,0,-5.38152e-05,4.4761e-06,0,1.00148,0.400591,1,0,0.0009,
1643,-0.504981,0.304997,0,-0.00276591,3.55072e-05,0,-6.12873e-05,8.15477e-06,0,1.00143,0.400574,1,0,0.0009,
1644,-0.504981,0.334996,0,-0.00262192,-6.8923e-05,0,-6.50382e-05,9.8665e-06,0,1.00136,0.400545,1,0,0.0009,
1645,-0.504982,0.364996,0,-0.00248127,-0.000186685,0,-6.44357e-05,9.28113e-06,0,1.00128,0.400512,1,0,0.0009,
1646,-0.504985,0.394996,0,-0.00237925,-0.000277842,0,-5.99608e-05,6.90534e-06,0,1.00121,0.400482,1,0,0.0009,
1647,-0.504989,0.424997,0,-0.00233117,-0.000301258,0,-5.32401e-05,3.94038e-06,0,1.00115,0.400461,1,0,0.0009,
1648,-0.504993,0.454998,0,-0.00232571,-0.000234096,0,-4.66638e-05,1.60757e-06,0,1.00112,0.40045,1,0,0.0009,
1649,-0.504996,0.484999,0,-0.00233463,-8.84176e-05,0,-4.26246e-05,3.62592e-07,0,1.00111,0.400445,1,0,0.0009,
1650,-0.504996,0.515001,0,-0.00233463,8.84176e-05,0,-4.26246e-05,-3.62592e-07,0,1.00111,0.400445,1,0,0.0009,
1651,-0.504993,0.545002,0,-0.00232571,0.000234096,0,-4.66638e-05,-1.60757e-06,0,1.00112,0.40045,1,0,0.0009,
1652,-0.504989,0.575003,0,-0.00233117,0.000301258,0,-5.32401e-05,-3.94038e-06,0,1.00115,0.400461,1,0,0.0009,
1653,-0.504985,0.605004,0,-0.00237925,0.000277842,0,-5.99608e-05,-6.90534e-06,0,1.00121,0.400482,1,0,0.0009,
1654,-0.504982,0.635004,0,-0.00248127,0.000186685,0,-6.44357e-05,-9.28113e-06,0,1.00128,0.400512,1,0,0.0009,
1655,-0.504981,0.665004,0,-0.00262192,6.8923e-05,0,-6.50382e-05,-9.8665e-06,0,1.00136,0.400545,1,0,0.0009,
1656,-0.504981,0.695003,0,-0.00276591,-3.55072e-05,0,-6.12873e-05,-8.15477e-06,0,1.00143,0.400574,1,0,0.0009,
1657,-0.504983,0.725001,0,-0.00287339,-9.99433e-05,0,-5.38152e-05,-4.4761e-06,0,1.00148,0.400591,1,0,0.0009,
1658,-0.504986,0.754999,0,-0.00291363,-0.000114143,0,-4.40128e-05,3.47466e-07,0,1.00148,0.400592,1,0,0.0009,
1659,-0.504988,0.784998,0,-0.00287222,-8.25104e-05,0,-3.35307e-05,5.47207e-06,0,1.00144,0.400577,1,0,0.0009,
1660,-0.504991,0.814996,0,-0.0027523,-2.0679e-05,0,-2.38696e-05,1.02814e-05,0,1.00137,0.400549,1,0,0.0009,
1661,-0.504993,0.844994,0,-0.00257085,4.98561e-05,0,-1.62023e-05,1.43538e-05,0,1.00128,0.400513,1,0,0.0009,
1662,-0.504994,0.874992,0,-0.0023511,0.000109475,0,-1.13541e-05,1.73683e-05,0,1.00118,0.400471,1,0,0.0009,
1663,-0.504995,0.90499,0,-0.00211364,0.000147582,0,-9.76836e-06,1.9153e-05,0,1.00107,0.400429,1,0,0.0009,
1664,-0.504996,0.934989,0,-0.00187085,0.000164677,0,-1.1414e-05,1.98222e-05,0,1.00097,0.400389,1,0,0.0009,
1665,-0.504995,0.964988,0,-0.00162718,0.000168485,0,-1.5754e-05,1.97937e-05,0,1.00088,0.400351,1,0,0.0009,
1666,-0.504994,0.994987,0,-0.00138316,0.00016776,0,-2.18527e-05,1.95988e-05,0,1.00079,0.400315,1,0,0.0009,
1667,-0.504993,1.02499,0,-0.00113886,0.000167775,0,-2.85578e-05,1.96e-05,0,1.0007,0.400279,1,0,0.0009,
1668,-0.504992,1.05499,0,-0.000894659,0.000168508,0,-3.46555e-05,1.97957e-05,0,1.00061,0.400243,1,0,0.0009,
1669,-0.504991,1.08499,0,-0.000650615,0.000164646,0,-3.89947e-05,1.98217e-05,0,1.00051,0.400204,1,0,0.0009,
1670,-0.504991,1.11499,0,-0.000407279,0.000147412,0,-4.06413e-05,1.91469e-05,0,1.00041,0.400164,1,0,0.0009,
1671,-0.504992,1.14499,0,-0.000169182,0.000109081,0,-3.90598e-05,1.73553e-05,0,1.00031,0.400122,1,0,0.0009,
1672,-0.504994,1.17499,0,5.11685e-05,4.91529e-05,0,-3.42206e-05,1.43325e-05,0,1.0002,0.400081,1,0,0.0009,
1673,-0.504996,1.205,0,0.000232995,-2.18649e-05,0,-2.65687e-05,1.02438e-05,0,1.00011,0.400045,1,0,0.0009,
1674,-0.504998,1.235,0,0.000352759,-8.47053e-05,0,-1.69358e-05,5.39144e-06,0,1.00004,0.400017,1,0,0.0009,
1675,-0.505001,1.265,0,0.000392934,-0.000118773,0,-6.51008e-06,1.65278e-07,0,1.00001,0.400003,1,0,0.0009,
1676,-0.505003,1.295,0,0.000349456,-0.000110117,0,3.18616e-06,-4.84979e-06,0,1.00002,0.400006,1,0,0.0009,
1677,-0.505005,1.325,0,0.000235325,-5.65296e-05,0,1.04991e-05,-8.79757e-06,0,1.00007,0.400027,1,0,0.0009,
1678,-0.505006,1.355,0,8.01543e-05,3.04854e-05,0,1.41077e-05,-1.073e-05,0,1.00015,0.40006,1,0,0.0009,
1679,-0.505006,1.385,0,-7.50239e-05,0.000126789,0,1.35751e-05,-1.00356e-05,0,1.00025,0.400099,1,0,0.0009,
1680,-0.505004,1.415,0,-0.000188738,0.000201475,0,9.66628e-06,-6.87728e-06,0,1.00033,0.400132,1,0,0.0009,
1681,-0.505001,1.445,0,-0.000233636,0.000228127,0,4.17255e-06,-2.32959e-06,0,1.00037,0.400149,1,0,0.0009,
1682,-0.504998,1.475,0,-0.000207695,0.000197339,0,-7.88131e-07,1.9737e-06,0,1.00037,0.400147,1,0,0.0009,
1683,-0.504996,1.50499,0,-0.000134388,0.000122598,0,-3.68819e-06,4.58465e-06,0,1.00032,0.400128,1,0,0.0009,
1684,-0.504995,1.53499,0,-5.00649e-05,3.40744e-05,0,-4.18909e-06,4.94866e-06,0,1.00026,0.400103,1,0,0.0009,
1685,-0.504995,1.56499,0,1.4326e-05,-3.70404e-05,0,-3.04146e-06,3.58302e-06,0,1.0002,0.40008,1,0,0.0009,
1686,-0.504996,1.59499,0,4.56894e-05,-7.35022e-05,0,-1.41213e-06,1.60797e-06,0,1.00017,0.400066,1,0,0.0009,
1687,-0.504998,1.625,0,4.88041e-05,-7.67176e-05,0,-1.69848e-07,1.81666e-08,0,1.00016,0.400062,1,0,0.0009,
