n_ptcl,time,
10000,3.207260e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
1918,-0.415,-0.445,0,1.21222e-05,1.45266e-05,0,6.01332e-07,7.30671e-07,0,1.00019,0.400077,1,0,0.0009,
1919,-0.414999,-0.414999,0,2.72722e-05,3.04293e-05,0,1.13207e-06,1.29477e-06,0,1.00018,0.400071,1,0,0.0009,
1920,-0.414999,-0.384999,0,5.30689e-05,5.54568e-05,0,1.79182e-06,1.95661e-06,0,1.00016,0.400062,1,0,0.0009,
1921,-0.414998,-0.354998,0,9.06883e-05,8.93125e-05,0,2.37438e-06,2.53559e-06,0,1.00013,0.40005,1,0,0.0009,
1922,-0.414996,-0.324996,0,0.000138268,0.000129232,0,2.56634e-06,2.81806e-06,0,1.00009,0.400037,1,0,0.0009,
1923,-0.414994,-0.294995,0,0.000191004,0.000170831,0,2.04246e-06,2.65159e-06,0,1.00006,0.400024,1,0,0.0009,
1924,-0.414991,-0.264993,0,0.000242408,0.000209529,0,5.71013e-07,2.00925e-06,0,1.00003,0.400014,1,0,0.0009,
1925,-0.414988,-0.234991,0,0.000285837,0.000241649,0,-1.9326e-06,9.83289e-07,0,1.00002,0.400008,1,0,0.0009,
1926,-0.414985,-0.20499,0,0.000315615,0.000264892,0,-5.42437e-06,-2.76688e-07,0,1.00002,0.400008,1,0,0.0009,
1927,-0.414982,-0.174988,0,0.00032775,0.00027852,0,-9.78894e-06,-1.62739e-06,0,1.00003,0.400013,1,0,0.0009,
1928,-0.414979,-0.144987,0,0.000320433,0.00028344,0,-1.48867e-05,-2.95569e-06,0,1.00006,0.400024,1,0,0.0009,
1929,-0.414976,-0.114986,0,0.000294235,0.000281985,0,-2.05715e-05,-4.16797e-06,0,1.0001,0.400041,1,0,0.0009,
1930,-0.414973,-0.0849859,0,0.000251802,0.000277252,0,-2.66943e-05,-5.17605e-06,0,1.00015,0.400061,1,0,0.0009,
1931,-0.41497,-0.0549856,0,0.000197171,0.000272244,0,-3.31106e-05,-5.89917e-06,0,1.00021,0.400084,1,0,0.0009,
1932,-0.414968,-0.0249854,0,0.000135076,0.000269202,0,-3.96903e-05,-6.2759e-06,0,1.00027,0.400109,1,0,0.0009,
1933,-0.414965,0.00501459,0,7.04916e-05,0.000269281,0,-4.63207e-05,-6.27393e-06,0,1.00033,0.400134,1,0,0.0009,
1934,-0.414963,0.0350144,0,8.4376e-06,0.000272471,0,-5.28969e-05,-5.89354e-06,0,1.0004,0.400159,1,0,0.0009,
1935,-0.41496,0.0650141,0,-4.61155e-05,0.0002776,0,-5.93065e-05,-5.16753e-06,0,1.00045,0.400182,1,0,0.0009,
1936,-0.414957,0.0950136,0,-8.84421e-05,0.000282412,0,-6.54204e-05,-4.15762e-06,0,1.0005,0.400202,1,0,0.0009,
1937,-0.414954,0.125013,0,-0.000114514,0.000283896,0,-7.10949e-05,-2.94465e-06,0,1.00055,0.400218,1,0,0.0009,
1938,-0.414951,0.155012,0,-0.000121697,0.000278956,0,-7.61821e-05,-1.6168e-06,0,1.00057,0.400229,1,0,0.0009,
1939,-0.414948,0.18501,0,-0.000109432,0.000265264,0,-8.05371e-05,-2.67573e-07,0,1.00059,0.400235,1,0,0.0009,
1940,-0.414945,0.215009,0,-7.95396e-05,0.000241926,0,-8.4021e-05,9.90133e-07,0,1.00059,0.400235,1,0,0.0009,
1941,-0.414942,0.245007,0,-3.6022e-05,0.000209699,0,-8.65192e-05,2.01347e-06,0,1.00057,0.400229,1,0,0.0009,
1942,-0.414939,0.275005,0,1.5436e-05,0.000170903,0,-8.79878e-05,2.65337e-06,0,1.00055,0.400219,1,0,0.0009,
1943,-0.414937,0.305004,0,6.819e-05,0.000129233,0,-8.85111e-05,2.81799e-06,0,1.00051,0.400206,1,0,0.0009,
1944,-0.414935,0.335002,0,0.00011576,8.92743e-05,0,-8.832e-05,2.53438e-06,0,1.00048,0.400192,1,0,0.0009,
1945,-0.414934,0.365001,0,0.000153353,5.5407e-05,0,-8.77389e-05,1.95485e-06,0,1.00045,0.40018,1,0,0.0009,
1946,-0.414933,0.395001,0,0.000179118,3.03818e-05,0,-8.7081e-05,1.29254e-06,0,1.00043,0.400171,1,0,0.0009,
1947,-0.414933,0.425,0,0.000194229,1.44667e-05,0,-8.6553e-05,7.26282e-07,0,1.00041,0.400165,1,0,0.0009,
1948,-0.414933,0.455,0,0.000201663,5.78589e-06,0,-8.62264e-05,3.3496e-07,0,1.00041,0.400162,1,0,0.0009,
1949,-0.414933,0.485,0,0.000204473,1.45801e-06,0,-8.60814e-05,9.27606e-08,0,1.0004,0.400161,1,0,0.0009,
1950,-0.414933,0.515,0,0.000204473,-1.45801e-06,0,-8.60814e-05,-9.27606e-08,0,1.0004,0.400161,1,0,0.0009,
1951,-0.414933,0.545,0,0.000201663,-5.78589e-06,0,-8.62264e-05,-3.3496e-07,0,1.00041,0.400162,1,0,0.0009,
1952,-0.414933,0.575,0,0.000194229,-1.44667e-05,0,-8.6553e-05,-7.26282e-07,0,1.00041,0.400165,1,0,0.0009,
1953,-0.414933,0.604999,0,0.000179118,-3.03818e-05,0,-8.7081e-05,-1.29254e-06,0,1.00043,0.400171,1,0,0.0009,
1954,-0.414934,0.634999,0,0.000153353,-5.5407e-05,0,-8.77389e-05,-1.95485e-06,0,1.00045,0.40018,1,0,0.0009,
1955,-0.414935,0.664998,0,0.00011576,-8.92743e-05,0,-8.832e-05,-2.53438e-06,0,1.00048,0.400192,1,0,0.0009,
1956,-0.414937,0.694996,0,6.819e-05,-0.000129233,0,-8.85111e-05,-2.81799e-06,0,1.00051,0.400206,1,0,0.0009,
1957,-0.414939,0.724995,0,1.5436e-05,-0.000170903,0,-8.79878e-05,-2.65337e-06,0,1.00055,0.400219,1,0,0.0009,
1958,-0.414942,0.754993,0,-3.6022e-05,-0.000209699,0,-8.65192e-05,-2.01347e-06,0,1.00057,0.400229,1,0,0.0009,
1959,-0.414945,0.784991,0,-7.95396e-05,-0.000241926,0,-8.4021e-05,-9.90133e-07,0,1.00059,0.400235,1,0,0.0009,
1960,-0.414948,0.81499,0,-0.000109432,-0.000265264,0,-8.05371e-05,2.67573e-07,0,1.00059,0.400235,1,0,0.0009,
1961,-0.414951,0.844988,0,-0.000121697,-0.000278956,0,-7.61821e-05,1.6168e-06,0,1.00057,0.400229,1,0,0.0009,
1962,-0.414954,0.874987,0,-0.000114514,-0.000283896,0,-7.10949e-05,2.94465e-06,0,1.00055,0.400218,1,0,0.0009,
1963,-0.414957,0.904986,0,-8.84421e-05,-0.000282412,0,-6.54204e-05,4.15762e-06,0,1.0005,0.400202,1,0,0.0009,
1964,-0.41496,0.934986,0,-4.61155e-05,-0.0002776,0,-5.93065e-05,5.16753e-06,0,1.00045,0.400182,1,0,0.0009,
1965,-0.414963,0.964986,0,8.4376e-06,-0.000272471,0,-5.28969e-05,5.89354e-06,0,1.0004,0.400159,1,0,0.0009,
1966,-0.414965,0.994985,0,7.04916e-05,-0.000269281,0,-4.63207e-05,6.27393e-06,0,1.00033,0.400134,1,0,0.0009,
1967,-0.414968,1.02499,0,0.000135076,-0.000269202,0,-3.96903e-05,6.2759e-06,0,1.00027,0.400109,1,0,0.0009,
1968,-0.41497,1.05499,0,0.000197171,-0.000272244,0,-3.31106e-05,5.89917e-06,0,1.00021,0.400084,1,0,0.0009,
1969,-0.414973,1.08499,0,0.000251802,-0.000277252,0,-2.66943e-05,5.17605e-06,0,1.00015,0.400061,1,0,0.0009,
1970,-0.414976,1.11499,0,0.000294235,-0.000281985,0,-2.05715e-05,4.16797e-06,0,1.0001,0.400041,1,0,0.0009,
1971,-0.414979,1.14499,0,0.000320433,-0.00028344,0,-1.48867e-05,2.95569e-06,0,1.00006,0.400024,1,0,0.0009,
1972,-0.414982,1.17499,0,0.00032775,-0.00027852,0,-9.78894e-06,1.62739e-06,0,1.00003,0.400013,1,0,0.0009,
1973,-0.414985,1.20499,0,0.000315615,-0.000264892,0,-5.42437e-06,2.76688e-07,0,1.00002,0.400008,1,0,0.0009,
1974,-0.414988,1.23499,0,0.000285837,-0.000241649,0,-1.9326e-06,-9.83289e-07,0,1.00002,0.400008,1,0,0.0009,
1975,-0.414991,1.26499,0,0.000242408,-0.000209529,0,5.71013e-07,-2.00925e-06,0,1.00003,0.400014,1,0,0.0009,
1976,-0.414994,1.29499,0,0.000191004,-0.000170831,0,2.04246e-06,-2.65159e-06,0,1.00006,0.400024,1,0,0.0009,
1977,-0.414996,1.325,0,0.000138268,-0.000129232,0,2.56634e-06,-2.81806e-06,0,1.00009,0.400037,1,0,0.0009,
1978,-0.414998,1.355,0,9.06883e-05,-8.93125e-05,0,2.37438e-06,-2.53559e-06,0,1.00013,0.40005,1,0,0.0009,
1979,-0.414999,1.385,0,5.30689e-05,-5.54568e-05,0,1.79182e-06,-1.95661e-06,0,1.00016,0.400062,1,0,0.0009,
1980,-0.414999,1.415,0,2.72722e-05,-3.04293e-05,0,1.13207e-06,-1.29477e-06,0,1.00018,0.400071,1,0,0.0009,
1981,-0.415,1.445,0,1.21222e-05,-1.45266e-05,0,6.01332e-07,-7.30671e-07,0,1.00019,0.400077,1,0,0.0009,
1982,-0.415,1.475,0,4.59844e-06,-5.9524e-06,0,2.6766e-07,-3.49007e-07,0,1.0002,0.40008,1,0,0.0009,
1983,-0.415,1.505,0,1.47449e-06,-2.07272e-06,0,9.94015e-08,-1.40178e-07,0,1.00021,0.400082,1,0,0.0009,
1984,-0.415,1.535,0,3.9827e-07,-6.1057e-07,0,3.07606e-08,-4.71928e-08,0,1.00021,0.400083,1,0,0.0009,
1985,-0.415,1.565,0,9.09477e-08,-1.52434e-07,0,7.96806e-09,-1.33473e-08,0,1.00021,0.400083,1,0,0.0009,
1986,-0.415,1.595,0,1.77167e-08,-3.24746e-08,0,1.74465e-09,-3.19426e-09,0,1.00021,0.400083,1,0,0.0009,
1987,-0.415,1.625,0,2.97764e-09,-5.95866e-09,0,3.26897e-10,-6.53328e-10,0,1.00021,0.400083,1,0,0.0009,
1988,-0.415,1.655,0,4.36633e-10,-9.50719e-10,0,5.30635e-11,-1.15405e-10,0,1.00021,0.400083,1,0,0.0009,
1989,-0.415,1.685,0,5.64128e-11,-1.33067e-10,0,7.54269e-12,-1.77741e-11,0,1.00021,0.400083,1,0,0.0009,
1990,-0.415,1.715,0,6.4749e-12,-1.64546e-11,0,9.47662e-13,-2.40704e-12,0,1.00021,0.400083,1,0,0.0009,
1991,-0.415,1.745,0,6.6824e-13,-1.81175e-12,0,1.06112e-13,-2.89072e-13,0,1.00021,0.400083,1,0,0.0009,
1992,-0.415,1.775,0,6.13514e-14,-1.79442e-13,0,1.05815e-14,-3.0782e-14,0,1.00021,0.400083,1,0,0.0009,
1993,-0.415,1.805,0,3.99257e-15,-1.08247e-14,0,1.00253e-15,-3.22076e-15,0,1.00021,0.400083,1,0,0.0009,
1994,-0.415,1.835,0,0,0,0,2.33147e-17,-2.33147e-17,0,1.00021,0.400083,1,0,0.0009,
1995,-0.415,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
1996,-0.415,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
1997,-0.415,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
1998,-0.415,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
1999,-0.415,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2000,-0.385,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2001,-0.385,-0.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2002,-0.385,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2003,-0.385,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2004,-0.385,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2005,-0.385,-0.835,0,0,0,0,0,2.29816e-16,0,1.00021,0.400083,1,0,0.0009,
2006,-0.385,-0.805,0,5.6963e-15,2.00145e-14,0,1.10911e-15,3.98681e-15,0,1.00021,0.400083,1,0,0.0009,
2007,-0.385,-0.775,0,6.79598e-14,2.28437e-13,0,1.16041e-14,3.94651e-14,0,1.00021,0.400083,1,0,0.0009,
2008,-0.385,-0.745,0,7.51327e-13,2.37734e-12,0,1.19568e-13,3.76089e-13,0,1.00021,0.400083,1,0,0.0009,
2009,-0.385,-0.715,0,7.44717e-12,2.18702e-11,0,1.0811e-12,3.17738e-12,0,1.00021,0.400083,1,0,0.0009,
2010,-0.385,-0.685,0,6.58838e-11,1.79597e-10,0,8.72711e-12,2.379e-11,0,1.00021,0.400083,1,0,0.0009,
2011,-0.385,-0.655,0,5.19173e-10,1.30636e-09,0,6.23515e-11,1.56865e-10,0,1.00021,0.400083,1,0,0.0009,
2012,-0.385,-0.625,0,3.6192e-09,8.35934e-09,0,3.9136e-10,9.03605e-10,0,1.00021,0.400083,1,0,0.0009,
2013,-0.385,-0.595,0,2.21288e-08,4.66744e-08,0,2.13636e-09,4.50395e-09,0,1.00021,0.400083,1,0,0.0009,
2014,-0.385,-0.565,0,1.17393e-07,2.2523e-07,0,1.00127e-08,1.92053e-08,0,1.00021,0.400083,1,0,0.0009,
2015,-0.385,-0.535,0,5.33443e-07,9.2937e-07,0,3.96719e-08,6.91602e-08,0,1.00021,0.400082,1,0,0.0009,
2016,-0.385,-0.505,0,2.04894e-06,3.24524e-06,0,1.30689e-07,2.07573e-07,0,1.0002,0.400082,1,0,0.0009,
2017,-0.385,-0.475,0,6.5814e-06,9.51644e-06,0,3.52489e-07,5.13357e-07,0,1.0002,0.400079,1,0,0.0009,
2018,-0.385,-0.445,0,1.75965e-05,2.33878e-05,0,7.68559e-07,1.03746e-06,0,1.00019,0.400074,1,0,0.0009,
2019,-0.384999,-0.414999,0,3.92653e-05,4.83944e-05,0,1.3346e-06,1.69834e-06,0,1.00016,0.400066,1,0,0.0009,
2020,-0.384998,-0.384998,0,7.36884e-05,8.51178e-05,0,1.78016e-06,2.20576e-06,0,1.00014,0.400054,1,0,0.0009,
2021,-0.384996,-0.354996,0,0.000117407,0.000128855,0,1.59848e-06,2.12426e-06,0,1.0001,0.400041,1,0,0.0009,
2022,-0.384994,-0.324994,0,0.000160015,0.000170244,0,2.19113e-07,1.08142e-06,0,1.00008,0.400031,1,0,0.0009,
2023,-0.384991,-0.294991,0,0.000186727,0.000199236,0,-2.72431e-06,-1.01876e-06,0,1.00007,0.400028,1,0,0.0009,
2024,-0.384988,-0.264989,0,0.00018373,0.000209831,0,-7.20743e-06,-3.92651e-06,0,1.00009,0.400036,1,0,0.0009,
2025,-0.384984,-0.234986,0,0.000142817,0.000202222,0,-1.2807e-05,-7.14397e-06,0,1.00014,0.400054,1,0,0.0009,
2026,-0.384982,-0.204985,0,6.24789e-05,0.000181073,0,-1.88495e-05,-1.01207e-05,0,1.00021,0.400083,1,0,0.0009,
2027,-0.384979,-0.174983,0,-5.43498e-05,0.000151965,0,-2.46402e-05,-1.24567e-05,0,1.0003,0.400119,1,0,0.0009,
2028,-0.384978,-0.144982,0,-0.000203147,0.000119171,0,-2.96762e-05,-1.40223e-05,0,1.0004,0.40016,1,0,0.0009,
2029,-0.384977,-0.114982,0,-0.000379025,8.59473e-05,0,-3.37456e-05,-1.49311e-05,0,1.00051,0.400204,1,0,0.0009,
2030,-0.384977,-0.0849813,0,-0.000576526,5.57582e-05,0,-3.68917e-05,-1.54036e-05,0,1.00063,0.400251,1,0,0.0009,
2031,-0.384978,-0.0549813,0,-0.000789473,3.25803e-05,0,-3.93114e-05,-1.56317e-05,0,1.00075,0.400298,1,0,0.0009,
2032,-0.384979,-0.0249813,0,-0.00101146,2.00108e-05,0,-4.12743e-05,-1.57245e-05,0,1.00087,0.400346,1,0,0.0009,
2033,-0.38498,0.00501867,0,-0.00123635,2.01558e-05,0,-4.30828e-05,-1.57228e-05,0,1.00099,0.400395,1,0,0.0009,
2034,-0.384981,0.0350187,0,-0.00145821,3.29986e-05,0,-4.50492e-05,-1.56264e-05,0,1.00111,0.400443,1,0,0.0009,
2035,-0.384981,0.0650187,0,-0.00167091,5.64033e-05,0,-4.74745e-05,-1.53943e-05,0,1.00123,0.40049,1,0,0.0009,
2036,-0.384981,0.0950185,0,-0.00186807,8.67495e-05,0,-5.06259e-05,-1.49176e-05,0,1.00134,0.400537,1,0,0.0009,
2037,-0.384981,0.125018,0,-0.0020435,0.000120043,0,-5.46975e-05,-1.4005e-05,0,1.00145,0.400581,1,0,0.0009,
2038,-0.384979,0.155017,0,-0.0021918,0.000152808,0,-5.97305e-05,-1.24371e-05,0,1.00156,0.400622,1,0,0.0009,
2039,-0.384977,0.185016,0,-0.0023081,0.00018179,0,-6.55126e-05,-1.0101e-05,0,1.00165,0.400658,1,0,0.0009,
2040,-0.384974,0.215014,0,-0.00238796,0.000202743,0,-7.15423e-05,-7.12658e-06,0,1.00172,0.400687,1,0,0.0009,
2041,-0.384971,0.245011,0,-0.0024285,0.000210135,0,-7.71274e-05,-3.91313e-06,0,1.00176,0.400705,1,0,0.0009,
2042,-0.384968,0.275009,0,-0.00243126,0.00019935,0,-8.15971e-05,-1.01029e-06,0,1.00178,0.400713,1,0,0.0009,
2043,-0.384965,0.305006,0,-0.00240445,0.000170225,0,-8.45306e-05,1.08511e-06,0,1.00177,0.40071,1,0,0.0009,
2044,-0.384962,0.335004,0,-0.00236184,0.000128769,0,-8.59045e-05,2.12421e-06,0,1.00175,0.4007,1,0,0.0009,
2045,-0.38496,0.365002,0,-0.00231818,8.50167e-05,0,-8.60846e-05,2.20346e-06,0,1.00172,0.400687,1,0,0.0009,
2046,-0.384959,0.395001,0,-0.00228383,4.83046e-05,0,-8.56404e-05,1.69474e-06,0,1.00169,0.400675,1,0,0.0009,
2047,-0.384959,0.425,0,-0.00226223,2.32891e-05,0,-8.50779e-05,1.03074e-06,0,1.00167,0.400667,1,0,0.0009,
2048,-0.384959,0.455,0,-0.00225135,9.26523e-06,0,-8.46714e-05,4.92833e-07,0,1.00165,0.400662,1,0,0.0009,
2049,-0.384959,0.485,0,-0.00224725,2.30839e-06,0,-8.44801e-05,1.37991e-07,0,1.00165,0.40066,1,0,0.0009,
2050,-0.384959,0.515,0,-0.00224725,-2.30839e-06,0,-8.44801e-05,-1.37991e-07,0,1.00165,0.40066,1,0,0.0009,
2051,-0.384959,0.545,0,-0.00225135,-9.26523e-06,0,-8.46714e-05,-4.92833e-07,0,1.00165,0.400662,1,0,0.0009,
2052,-0.384959,0.575,0,-0.00226223,-2.32891e-05,0,-8.50779e-05,-1.03074e-06,0,1.00167,0.400667,1,0,0.0009,
2053,-0.384959,0.604999,0,-0.00228383,-4.83046e-05,0,-8.56404e-05,-1.69474e-06,0,1.00169,0.400675,1,0,0.0009,
2054,-0.38496,0.634998,0,-0.00231818,-8.50167e-05,0,-8.60846e-05,-2.20346e-06,0,1.00172,0.400687,1,0,0.0009,
2055,-0.384962,0.664996,0,-0.00236184,-0.000128769,0,-8.59045e-05,-2.12421e-06,0,1.00175,0.4007,1,0,0.0009,
2056,-0.384965,0.694994,0,-0.00240445,-0.000170225,0,-8.45306e-05,-1.08511e-06,0,1.00177,0.40071,1,0,0.0009,
2057,-0.384968,0.724991,0,-0.00243126,-0.00019935,0,-8.15971e-05,1.01029e-06,0,1.00178,0.400713,1,0,0.0009,
2058,-0.384971,0.754989,0,-0.0024285,-0.000210135,0,-7.71274e-05,3.91313e-06,0,1.00176,0.400705,1,0,0.0009,
2059,-0.384974,0.784986,0,-0.00238796,-0.000202743,0,-7.15423e-05,7.12658e-06,0,1.00172,0.400687,1,0,0.0009,
2060,-0.384977,0.814984,0,-0.0023081,-0.00018179,0,-6.55126e-05,1.0101e-05,0,1.00165,0.400658,1,0,0.0009,
2061,-0.384979,0.844983,0,-0.0021918,-0.000152808,0,-5.97305e-05,1.24371e-05,0,1.00156,0.400622,1,0,0.0009,
2062,-0.384981,0.874982,0,-0.0020435,-0.000120043,0,-5.46975e-05,1.4005e-05,0,1.00145,0.400581,1,0,0.0009,
2063,-0.384981,0.904981,0,-0.00186807,-8.67495e-05,0,-5.06259e-05,1.49176e-05,0,1.00134,0.400537,1,0,0.0009,
2064,-0.384981,0.934981,0,-0.00167091,-5.64033e-05,0,-4.74745e-05,1.53943e-05,0,1.00123,0.40049,1,0,0.0009,
2065,-0.384981,0.964981,0,-0.00145821,-3.29986e-05,0,-4.50492e-05,1.56264e-05,0,1.00111,0.400443,1,0,0.0009,
2066,-0.38498,0.994981,0,-0.00123635,-2.01558e-05,0,-4.30828e-05,1.57228e-05,0,1.00099,0.400395,1,0,0.0009,
2067,-0.384979,1.02498,0,-0.00101146,-2.00108e-05,0,-4.12743e-05,1.57245e-05,0,1.00087,0.400346,1,0,0.0009,
2068,-0.384978,1.05498,0,-0.000789473,-3.25803e-05,0,-3.93114e-05,1.56317e-05,0,1.00075,0.400298,1,0,0.0009,
2069,-0.384977,1.08498,0,-0.000576526,-5.57582e-05,0,-3.68917e-05,1.54036e-05,0,1.00063,0.400251,1,0,0.0009,
2070,-0.384977,1.11498,0,-0.000379025,-8.59473e-05,0,-3.37456e-05,1.49311e-05,0,1.00051,0.400204,1,0,0.0009,
2071,-0.384978,1.14498,0,-0.000203147,-0.000119171,0,-2.96762e-05,1.40223e-05,0,1.0004,0.40016,1,0,0.0009,
2072,-0.384979,1.17498,0,-5.43498e-05,-0.000151965,0,-2.46402e-05,1.24567e-05,0,1.0003,0.400119,1,0,0.0009,
2073,-0.384982,1.20498,0,6.24789e-05,-0.000181073,0,-1.88495e-05,1.01207e-05,0,1.00021,0.400083,1,0,0.0009,
2074,-0.384984,1.23499,0,0.000142817,-0.000202222,0,-1.2807e-05,7.14397e-06,0,1.00014,0.400054,1,0,0.0009,
2075,-0.384988,1.26499,0,0.00018373,-0.000209831,0,-7.20743e-06,3.92651e-06,0,1.00009,0.400036,1,0,0.0009,
2076,-0.384991,1.29499,0,0.000186727,-0.000199236,0,-2.72431e-06,1.01876e-06,0,1.00007,0.400028,1,0,0.0009,
2077,-0.384994,1.32499,0,0.000160015,-0.000170244,0,2.19113e-07,-1.08142e-06,0,1.00008,0.400031,1,0,0.0009,
2078,-0.384996,1.355,0,0.000117407,-0.000128855,0,1.59848e-06,-2.12426e-06,0,1.0001,0.400041,1,0,0.0009,
2079,-0.384998,1.385,0,7.36884e-05,-8.51178e-05,0,1.78016e-06,-2.20576e-06,0,1.00014,0.400054,1,0,0.0009,
2080,-0.384999,1.415,0,3.92653e-05,-4.83944e-05,0,1.3346e-06,-1.69834e-06,0,1.00016,0.400066,1,0,0.0009,
2081,-0.385,1.445,0,1.75965e-05,-2.33878e-05,0,7.68559e-07,-1.03746e-06,0,1.00019,0.400074,1,0,0.0009,
2082,-0.385,1.475,0,6.5814e-06,-9.51644e-06,0,3.52489e-07,-5.13357e-07,0,1.0002,0.400079,1,0,0.0009,
2083,-0.385,1.505,0,2.04894e-06,-3.24524e-06,0,1.30689e-07,-2.07573e-07,0,1.0002,0.400082,1,0,0.0009,
2084,-0.385,1.535,0,5.33443e-07,-9.2937e-07,0,3.96719e-08,-6.91602e-08,0,1.00021,0.400082,1,0,0.0009,
2085,-0.385,1.565,0,1.17393e-07,-2.2523e-07,0,1.00127e-08,-1.92053e-08,0,1.00021,0.400083,1,0,0.0009,
2086,-0.385,1.595,0,2.21288e-08,-4.66744e-08,0,2.13636e-09,-4.50395e-09,0,1.00021,0.400083,1,0,0.0009,
2087,-0.385,1.625,0,3.6192e-09,-8.35933e-09,0,3.9136e-10,-9.03605e-10,0,1.00021,0.400083,1,0,0.0009,
2088,-0.385,1.655,0,5.19165e-10,-1.30637e-09,0,6.23517e-11,-1.56866e-10,0,1.00021,0.400083,1,0,0.0009,
2089,-0.385,1.685,0,6.58836e-11,-1.79592e-10,0,8.72754e-12,-2.37889e-11,0,1.00021,0.400083,1,0,0.0009,
2090,-0.385,1.715,0,7.44493e-12,-2.18802e-11,0,1.08094e-12,-3.17837e-12,0,1.00021,0.400083,1,0,0.0009,
2091,-0.385,1.745,0,7.48057e-13,-2.37245e-12,0,1.19241e-13,-3.75926e-13,0,1.00021,0.400083,1,0,0.0009,
2092,-0.385,1.775,0,6.82868e-14,-2.28799e-13,0,1.18205e-14,-3.98548e-14,0,1.00021,0.400083,1,0,0.0009,
2093,-0.385,1.805,0,6.00607e-15,-1.62801e-14,0,9.49241e-16,-4.16334e-15,0,1.00021,0.400083,1,0,0.0009,
2094,-0.385,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2095,-0.385,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2096,-0.385,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2097,-0.385,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2098,-0.385,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2099,-0.385,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2100,-0.355,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2101,-0.355,-0.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2102,-0.355,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2103,-0.355,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2104,-0.355,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2105,-0.355,-0.835,0,3.09769e-16,3.09769e-16,0,5.32907e-17,2.83107e-16,0,1.00021,0.400083,1,0,0.0009,
2106,-0.355,-0.805,0,5.1456e-15,2.51257e-14,0,1.21902e-15,4.98934e-15,0,1.00021,0.400083,1,0,0.0009,
2107,-0.355,-0.775,0,7.37594e-14,2.87586e-13,0,1.23801e-14,4.9124e-14,0,1.00021,0.400083,1,0,0.0009,
2108,-0.355,-0.745,0,8.02869e-13,2.96853e-12,0,1.26259e-13,4.69708e-13,0,1.00021,0.400083,1,0,0.0009,
2109,-0.355,-0.715,0,7.99826e-12,2.76978e-11,0,1.15371e-12,3.99993e-12,0,1.00021,0.400083,1,0,0.0009,
2110,-0.355,-0.685,0,7.15527e-11,2.3e-10,0,9.39166e-12,3.02386e-11,0,1.00021,0.400083,1,0,0.0009,
2111,-0.355,-0.655,0,5.7039e-10,1.69352e-09,0,6.77149e-11,2.01387e-10,0,1.00021,0.400083,1,0,0.0009,
2112,-0.355,-0.625,0,4.03034e-09,1.0984e-08,0,4.29453e-10,1.1723e-09,0,1.00021,0.400083,1,0,0.0009,
2113,-0.355,-0.595,0,2.5062e-08,6.22773e-08,0,2.37394e-09,5.90801e-09,0,1.00021,0.400083,1,0,0.0009,
2114,-0.355,-0.565,0,1.35846e-07,3.05846e-07,0,1.12976e-08,2.54738e-08,0,1.00021,0.400083,1,0,0.0009,
2115,-0.355,-0.535,0,6.33723e-07,1.28665e-06,0,4.55111e-08,9.25828e-08,0,1.00021,0.400082,1,0,0.0009,
2116,-0.355,-0.505,0,2.50425e-06,4.57767e-06,0,1.51769e-07,2.78445e-07,0,1.0002,0.400081,1,0,0.0009,
2117,-0.355,-0.475,0,8.23838e-06,1.3594e-05,0,4.0745e-07,6.77783e-07,0,1.00019,0.400078,1,0,0.0009,
2118,-0.355,-0.444999,0,2.2217e-05,3.33355e-05,0,8.49942e-07,1.29922e-06,0,1.00018,0.400071,1,0,0.0009,
2119,-0.354999,-0.414998,0,4.86108e-05,6.71208e-05,0,1.29763e-06,1.87542e-06,0,1.00015,0.400061,1,0,0.0009,
