n_ptcl,time,
10000,5.625388e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
20,-0.985,-0.385,0,2.4047e-07,8.71868e-08,0,1.88015e-08,6.89307e-09,0,1.00021,0.400083,1,0,0.0009,
21,-0.985,-0.355,0,3.07144e-07,1.04815e-07,0,2.38284e-08,8.2288e-09,0,1.00021,0.400083,1,0,0.0009,
22,-0.985,-0.325,0,3.8565e-07,1.23688e-07,0,2.97029e-08,9.64819e-09,0,1.00021,0.400083,1,0,0.0009,
23,-0.985,-0.295,0,4.76545e-07,1.43409e-07,0,3.64575e-08,1.11212e-08,0,1.00021,0.400083,1,0,0.0009,
24,-0.985,-0.265,0,5.80108e-07,1.63499e-07,0,4.41053e-08,1.26126e-08,0,1.00021,0.400083,1,0,0.0009,
25,-0.985,-0.235,0,6.96306e-07,1.83422e-07,0,5.26379e-08,1.40833e-08,0,1.00021,0.400083,1,0,0.0009,
26,-0.985,-0.205,0,8.24767e-07,2.02599e-07,0,6.20241e-08,1.5492e-08,0,1.00021,0.400083,1,0,0.0009,
27,-0.985,-0.175,0,9.6477e-07,2.20437e-07,0,7.22093e-08,1.67968e-08,0,1.00021,0.400083,1,0,0.0009,
28,-0.985,-0.145,0,1.11525e-06,2.36359e-07,0,8.31164e-08,1.79572e-08,0,1.00021,0.400082,1,0,0.0009,
29,-0.985,-0.115,0,1.27481e-06,2.49828e-07,0,9.46469e-08,1.8936e-08,0,1.00021,0.400082,1,0,0.0009,
30,-0.985,-0.085,0,1.44177e-06,2.60378e-07,0,1.06684e-07,1.97009e-08,0,1.00021,0.400082,1,0,0.0009,
31,-0.985,-0.055,0,1.61419e-06,2.67635e-07,0,1.19094e-07,2.02263e-08,0,1.00021,0.400082,1,0,0.0009,
32,-0.985,-0.025,0,1.78999e-06,2.71338e-07,0,1.31734e-07,2.04942e-08,0,1.00021,0.400082,1,0,0.0009,
33,-0.985,0.005,0,1.96692e-06,2.71353e-07,0,1.44452e-07,2.04955e-08,0,1.00021,0.400082,1,0,0.0009,
34,-0.985,0.035,0,2.14273e-06,2.67679e-07,0,1.57093e-07,2.02301e-08,0,1.00021,0.400082,1,0,0.0009,
35,-0.985,0.065,0,2.3152e-06,2.60448e-07,0,1.69507e-07,1.97069e-08,0,1.00021,0.400082,1,0,0.0009,
36,-0.985,0.095,0,2.48221e-06,2.49916e-07,0,1.81548e-07,1.89434e-08,0,1.0002,0.400082,1,0,0.0009,
37,-0.985,0.125,0,2.64182e-06,2.3645e-07,0,1.93082e-07,1.79647e-08,0,1.0002,0.400082,1,0,0.0009,
38,-0.985,0.155,0,2.79233e-06,2.20503e-07,0,2.03992e-07,1.68018e-08,0,1.0002,0.400082,1,0,0.0009,
39,-0.985,0.185,0,2.93232e-06,2.02589e-07,0,2.14174e-07,1.54898e-08,0,1.0002,0.400082,1,0,0.0009,
40,-0.985,0.215,0,3.06065e-06,1.83247e-07,0,2.23548e-07,1.40658e-08,0,1.0002,0.400082,1,0,0.0009,
41,-0.985,0.245,0,3.1765e-06,1.6301e-07,0,2.32048e-07,1.25667e-08,0,1.0002,0.400082,1,0,0.0009,
42,-0.985,0.275,0,3.27933e-06,1.42367e-07,0,2.39631e-07,1.10263e-08,0,1.0002,0.400082,1,0,0.0009,
43,-0.985,0.305,0,3.36887e-06,1.21738e-07,0,2.46268e-07,9.47395e-09,0,1.0002,0.400082,1,0,0.0009,
44,-0.985,0.335,0,3.44507e-06,1.01447e-07,0,2.51944e-07,7.93273e-09,0,1.0002,0.400082,1,0,0.0009,
45,-0.985,0.365,0,3.50802e-06,8.17086e-08,0,2.56658e-07,6.41842e-09,0,1.0002,0.400082,1,0,0.0009,
46,-0.985,0.395,0,3.55794e-06,6.26231e-08,0,2.60412e-07,4.93924e-09,0,1.0002,0.400082,1,0,0.0009,
47,-0.985,0.425,0,3.59507e-06,4.41797e-08,0,2.63216e-07,3.49619e-09,0,1.0002,0.400082,1,0,0.0009,
48,-0.985,0.455,0,3.61967e-06,2.62714e-08,0,2.65078e-07,2.08394e-09,0,1.0002,0.400081,1,0,0.0009,
49,-0.985,0.485,0,3.63191e-06,8.71612e-09,0,2.66007e-07,6.92243e-10,0,1.0002,0.400081,1,0,0.0009,
50,-0.985,0.515,0,3.63191e-06,-8.71612e-09,0,2.66007e-07,-6.92244e-10,0,1.0002,0.400081,1,0,0.0009,
51,-0.985,0.545,0,3.61967e-06,-2.62714e-08,0,2.65078e-07,-2.08394e-09,0,1.0002,0.400081,1,0,0.0009,
52,-0.985,0.575,0,3.59507e-06,-4.41797e-08,0,2.63216e-07,-3.49619e-09,0,1.0002,0.400082,1,0,0.0009,
53,-0.985,0.605,0,3.55794e-06,-6.26231e-08,0,2.60412e-07,-4.93924e-09,0,1.0002,0.400082,1,0,0.0009,
54,-0.985,0.635,0,3.50802e-06,-8.17086e-08,0,2.56658e-07,-6.41841e-09,0,1.0002,0.400082,1,0,0.0009,
55,-0.985,0.665,0,3.44507e-06,-1.01447e-07,0,2.51944e-07,-7.93273e-09,0,1.0002,0.400082,1,0,0.0009,
56,-0.985,0.695,0,3.36887e-06,-1.21738e-07,0,2.46268e-07,-9.47395e-09,0,1.0002,0.400082,1,0,0.0009,
57,-0.985,0.725,0,3.27933e-06,-1.42367e-07,0,2.39631e-07,-1.10263e-08,0,1.0002,0.400082,1,0,0.0009,
58,-0.985,0.755,0,3.1765e-06,-1.6301e-07,0,2.32048e-07,-1.25667e-08,0,1.0002,0.400082,1,0,0.0009,
59,-0.985,0.785,0,3.06065e-06,-1.83247e-07,0,2.23548e-07,-1.40658e-08,0,1.0002,0.400082,1,0,0.0009,
60,-0.985,0.815,0,2.93232e-06,-2.02589e-07,0,2.14174e-07,-1.54898e-08,0,1.0002,0.400082,1,0,0.0009,
61,-0.985,0.845,0,2.79233e-06,-2.20503e-07,0,2.03992e-07,-1.68018e-08,0,1.0002,0.400082,1,0,0.0009,
62,-0.985,0.875,0,2.64182e-06,-2.3645e-07,0,1.93082e-07,-1.79647e-08,0,1.0002,0.400082,1,0,0.0009,
63,-0.985,0.905,0,2.48221e-06,-2.49916e-07,0,1.81548e-07,-1.89434e-08,0,1.0002,0.400082,1,0,0.0009,
64,-0.985,0.935,0,2.3152e-06,-2.60448e-07,0,1.69507e-07,-1.97069e-08,0,1.00021,0.400082,1,0,0.0009,
65,-0.985,0.965,0,2.14273e-06,-2.67679e-07,0,1.57093e-07,-2.02301e-08,0,1.00021,0.400082,1,0,0.0009,
66,-0.985,0.995,0,1.96692e-06,-2.71353e-07,0,1.44452e-07,-2.04955e-08,0,1.00021,0.400082,1,0,0.0009,
67,-0.985,1.025,0,1.78999e-06,-2.71338e-07,0,1.31734e-07,-2.04942e-08,0,1.00021,0.400082,1,0,0.0009,
68,-0.985,1.055,0,1.61419e-06,-2.67635e-07,0,1.19094e-07,-2.02263e-08,0,1.00021,0.400082,1,0,0.0009,
69,-0.985,1.085,0,1.44177e-06,-2.60378e-07,0,1.06684e-07,-1.97009e-08,0,1.00021,0.400082,1,0,0.0009,
70,-0.985,1.115,0,1.27481e-06,-2.49828e-07,0,9.46469e-08,-1.8936e-08,0,1.00021,0.400082,1,0,0.0009,
71,-0.985,1.145,0,1.11525e-06,-2.36359e-07,0,8.31164e-08,-1.79572e-08,0,1.00021,0.400082,1,0,0.0009,
72,-0.985,1.175,0,9.6477e-07,-2.20437e-07,0,7.22093e-08,-1.67968e-08,0,1.00021,0.400083,1,0,0.0009,
73,-0.985,1.205,0,8.24767e-07,-2.02599e-07,0,6.20241e-08,-1.5492e-08,0,1.00021,0.400083,1,0,0.0009,
74,-0.985,1.235,0,6.96306e-07,-1.83422e-07,0,5.26379e-08,-1.40833e-08,0,1.00021,0.400083,1,0,0.0009,
75,-0.985,1.265,0,5.80108e-07,-1.63499e-07,0,4.41053e-08,-1.26126e-08,0,1.00021,0.400083,1,0,0.0009,
76,-0.985,1.295,0,4.76545e-07,-1.43409e-07,0,3.64575e-08,-1.11212e-08,0,1.00021,0.400083,1,0,0.0009,
77,-0.985,1.325,0,3.8565e-07,-1.23688e-07,0,2.97029e-08,-9.64819e-09,0,1.00021,0.400083,1,0,0.0009,
78,-0.985,1.355,0,3.07144e-07,-1.04815e-07,0,2.38284e-08,-8.2288e-09,0,1.00021,0.400083,1,0,0.0009,
79,-0.985,1.385,0,2.4047e-07,-8.71868e-08,0,1.88015e-08,-6.89307e-09,0,1.00021,0.400083,1,0,0.0009,
80,-0.985,1.415,0,1.84843e-07,-7.11097e-08,0,1.4573e-08,-5.66497e-09,0,1.00021,0.400083,1,0,0.0009,
81,-0.985,1.445,0,1.39299e-07,-5.67936e-08,0,1.10802e-08,-4.5618e-09,0,1.00021,0.400083,1,0,0.0009,
82,-0.985,1.475,0,1.02753e-07,-4.43521e-08,0,8.25087e-09,-3.59406e-09,0,1.00021,0.400083,1,0,0.0009,
83,-0.985,1.505,0,7.40532e-08,-3.38078e-08,0,6.00642e-09,-2.76564e-09,0,1.00021,0.400083,1,0,0.0009,
84,-0.985,1.535,0,5.20345e-08,-2.51036e-08,0,4.26584e-09,-2.07448e-09,0,1.00021,0.400083,1,0,0.0009,
85,-0.985,1.565,0,3.55639e-08,-1.81162e-08,0,2.94888e-09,-1.51332e-09,0,1.00021,0.400083,1,0,0.0009,
86,-0.985,1.595,0,2.35798e-08,-1.26724e-08,0,1.97897e-09,-1.07087e-09,0,1.00021,0.400083,1,0,0.0009,
87,-0.985,1.625,0,1.51213e-08,-8.56671e-09,0,1.28553e-09,-7.32922e-10,0,1.00021,0.400083,1,0,0.0009,
88,-0.985,1.655,0,9.34786e-09,-5.57817e-09,0,8.0573e-10,-4.83602e-10,0,1.00021,0.400083,1,0,0.0009,
89,-0.985,1.685,0,5.55062e-09,-3.48581e-09,0,4.85549e-10,-3.06541e-10,0,1.00021,0.400083,1,0,0.0009,
90,-0.985,1.715,0,3.15338e-09,-2.08232e-09,0,2.80264e-10,-1.85955e-10,0,1.00021,0.400083,1,0,0.0009,
91,-0.985,1.745,0,1.70694e-09,-1.18416e-09,0,1.54332e-10,-1.07524e-10,0,1.00021,0.400083,1,0,0.0009,
92,-0.985,1.775,0,8.76564e-10,-6.38296e-10,0,8.07384e-11,-5.90146e-11,0,1.00021,0.400083,1,0,0.0009,
93,-0.985,1.805,0,4.25134e-10,-3.2466e-10,0,3.9956e-11,-3.06134e-11,0,1.00021,0.400083,1,0,0.0009,
94,-0.985,1.835,0,1.93863e-10,-1.55121e-10,0,1.86238e-11,-1.4945e-11,0,1.00021,0.400083,1,0,0.0009,
95,-0.985,1.865,0,8.27447e-11,-6.93276e-11,0,8.14021e-12,-6.83625e-12,0,1.00021,0.400083,1,0,0.0009,
96,-0.985,1.895,0,3.29216e-11,-2.88573e-11,0,3.32184e-12,-2.91795e-12,0,1.00021,0.400083,1,0,0.0009,
97,-0.985,1.925,0,1.21429e-11,-1.11352e-11,0,1.26026e-12,-1.15802e-12,0,1.00014,0.400055,1,0,0.0009,
98,-0.985,1.955,0,4.13737e-12,-4.00047e-12,0,4.42253e-13,-4.26705e-13,0,0.989384,0.395754,1,0,0.0009,
99,-0.985,1.985,0,1.33359e-12,-1.3835e-12,0,1.47992e-13,-1.53987e-13,0,0.743195,0.297278,1,0,0.0009,
100,-0.955,-0.985,0,3.4833e-12,3.87856e-12,0,3.73092e-13,4.14945e-13,0,0.743195,0.297278,1,0,0.0009,
101,-0.955,-0.955,0,1.03658e-11,1.07186e-11,0,1.06331e-12,1.10051e-12,0,0.989384,0.395754,1,0,0.0009,
102,-0.955,-0.925,0,3.14847e-11,3.09829e-11,0,3.11595e-12,3.07044e-12,0,1.00014,0.400055,1,0,0.0009,
103,-0.955,-0.895,0,8.8023e-11,8.29925e-11,0,8.43175e-12,7.96002e-12,0,1.00021,0.400083,1,0,0.0009,
104,-0.955,-0.865,0,2.2773e-10,2.05694e-10,0,2.11563e-11,1.91373e-11,0,1.00021,0.400083,1,0,0.0009,
105,-0.955,-0.835,0,5.4756e-10,4.73498e-10,0,4.94375e-11,4.28369e-11,0,1.00021,0.400083,1,0,0.0009,
106,-0.955,-0.805,0,1.22894e-09,1.01671e-09,0,1.08045e-10,8.96143e-11,0,1.00021,0.400083,1,0,0.0009,
107,-0.955,-0.775,0,2.58599e-09,2.04498e-09,0,2.21807e-10,1.75952e-10,0,1.00021,0.400083,1,0,0.0009,
108,-0.955,-0.745,0,5.12487e-09,3.87017e-09,0,4.296e-10,3.25635e-10,0,1.00021,0.400083,1,0,0.0009,
109,-0.955,-0.715,0,9.60863e-09,6.92197e-09,0,7.88441e-10,5.70484e-10,0,1.00021,0.400083,1,0,0.0009,
110,-0.955,-0.685,0,1.71194e-08,1.17518e-08,0,1.37707e-09,9.50123e-10,0,1.00021,0.400083,1,0,0.0009,
111,-0.955,-0.655,0,2.91094e-08,1.90202e-08,0,2.29842e-09,1.51055e-09,0,1.00021,0.400083,1,0,0.0009,
112,-0.955,-0.625,0,4.74332e-08,2.94683e-08,0,3.68057e-09,2.30164e-09,0,1.00021,0.400083,1,0,0.0009,
113,-0.955,-0.595,0,7.43549e-08,4.38748e-08,0,5.67592e-09,3.37381e-09,0,1.00021,0.400083,1,0,0.0009,
114,-0.955,-0.565,0,1.12529e-07,6.3003e-08,0,8.45857e-09,4.7743e-09,0,1.00021,0.400083,1,0,0.0009,
115,-0.955,-0.535,0,1.64955e-07,8.75431e-08,0,1.22201e-08,6.54323e-09,0,1.00021,0.400083,1,0,0.0009,
116,-0.955,-0.505,0,2.34896e-07,1.18052e-07,0,1.71637e-08,8.71009e-09,0,1.00021,0.400083,1,0,0.0009,
117,-0.955,-0.475,0,3.25787e-07,1.54898e-07,0,2.34973e-08,1.12904e-08,0,1.00021,0.400083,1,0,0.0009,
118,-0.955,-0.445,0,4.41102e-07,1.9821e-07,0,3.14255e-08,1.42833e-08,0,1.00021,0.400083,1,0,0.0009,
119,-0.955,-0.415,0,5.84213e-07,2.47833e-07,0,4.11408e-08,1.76695e-08,0,1.00021,0.400083,1,0,0.0009,
120,-0.955,-0.385,0,7.58239e-07,3.03307e-07,0,5.28151e-08,2.14104e-08,0,1.00021,0.400083,1,0,0.0009,
121,-0.955,-0.355,0,9.65881e-07,3.63849e-07,0,6.65904e-08,2.54483e-08,0,1.00021,0.400083,1,0,0.0009,
122,-0.955,-0.325,0,1.20927e-06,4.28366e-07,0,8.25715e-08,2.97073e-08,0,1.00021,0.400082,1,0,0.0009,
123,-0.955,-0.295,0,1.48983e-06,4.95474e-07,0,1.00819e-07,3.40959e-08,0,1.00021,0.400082,1,0,0.0009,
124,-0.955,-0.265,0,1.80815e-06,5.63551e-07,0,1.21344e-07,3.85097e-08,0,1.00021,0.400082,1,0,0.0009,
125,-0.955,-0.235,0,2.1639e-06,6.30787e-07,0,1.44104e-07,4.28353e-08,0,1.0002,0.400082,1,0,0.0009,
126,-0.955,-0.205,0,2.55579e-06,6.95269e-07,0,1.69001e-07,4.69552e-08,0,1.0002,0.400082,1,0,0.0009,
127,-0.955,-0.175,0,2.98151e-06,7.55056e-07,0,1.95885e-07,5.07523e-08,0,1.0002,0.400082,1,0,0.0009,
128,-0.955,-0.145,0,3.43782e-06,8.0827e-07,0,2.24551e-07,5.41149e-08,0,1.0002,0.400081,1,0,0.0009,
129,-0.955,-0.115,0,3.92054e-06,8.53184e-07,0,2.54749e-07,5.69411e-08,0,1.0002,0.400081,1,0,0.0009,
130,-0.955,-0.085,0,4.42472e-06,8.88301e-07,0,2.86185e-07,5.91439e-08,0,1.0002,0.400081,1,0,0.0009,
131,-0.955,-0.055,0,4.94474e-06,9.12429e-07,0,3.18531e-07,6.06542e-08,0,1.0002,0.400081,1,0,0.0009,
132,-0.955,-0.025,0,5.47448e-06,9.2474e-07,0,3.51435e-07,6.14241e-08,0,1.0002,0.400081,1,0,0.0009,
133,-0.955,0.00500002,0,6.00752e-06,9.24804e-07,0,3.84529e-07,6.14291e-08,0,1.0002,0.40008,1,0,0.0009,
134,-0.955,0.035,0,6.53734e-06,9.1262e-07,0,4.17439e-07,6.06688e-08,0,1.0002,0.40008,1,0,0.0009,
135,-0.955,0.065,0,7.0575e-06,8.88603e-07,0,4.49796e-07,5.91671e-08,0,1.0002,0.40008,1,0,0.0009,
136,-0.955,0.095,0,7.56188e-06,8.53571e-07,0,4.81246e-07,5.69706e-08,0,1.0002,0.40008,1,0,0.0009,
137,-0.955,0.125,0,8.04482e-06,8.08692e-07,0,5.11459e-07,5.41463e-08,0,1.0002,0.40008,1,0,0.0009,
138,-0.955,0.155,0,8.50131e-06,7.55421e-07,0,5.40137e-07,5.07779e-08,0,1.0002,0.400079,1,0,0.0009,
139,-0.955,0.185,0,8.92707e-06,6.95409e-07,0,5.67019e-07,4.69606e-08,0,1.0002,0.400079,1,0,0.0009,
140,-0.955,0.215,0,9.31866e-06,6.30403e-07,0,5.91887e-07,4.27955e-08,0,1.0002,0.400079,1,0,0.0009,
141,-0.955,0.245,0,9.67344e-06,5.62134e-07,0,6.14562e-07,3.83835e-08,0,1.0002,0.400079,1,0,0.0009,
142,-0.955,0.275,0,9.9896e-06,4.92207e-07,0,6.34908e-07,3.38183e-08,0,1.0002,0.400079,1,0,0.0009,
143,-0.955,0.305,0,1.0266e-05,4.22002e-07,0,6.52825e-07,2.91816e-08,0,1.0002,0.400079,1,0,0.0009,
144,-0.955,0.335,0,1.05023e-05,3.52595e-07,0,6.68243e-07,2.45382e-08,0,1.0002,0.400079,1,0,0.0009,
145,-0.955,0.365,0,1.06982e-05,2.84711e-07,0,6.8112e-07,1.99341e-08,0,1.0002,0.400078,1,0,0.0009,
146,-0.955,0.395,0,1.08542e-05,2.18705e-07,0,6.91431e-07,1.53955e-08,0,1.0002,0.400078,1,0,0.0009,
147,-0.955,0.425,0,1.09705e-05,1.54583e-07,0,6.99166e-07,1.09297e-08,0,1.0002,0.400078,1,0,0.0009,
148,-0.955,0.455,0,1.10478e-05,9.20464e-08,0,7.04322e-07,6.52846e-09,0,1.0002,0.400078,1,0,0.0009,
149,-0.955,0.485,0,1.10863e-05,3.05598e-08,0,7.06899e-07,2.171e-09,0,1.0002,0.400078,1,0,0.0009,
150,-0.955,0.515,0,1.10863e-05,-3.05598e-08,0,7.06899e-07,-2.171e-09,0,1.0002,0.400078,1,0,0.0009,
151,-0.955,0.545,0,1.10478e-05,-9.20464e-08,0,7.04322e-07,-6.52846e-09,0,1.0002,0.400078,1,0,0.0009,
152,-0.955,0.575,0,1.09705e-05,-1.54583e-07,0,6.99166e-07,-1.09297e-08,0,1.0002,0.400078,1,0,0.0009,
153,-0.955,0.605,0,1.08542e-05,-2.18705e-07,0,6.91431e-07,-1.53955e-08,0,1.0002,0.400078,1,0,0.0009,
154,-0.955,0.635,0,1.06982e-05,-2.84711e-07,0,6.8112e-07,-1.99341e-08,0,1.0002,0.400078,1,0,0.0009,
155,-0.955,0.665,0,1.05023e-05,-3.52595e-07,0,6.68243e-07,-2.45382e-08,0,1.0002,0.400079,1,0,0.0009,
156,-0.955,0.695,0,1.0266e-05,-4.22002e-07,0,6.52825e-07,-2.91815e-08,0,1.0002,0.400079,1,0,0.0009,
157,-0.955,0.725,0,9.9896e-06,-4.92207e-07,0,6.34908e-07,-3.38183e-08,0,1.0002,0.400079,1,0,0.0009,
158,-0.955,0.755,0,9.67344e-06,-5.62134e-07,0,6.14562e-07,-3.83835e-08,0,1.0002,0.400079,1,0,0.0009,
159,-0.955,0.785,0,9.31866e-06,-6.30403e-07,0,5.91887e-07,-4.27955e-08,0,1.0002,0.400079,1,0,0.0009,
160,-0.955,0.815,0,8.92707e-06,-6.95409e-07,0,5.67019e-07,-4.69606e-08,0,1.0002,0.400079,1,0,0.0009,
161,-0.955,0.845,0,8.50131e-06,-7.55421e-07,0,5.40137e-07,-5.07779e-08,0,1.0002,0.400079,1,0,0.0009,
162,-0.955,0.875,0,8.04482e-06,-8.08692e-07,0,5.11459e-07,-5.41463e-08,0,1.0002,0.40008,1,0,0.0009,
163,-0.955,0.905,0,7.56188e-06,-8.53571e-07,0,4.81246e-07,-5.69706e-08,0,1.0002,0.40008,1,0,0.0009,
164,-0.955,0.935,0,7.0575e-06,-8.88603e-07,0,4.49796e-07,-5.91671e-08,0,1.0002,0.40008,1,0,0.0009,
165,-0.955,0.965,0,6.53734e-06,-9.1262e-07,0,4.17439e-07,-6.06688e-08,0,1.0002,0.40008,1,0,0.0009,
166,-0.955,0.995,0,6.00752e-06,-9.24804e-07,0,3.84529e-07,-6.14291e-08,0,1.0002,0.40008,1,0,0.0009,
167,-0.955,1.025,0,5.47448e-06,-9.2474e-07,0,3.51435e-07,-6.14241e-08,0,1.0002,0.400081,1,0,0.0009,
168,-0.955,1.055,0,4.94474e-06,-9.12429e-07,0,3.18531e-07,-6.06542e-08,0,1.0002,0.400081,1,0,0.0009,
169,-0.955,1.085,0,4.42472e-06,-8.88301e-07,0,2.86185e-07,-5.91439e-08,0,1.0002,0.400081,1,0,0.0009,
170,-0.955,1.115,0,3.92054e-06,-8.53184e-07,0,2.54749e-07,-5.69411e-08,0,1.0002,0.400081,1,0,0.0009,
171,-0.955,1.145,0,3.43782e-06,-8.0827e-07,0,2.24551e-07,-5.41149e-08,0,1.0002,0.400081,1,0,0.0009,
172,-0.955,1.175,0,2.98151e-06,-7.55056e-07,0,1.95885e-07,-5.07523e-08,0,1.0002,0.400082,1,0,0.0009,
173,-0.955,1.205,0,2.55579e-06,-6.95269e-07,0,1.69001e-07,-4.69552e-08,0,1.0002,0.400082,1,0,0.0009,
174,-0.955,1.235,0,2.1639e-06,-6.30787e-07,0,1.44104e-07,-4.28353e-08,0,1.0002,0.400082,1,0,0.0009,
175,-0.955,1.265,0,1.80815e-06,-5.63551e-07,0,1.21344e-07,-3.85097e-08,0,1.00021,0.400082,1,0,0.0009,
176,-0.955,1.295,0,1.48983e-06,-4.95474e-07,0,1.00819e-07,-3.40959e-08,0,1.00021,0.400082,1,0,0.0009,
177,-0.955,1.325,0,1.20927e-06,-4.28366e-07,0,8.25715e-08,-2.97073e-08,0,1.00021,0.400082,1,0,0.0009,
178,-0.955,1.355,0,9.65881e-07,-3.63849e-07,0,6.65904e-08,-2.54483e-08,0,1.00021,0.400083,1,0,0.0009,
179,-0.955,1.385,0,7.58239e-07,-3.03307e-07,0,5.28151e-08,-2.14104e-08,0,1.00021,0.400083,1,0,0.0009,
180,-0.955,1.415,0,5.84213e-07,-2.47833e-07,0,4.11408e-08,-1.76695e-08,0,1.00021,0.400083,1,0,0.0009,
181,-0.955,1.445,0,4.41102e-07,-1.9821e-07,0,3.14255e-08,-1.42833e-08,0,1.00021,0.400083,1,0,0.0009,
182,-0.955,1.475,0,3.25787e-07,-1.54898e-07,0,2.34973e-08,-1.12904e-08,0,1.00021,0.400083,1,0,0.0009,
183,-0.955,1.505,0,2.34896e-07,-1.18052e-07,0,1.71637e-08,-8.71009e-09,0,1.00021,0.400083,1,0,0.0009,
184,-0.955,1.535,0,1.64954e-07,-8.75431e-08,0,1.22201e-08,-6.54323e-09,0,1.00021,0.400083,1,0,0.0009,
185,-0.955,1.565,0,1.12529e-07,-6.3003e-08,0,8.45857e-09,-4.7743e-09,0,1.00021,0.400083,1,0,0.0009,
186,-0.955,1.595,0,7.43549e-08,-4.38748e-08,0,5.67592e-09,-3.37381e-09,0,1.00021,0.400083,1,0,0.0009,
187,-0.955,1.625,0,4.74332e-08,-2.94683e-08,0,3.68057e-09,-2.30164e-09,0,1.00021,0.400083,1,0,0.0009,
188,-0.955,1.655,0,2.91094e-08,-1.90202e-08,0,2.29842e-09,-1.51055e-09,0,1.00021,0.400083,1,0,0.0009,
189,-0.955,1.685,0,1.71194e-08,-1.17518e-08,0,1.37707e-09,-9.50122e-10,0,1.00021,0.400083,1,0,0.0009,
190,-0.955,1.715,0,9.60864e-09,-6.92196e-09,0,7.8844e-10,-5.70486e-10,0,1.00021,0.400083,1,0,0.0009,
191,-0.955,1.745,0,5.12487e-09,-3.87018e-09,0,4.296e-10,-3.25633e-10,0,1.00021,0.400083,1,0,0.0009,
192,-0.955,1.775,0,2.58597e-09,-2.04499e-09,0,2.21808e-10,-1.75952e-10,0,1.00021,0.400083,1,0,0.0009,
193,-0.955,1.805,0,1.22892e-09,-1.01672e-09,0,1.08045e-10,-8.96133e-11,0,1.00021,0.400083,1,0,0.0009,
194,-0.955,1.835,0,5.47551e-10,-4.73499e-10,0,4.94367e-11,-4.28376e-11,0,1.00021,0.400083,1,0,0.0009,
195,-0.955,1.865,0,2.27737e-10,-2.05676e-10,0,2.11551e-11,-1.91381e-11,0,1.00021,0.400083,1,0,0.0009,
