n_ptcl,time,
10000,4.834847e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
14,-0.985,-0.565,0,2.65122e-11,1.31187e-11,0,3.21992e-12,1.59911e-12,0,1.00021,0.400083,1,0,0.0009,
15,-0.985,-0.535,0,4.07195e-11,1.90447e-11,0,4.91385e-12,2.30704e-12,0,1.00021,0.400083,1,0,0.0009,
16,-0.985,-0.505,0,6.06126e-11,2.67814e-11,0,7.27194e-12,3.22562e-12,0,1.00021,0.400083,1,0,0.0009,
17,-0.985,-0.475,0,8.76849e-11,3.65559e-11,0,1.04633e-11,4.38047e-12,0,1.00021,0.400083,1,0,0.0009,
18,-0.985,-0.445,0,1.23567e-10,4.85694e-11,0,1.46694e-11,5.79093e-12,0,1.00021,0.400083,1,0,0.0009,
19,-0.985,-0.415,0,1.6993e-10,6.28858e-11,0,2.00827e-11,7.46708e-12,0,1.00021,0.400083,1,0,0.0009,
20,-0.985,-0.385,0,2.28531e-10,7.95375e-11,0,2.68925e-11,9.40572e-12,0,1.00021,0.400083,1,0,0.0009,
21,-0.985,-0.355,0,3.00991e-10,9.83648e-11,0,3.52795e-11,1.15887e-11,0,1.00021,0.400083,1,0,0.0009,
22,-0.985,-0.325,0,3.88763e-10,1.19087e-10,0,4.54018e-11,1.39851e-11,0,1.00021,0.400083,1,0,0.0009,
23,-0.985,-0.295,0,4.93033e-10,1.41314e-10,0,5.73886e-11,1.65452e-11,0,1.00021,0.400083,1,0,0.0009,
24,-0.985,-0.265,0,6.14631e-10,1.64486e-10,0,7.13253e-11,1.9207e-11,0,1.00021,0.400083,1,0,0.0009,
25,-0.985,-0.235,0,7.539e-10,1.87942e-10,0,8.7246e-11,2.18934e-11,0,1.00021,0.400083,1,0,0.0009,
26,-0.985,-0.205,0,9.1069e-10,2.10925e-10,0,1.05128e-10,2.4521e-11,0,1.00021,0.400083,1,0,0.0009,
27,-0.985,-0.175,0,1.08428e-09,2.32648e-10,0,1.24885e-10,2.69985e-11,0,1.00021,0.400083,1,0,0.0009,
28,-0.985,-0.145,0,1.27332e-09,2.52282e-10,0,1.46368e-10,2.92352e-11,0,1.00021,0.400083,1,0,0.0009,
29,-0.985,-0.115,0,1.47596e-09,2.69072e-10,0,1.69362e-10,3.11442e-11,0,1.00021,0.400083,1,0,0.0009,
30,-0.985,-0.085,0,1.68978e-09,2.8234e-10,0,1.93599e-10,3.26508e-11,0,1.00021,0.400083,1,0,0.0009,
31,-0.985,-0.055,0,1.91192e-09,2.91512e-10,0,2.18761e-10,3.36922e-11,0,1.00021,0.400083,1,0,0.0009,
32,-0.985,-0.025,0,2.13921e-09,2.96198e-10,0,2.44493e-10,3.42246e-11,0,1.00021,0.400083,1,0,0.0009,
33,-0.985,0.005,0,2.36824e-09,2.96215e-10,0,2.7042e-10,3.42258e-11,0,1.00021,0.400083,1,0,0.0009,
34,-0.985,0.035,0,2.59555e-09,2.91539e-10,0,2.96154e-10,3.36952e-11,0,1.00021,0.400083,1,0,0.0009,
35,-0.985,0.065,0,2.81772e-09,2.82374e-10,0,3.21318e-10,3.26559e-11,0,1.00021,0.400083,1,0,0.0009,
36,-0.985,0.095,0,3.03156e-09,2.69131e-10,0,3.4556e-10,3.11509e-11,0,1.00021,0.400083,1,0,0.0009,
37,-0.985,0.125,0,3.23424e-09,2.52344e-10,0,3.68558e-10,2.92421e-11,0,1.00021,0.400083,1,0,0.0009,
38,-0.985,0.155,0,3.42334e-09,2.32694e-10,0,3.90045e-10,2.70046e-11,0,1.00021,0.400083,1,0,0.0009,
39,-0.985,0.185,0,3.59692e-09,2.10949e-10,0,4.09803e-10,2.45233e-11,0,1.00021,0.400083,1,0,0.0009,
40,-0.985,0.215,0,3.75368e-09,1.87888e-10,0,4.2768e-10,2.18866e-11,0,1.00021,0.400083,1,0,0.0009,
41,-0.985,0.245,0,3.89279e-09,1.64278e-10,0,4.4358e-10,1.91794e-11,0,1.00021,0.400083,1,0,0.0009,
42,-0.985,0.275,0,4.014e-09,1.40803e-10,0,4.57465e-10,1.64796e-11,0,1.00021,0.400083,1,0,0.0009,
43,-0.985,0.305,0,4.11745e-09,1.1804e-10,0,4.69351e-10,1.38521e-11,0,1.00021,0.400083,1,0,0.0009,
44,-0.985,0.335,0,4.20374e-09,9.64143e-11,0,4.79289e-10,1.13448e-11,0,1.00021,0.400083,1,0,0.0009,
45,-0.985,0.365,0,4.27361e-09,7.61621e-11,0,4.8736e-10,8.98598e-12,0,1.00021,0.400083,1,0,0.0009,
46,-0.985,0.395,0,4.32802e-09,5.73551e-11,0,4.93659e-10,6.78191e-12,0,1.00021,0.400083,1,0,0.0009,
47,-0.985,0.425,0,4.36785e-09,3.98648e-11,0,4.98281e-10,4.72441e-12,0,1.00021,0.400083,1,0,0.0009,
48,-0.985,0.455,0,4.3939e-09,2.34558e-11,0,5.0131e-10,2.78411e-12,0,1.00021,0.400083,1,0,0.0009,
49,-0.985,0.485,0,4.40677e-09,7.73843e-12,0,5.02807e-10,9.18512e-13,0,1.00021,0.400083,1,0,0.0009,
50,-0.985,0.515,0,4.40677e-09,-7.74167e-12,0,5.02807e-10,-9.18825e-13,0,1.00021,0.400083,1,0,0.0009,
51,-0.985,0.545,0,4.3939e-09,-2.34526e-11,0,5.01309e-10,-2.78405e-12,0,1.00021,0.400083,1,0,0.0009,
52,-0.985,0.575,0,4.36785e-09,-3.98676e-11,0,4.98281e-10,-4.72416e-12,0,1.00021,0.400083,1,0,0.0009,
53,-0.985,0.605,0,4.32802e-09,-5.73505e-11,0,4.93659e-10,-6.78252e-12,0,1.00021,0.400083,1,0,0.0009,
54,-0.985,0.635,0,4.27362e-09,-7.61595e-11,0,4.8736e-10,-8.98537e-12,0,1.00021,0.400083,1,0,0.0009,
55,-0.985,0.665,0,4.20374e-09,-9.64088e-11,0,4.79289e-10,-1.13455e-11,0,1.00021,0.400083,1,0,0.0009,
56,-0.985,0.695,0,4.11746e-09,-1.18049e-10,0,4.69351e-10,-1.38522e-11,0,1.00021,0.400083,1,0,0.0009,
57,-0.985,0.725,0,4.01399e-09,-1.4081e-10,0,4.57465e-10,-1.64793e-11,0,1.00021,0.400083,1,0,0.0009,
58,-0.985,0.755,0,3.89278e-09,-1.64267e-10,0,4.4358e-10,-1.91801e-11,0,1.00021,0.400083,1,0,0.0009,
59,-0.985,0.785,0,3.75368e-09,-1.87887e-10,0,4.2768e-10,-2.18862e-11,0,1.00021,0.400083,1,0,0.0009,
60,-0.985,0.815,0,3.59693e-09,-2.10948e-10,0,4.09803e-10,-2.45229e-11,0,1.00021,0.400083,1,0,0.0009,
61,-0.985,0.845,0,3.42333e-09,-2.32703e-10,0,3.90045e-10,-2.7005e-11,0,1.00021,0.400083,1,0,0.0009,
62,-0.985,0.875,0,3.23425e-09,-2.5234e-10,0,3.68559e-10,-2.92426e-11,0,1.00021,0.400083,1,0,0.0009,
63,-0.985,0.905,0,3.03156e-09,-2.69124e-10,0,3.45559e-10,-3.11513e-11,0,1.00021,0.400083,1,0,0.0009,
64,-0.985,0.935,0,2.81772e-09,-2.82379e-10,0,3.21318e-10,-3.26561e-11,0,1.00021,0.400083,1,0,0.0009,
65,-0.985,0.965,0,2.59554e-09,-2.91545e-10,0,2.96154e-10,-3.36953e-11,0,1.00021,0.400083,1,0,0.0009,
66,-0.985,0.995,0,2.36824e-09,-2.96213e-10,0,2.70419e-10,-3.42253e-11,0,1.00021,0.400083,1,0,0.0009,
67,-0.985,1.025,0,2.13922e-09,-2.96191e-10,0,2.44493e-10,-3.42252e-11,0,1.00021,0.400083,1,0,0.0009,
68,-0.985,1.055,0,1.91194e-09,-2.91526e-10,0,2.1876e-10,-3.36924e-11,0,1.00021,0.400083,1,0,0.0009,
69,-0.985,1.085,0,1.68978e-09,-2.82343e-10,0,1.93598e-10,-3.26501e-11,0,1.00021,0.400083,1,0,0.0009,
70,-0.985,1.115,0,1.47596e-09,-2.69085e-10,0,1.69362e-10,-3.11454e-11,0,1.00021,0.400083,1,0,0.0009,
71,-0.985,1.145,0,1.27333e-09,-2.52283e-10,0,1.46367e-10,-2.92337e-11,0,1.00021,0.400083,1,0,0.0009,
72,-0.985,1.175,0,1.08429e-09,-2.32651e-10,0,1.24885e-10,-2.69987e-11,0,1.00021,0.400083,1,0,0.0009,
73,-0.985,1.205,0,9.10701e-10,-2.10921e-10,0,1.05128e-10,-2.45204e-11,0,1.00021,0.400083,1,0,0.0009,
74,-0.985,1.235,0,7.53898e-10,-1.87947e-10,0,8.72455e-11,-2.18944e-11,0,1.00021,0.400083,1,0,0.0009,
75,-0.985,1.265,0,6.14621e-10,-1.64491e-10,0,7.13254e-11,-1.92059e-11,0,1.00021,0.400083,1,0,0.0009,
76,-0.985,1.295,0,4.93026e-10,-1.41314e-10,0,5.7389e-11,-1.65459e-11,0,1.00021,0.400083,1,0,0.0009,
77,-0.985,1.325,0,3.88756e-10,-1.19097e-10,0,4.54019e-11,-1.3985e-11,0,1.00021,0.400083,1,0,0.0009,
78,-0.985,1.355,0,3.00979e-10,-9.83768e-11,0,3.52793e-11,-1.15897e-11,0,1.00021,0.400083,1,0,0.0009,
79,-0.985,1.385,0,2.28527e-10,-7.95169e-11,0,2.68928e-11,-9.40542e-12,0,1.00021,0.400083,1,0,0.0009,
80,-0.985,1.415,0,1.69932e-10,-6.28824e-11,0,2.0083e-11,-7.46741e-12,0,1.00021,0.400083,1,0,0.0009,
81,-0.985,1.445,0,1.23566e-10,-4.85625e-11,0,1.46694e-11,-5.7912e-12,0,1.00021,0.400083,1,0,0.0009,
82,-0.985,1.475,0,8.76893e-11,-3.65533e-11,0,1.04633e-11,-4.38056e-12,0,1.00021,0.400083,1,0,0.0009,
83,-0.985,1.505,0,6.06132e-11,-2.67691e-11,0,7.2719e-12,-3.22536e-12,0,1.00021,0.400083,1,0,0.0009,
84,-0.985,1.535,0,4.07237e-11,-1.90457e-11,0,4.91385e-12,-2.30749e-12,0,1.00021,0.400083,1,0,0.0009,
85,-0.985,1.565,0,2.65192e-11,-1.31245e-11,0,3.21981e-12,-1.59833e-12,0,1.00021,0.400083,1,0,0.0009,
86,-0.985,1.595,0,1.66761e-11,-8.71823e-12,0,2.04031e-12,-1.06953e-12,0,1.00021,0.400083,1,0,0.0009,
87,-0.985,1.625,0,1.01043e-11,-5.57241e-12,0,1.24522e-12,-6.89675e-13,0,1.00021,0.400083,1,0,0.0009,
88,-0.985,1.655,0,5.88003e-12,-3.43155e-12,0,7.29466e-13,-4.26492e-13,0,1.00021,0.400083,1,0,0.0009,
89,-0.985,1.685,0,3.26026e-12,-2.00487e-12,0,4.08443e-13,-2.51575e-13,0,1.00021,0.400083,1,0,0.0009,
90,-0.985,1.715,0,1.72488e-12,-1.10448e-12,0,2.17713e-13,-1.40997e-13,0,1.00021,0.400083,1,0,0.0009,
91,-0.985,1.745,0,8.60451e-13,-5.88216e-13,0,1.09299e-13,-7.55562e-14,0,1.00021,0.400083,1,0,0.0009,
92,-0.985,1.775,0,4.0325e-13,-2.83025e-13,0,5.1732e-14,-3.70803e-14,0,1.00021,0.400083,1,0,0.0009,
93,-0.985,1.805,0,1.71836e-13,-1.3308e-13,0,2.33047e-14,-1.73128e-14,0,1.00021,0.400083,1,0,0.0009,
94,-0.985,1.835,0,6.72714e-14,-5.18174e-14,0,9.65561e-15,-7.66054e-15,0,1.00021,0.400083,1,0,0.0009,
95,-0.985,1.865,0,2.34392e-14,-1.83108e-14,0,3.76699e-15,-3.33067e-15,0,1.00021,0.400083,1,0,0.0009,
96,-0.985,1.895,0,5.11118e-15,-4.54327e-15,0,1.21902e-15,-9.9587e-16,0,1.00021,0.400083,1,0,0.0009,
97,-0.985,1.925,0,2.7535e-16,-2.7535e-16,0,2.19824e-16,-2.19824e-16,0,1.00014,0.400055,1,0,0.0009,
98,-0.985,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
99,-0.985,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
100,-0.955,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
101,-0.955,-0.955,0,5.507e-16,5.507e-16,0,2.73115e-16,2.73115e-16,0,0.989384,0.395754,1,0,0.0009,
102,-0.955,-0.925,0,8.58748e-15,8.58748e-15,0,1.55209e-15,1.55209e-15,0,1.00014,0.400055,1,0,0.0009,
103,-0.955,-0.895,0,3.49522e-14,3.09424e-14,0,4.77285e-15,4.43645e-15,0,1.00021,0.400083,1,0,0.0009,
104,-0.955,-0.865,0,1.02017e-13,9.52194e-14,0,1.31495e-14,1.20437e-14,0,1.00021,0.400083,1,0,0.0009,
105,-0.955,-0.835,0,2.92163e-13,2.4809e-13,0,3.65674e-14,3.11451e-14,0,1.00021,0.400083,1,0,0.0009,
106,-0.955,-0.805,0,7.40949e-13,6.04479e-13,0,9.10938e-14,7.52132e-14,0,1.00021,0.400083,1,0,0.0009,
107,-0.955,-0.775,0,1.75081e-12,1.36054e-12,0,2.13936e-13,1.662e-13,0,1.00021,0.400083,1,0,0.0009,
108,-0.955,-0.745,0,3.8828e-12,2.87288e-12,0,4.66234e-13,3.46553e-13,0,1.00021,0.400083,1,0,0.0009,
109,-0.955,-0.715,0,8.02624e-12,5.65219e-12,0,9.49797e-13,6.70457e-13,0,1.00021,0.400083,1,0,0.0009,
110,-0.955,-0.685,0,1.56267e-11,1.04442e-11,0,1.82604e-12,1.22641e-12,0,1.00021,0.400083,1,0,0.0009,
111,-0.955,-0.655,0,2.87935e-11,1.8291e-11,0,3.32811e-12,2.1222e-12,0,1.00021,0.400083,1,0,0.0009,
112,-0.955,-0.625,0,5.04868e-11,3.03883e-11,0,5.77682e-12,3.49532e-12,0,1.00021,0.400083,1,0,0.0009,
113,-0.955,-0.595,0,8.4643e-11,4.82674e-11,0,9.59738e-12,5.50133e-12,0,1.00021,0.400083,1,0,0.0009,
114,-0.955,-0.565,0,1.3629e-10,7.35426e-11,0,1.53232e-11,8.31601e-12,0,1.00021,0.400083,1,0,0.0009,
115,-0.955,-0.535,0,2.11583e-10,1.07957e-10,0,2.36026e-11,1.21136e-11,0,1.00021,0.400083,1,0,0.0009,
116,-0.955,-0.505,0,3.17724e-10,1.53123e-10,0,3.519e-11,1.7067e-11,0,1.00021,0.400083,1,0,0.0009,
117,-0.955,-0.475,0,4.62957e-10,2.1053e-10,0,5.09348e-11,2.33158e-11,0,1.00021,0.400083,1,0,0.0009,
118,-0.955,-0.445,0,6.56212e-10,2.81273e-10,0,7.1754e-11,3.09711e-11,0,1.00021,0.400083,1,0,0.0009,
119,-0.955,-0.415,0,9.06907e-10,3.65965e-10,0,9.86004e-11,4.00813e-11,0,1.00021,0.400083,1,0,0.0009,
120,-0.955,-0.385,0,1.22445e-09,4.64566e-10,0,1.32422e-10,5.06291e-11,0,1.00021,0.400083,1,0,0.0009,
121,-0.955,-0.355,0,1.61783e-09,5.76255e-10,0,1.74112e-10,6.25206e-11,0,1.00021,0.400083,1,0,0.0009,
122,-0.955,-0.325,0,2.09504e-09,6.99384e-10,0,2.24458e-10,7.55732e-11,0,1.00021,0.400083,1,0,0.0009,
123,-0.955,-0.295,0,2.66256e-09,8.31524e-10,0,2.84085e-10,8.95194e-11,0,1.00021,0.400083,1,0,0.0009,
124,-0.955,-0.265,0,3.32483e-09,9.6933e-10,0,3.5341e-10,1.04014e-10,0,1.00021,0.400083,1,0,0.0009,
125,-0.955,-0.235,0,4.08379e-09,1.10888e-09,0,4.32593e-10,1.18642e-10,0,1.00021,0.400083,1,0,0.0009,
126,-0.955,-0.205,0,4.9385e-09,1.24568e-09,0,5.21508e-10,1.32942e-10,0,1.00021,0.400083,1,0,0.0009,
127,-0.955,-0.175,0,5.88491e-09,1.37493e-09,0,6.19716e-10,1.46419e-10,0,1.00021,0.400083,1,0,0.0009,
128,-0.955,-0.145,0,6.91582e-09,1.49181e-09,0,7.26463e-10,1.58582e-10,0,1.00021,0.400083,1,0,0.0009,
129,-0.955,-0.115,0,8.02087e-09,1.59175e-09,0,8.40693e-10,1.68962e-10,0,1.00021,0.400083,1,0,0.0009,
130,-0.955,-0.085,0,9.18691e-09,1.67067e-09,0,9.61067e-10,1.7715e-10,0,1.00021,0.400083,1,0,0.0009,
131,-0.955,-0.055,0,1.03984e-08,1.72524e-09,0,1.08601e-09,1.82808e-10,0,1.00021,0.400083,1,0,0.0009,
132,-0.955,-0.025,0,1.16379e-08,1.75317e-09,0,1.21377e-09,1.85701e-10,0,1.00021,0.400083,1,0,0.0009,
133,-0.955,0.005,0,1.28869e-08,1.75324e-09,0,1.34249e-09,1.85708e-10,0,1.00021,0.400083,1,0,0.0009,
134,-0.955,0.035,0,1.41265e-08,1.72543e-09,0,1.47026e-09,1.82829e-10,0,1.00021,0.400083,1,0,0.0009,
135,-0.955,0.065,0,1.53382e-08,1.67094e-09,0,1.59523e-09,1.77184e-10,0,1.00021,0.400083,1,0,0.0009,
136,-0.955,0.095,0,1.65044e-08,1.59212e-09,0,1.71563e-09,1.69006e-10,0,1.00021,0.400083,1,0,0.0009,
137,-0.955,0.125,0,1.76098e-08,1.49224e-09,0,1.82989e-09,1.58631e-10,0,1.00021,0.400083,1,0,0.0009,
138,-0.955,0.155,0,1.86409e-08,1.37534e-09,0,1.93667e-09,1.46468e-10,0,1.00021,0.400083,1,0,0.0009,
139,-0.955,0.185,0,1.95875e-08,1.24597e-09,0,2.0349e-09,1.32975e-10,0,1.00021,0.400083,1,0,0.0009,
140,-0.955,0.215,0,2.04422e-08,1.10883e-09,0,2.1238e-09,1.18633e-10,0,1.00021,0.400083,1,0,0.0009,
141,-0.955,0.245,0,2.12005e-08,9.68509e-10,0,2.20291e-09,1.03912e-10,0,1.00021,0.400083,1,0,0.0009,
142,-0.955,0.275,0,2.1861e-08,8.29149e-10,0,2.27202e-09,8.92339e-11,0,1.00021,0.400083,1,0,0.0009,
143,-0.955,0.305,0,2.24248e-08,6.94204e-10,0,2.33121e-09,7.49576e-11,0,1.00021,0.400083,1,0,0.0009,
144,-0.955,0.335,0,2.28947e-08,5.66198e-10,0,2.38072e-09,6.13425e-11,0,1.00021,0.400083,1,0,0.0009,
145,-0.955,0.365,0,2.32752e-08,4.46614e-10,0,2.42094e-09,4.85472e-11,0,1.00021,0.400083,1,0,0.0009,
146,-0.955,0.395,0,2.35713e-08,3.35845e-10,0,2.45234e-09,3.66184e-11,0,1.00021,0.400083,1,0,0.0009,
147,-0.955,0.425,0,2.3788e-08,2.33191e-10,0,2.47538e-09,2.54924e-11,0,1.00021,0.400083,1,0,0.0009,
148,-0.955,0.455,0,2.39297e-08,1.37093e-10,0,2.49049e-09,1.50151e-11,0,1.00021,0.400083,1,0,0.0009,
149,-0.955,0.485,0,2.39997e-08,4.52098e-11,0,2.49796e-09,4.95635e-12,0,1.00021,0.400083,1,0,0.0009,
150,-0.955,0.515,0,2.39997e-08,-4.52128e-11,0,2.49796e-09,-4.95632e-12,0,1.00021,0.400083,1,0,0.0009,
151,-0.955,0.545,0,2.39297e-08,-1.37088e-10,0,2.49049e-09,-1.50146e-11,0,1.00021,0.400083,1,0,0.0009,
152,-0.955,0.575,0,2.3788e-08,-2.33194e-10,0,2.47538e-09,-2.54916e-11,0,1.00021,0.400083,1,0,0.0009,
153,-0.955,0.605,0,2.35713e-08,-3.35829e-10,0,2.45234e-09,-3.66183e-11,0,1.00021,0.400083,1,0,0.0009,
154,-0.955,0.635,0,2.32752e-08,-4.46622e-10,0,2.42094e-09,-4.85477e-11,0,1.00021,0.400083,1,0,0.0009,
155,-0.955,0.665,0,2.28947e-08,-5.6619e-10,0,2.38072e-09,-6.13419e-11,0,1.00021,0.400083,1,0,0.0009,
156,-0.955,0.695,0,2.24248e-08,-6.9421e-10,0,2.33121e-09,-7.49569e-11,0,1.00021,0.400083,1,0,0.0009,
157,-0.955,0.725,0,2.18611e-08,-8.29142e-10,0,2.27203e-09,-8.92342e-11,0,1.00021,0.400083,1,0,0.0009,
158,-0.955,0.755,0,2.12005e-08,-9.68507e-10,0,2.20291e-09,-1.03912e-10,0,1.00021,0.400083,1,0,0.0009,
159,-0.955,0.785,0,2.04422e-08,-1.10884e-09,0,2.1238e-09,-1.18634e-10,0,1.00021,0.400083,1,0,0.0009,
160,-0.955,0.815,0,1.95875e-08,-1.24598e-09,0,2.0349e-09,-1.32974e-10,0,1.00021,0.400083,1,0,0.0009,
161,-0.955,0.845,0,1.86409e-08,-1.37534e-09,0,1.93667e-09,-1.46468e-10,0,1.00021,0.400083,1,0,0.0009,
162,-0.955,0.875,0,1.76098e-08,-1.49223e-09,0,1.82989e-09,-1.58631e-10,0,1.00021,0.400083,1,0,0.0009,
163,-0.955,0.905,0,1.65044e-08,-1.59213e-09,0,1.71563e-09,-1.69007e-10,0,1.00021,0.400083,1,0,0.0009,
164,-0.955,0.935,0,1.53382e-08,-1.67095e-09,0,1.59523e-09,-1.77183e-10,0,1.00021,0.400083,1,0,0.0009,
165,-0.955,0.965,0,1.41265e-08,-1.72542e-09,0,1.47027e-09,-1.82828e-10,0,1.00021,0.400083,1,0,0.0009,
166,-0.955,0.995,0,1.28869e-08,-1.75324e-09,0,1.34249e-09,-1.85709e-10,0,1.00021,0.400083,1,0,0.0009,
167,-0.955,1.025,0,1.16379e-08,-1.75318e-09,0,1.21377e-09,-1.85701e-10,0,1.00021,0.400083,1,0,0.0009,
168,-0.955,1.055,0,1.03984e-08,-1.72523e-09,0,1.08601e-09,-1.82807e-10,0,1.00021,0.400083,1,0,0.0009,
169,-0.955,1.085,0,9.1869e-09,-1.67066e-09,0,9.61067e-10,-1.7715e-10,0,1.00021,0.400083,1,0,0.0009,
170,-0.955,1.115,0,8.02086e-09,-1.59173e-09,0,8.40693e-10,-1.68963e-10,0,1.00021,0.400083,1,0,0.0009,
171,-0.955,1.145,0,6.91582e-09,-1.49179e-09,0,7.26464e-10,-1.58582e-10,0,1.00021,0.400083,1,0,0.0009,
172,-0.955,1.175,0,5.8849e-09,-1.37495e-09,0,6.19716e-10,-1.46419e-10,0,1.00021,0.400083,1,0,0.0009,
173,-0.955,1.205,0,4.9385e-09,-1.24568e-09,0,5.21508e-10,-1.32941e-10,0,1.00021,0.400083,1,0,0.0009,
174,-0.955,1.235,0,4.0838e-09,-1.10888e-09,0,4.32593e-10,-1.18644e-10,0,1.00021,0.400083,1,0,0.0009,
175,-0.955,1.265,0,3.32485e-09,-9.69348e-10,0,3.53409e-10,-1.04014e-10,0,1.00021,0.400083,1,0,0.0009,
176,-0.955,1.295,0,2.66257e-09,-8.31506e-10,0,2.84084e-10,-8.95189e-11,0,1.00021,0.400083,1,0,0.0009,
177,-0.955,1.325,0,2.09504e-09,-6.99398e-10,0,2.24458e-10,-7.55741e-11,0,1.00021,0.400083,1,0,0.0009,
178,-0.955,1.355,0,1.61785e-09,-5.7624e-10,0,1.74113e-10,-6.25196e-11,0,1.00021,0.400083,1,0,0.0009,
179,-0.955,1.385,0,1.22445e-09,-4.64567e-10,0,1.32422e-10,-5.06286e-11,0,1.00021,0.400083,1,0,0.0009,
180,-0.955,1.415,0,9.06906e-10,-3.65971e-10,0,9.85995e-11,-4.00819e-11,0,1.00021,0.400083,1,0,0.0009,
181,-0.955,1.445,0,6.5622e-10,-2.81275e-10,0,7.17539e-11,-3.09703e-11,0,1.00021,0.400083,1,0,0.0009,
182,-0.955,1.475,0,4.62962e-10,-2.10511e-10,0,5.0935e-11,-2.33155e-11,0,1.00021,0.400083,1,0,0.0009,
183,-0.955,1.505,0,3.17721e-10,-1.53132e-10,0,3.519e-11,-1.70673e-11,0,1.00021,0.400083,1,0,0.0009,
184,-0.955,1.535,0,2.11564e-10,-1.07942e-10,0,2.36024e-11,-1.21131e-11,0,1.00021,0.400083,1,0,0.0009,
185,-0.955,1.565,0,1.36285e-10,-7.35728e-11,0,1.53237e-11,-8.31707e-12,0,1.00021,0.400083,1,0,0.0009,
186,-0.955,1.595,0,8.4646e-11,-4.82631e-11,0,9.59649e-12,-5.5011e-12,0,1.00021,0.400083,1,0,0.0009,
187,-0.955,1.625,0,5.04871e-11,-3.03895e-11,0,5.77705e-12,-3.49521e-12,0,1.00021,0.400083,1,0,0.0009,
188,-0.955,1.655,0,2.87847e-11,-1.82794e-11,0,3.32845e-12,-2.1223e-12,0,1.00021,0.400083,1,0,0.0009,
189,-0.955,1.685,0,1.56181e-11,-1.04524e-11,0,1.82593e-12,-1.22641e-12,0,1.00021,0.400083,1,0,0.0009,
190,-0.955,1.715,0,8.02552e-12,-5.64722e-12,0,9.4964e-13,-6.71296e-13,0,1.00021,0.400083,1,0,0.0009,
191,-0.955,1.745,0,3.86684e-12,-2.87347e-12,0,4.6618e-13,-3.46057e-13,0,1.00021,0.400083,1,0,0.0009,
192,-0.955,1.775,0,1.75083e-12,-1.37183e-12,0,2.14895e-13,-1.66817e-13,0,1.00021,0.400083,1,0,0.0009,
193,-0.955,1.805,0,7.39177e-13,-6.02328e-13,0,9.15401e-14,-7.38842e-14,0,1.00021,0.400083,1,0,0.0009,
194,-0.955,1.835,0,2.9311e-13,-2.46937e-13,0,3.64808e-14,-3.1698e-14,0,1.00021,0.400083,1,0,0.0009,
195,-0.955,1.865,0,1.03927e-13,-9.63725e-14,0,1.30462e-14,-1.21569e-14,0,1.00021,0.400083,1,0,0.0009,
196,-0.955,1.895,0,3.39025e-14,-3.33001e-14,0,4.83613e-15,-4.38316e-15,0,1.00021,0.400083,1,0,0.0009,
197,-0.955,1.925,0,5.76514e-15,-5.19723e-15,0,1.4988e-15,-1.4988e-15,0,1.00014,0.400055,1,0,0.0009,
