n_ptcl,time,
10000,6.415931e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2095,-0.385,1.865,0,1.48008e-06,-2.5556e-05,0,-1.35559e-07,-8.91752e-08,0,1.00019,0.400077,1,0,0.0009,
2096,-0.385,1.895,0,2.05971e-06,-1.807e-05,0,-1.47815e-08,-3.12749e-07,0,1.00019,0.400078,1,0,0.0009,
2097,-0.385,1.925,0,1.4002e-06,-1.0201e-05,0,2.16315e-08,-2.84744e-07,0,1.00013,0.400052,1,0,0.0009,
2098,-0.385,1.955,0,7.1744e-07,-5.00078e-06,0,2.10705e-08,-1.87803e-07,0,0.989381,0.395752,1,0,0.0009,
2099,-0.385,1.985,0,3.81816e-07,-2.64799e-06,0,1.59638e-08,-1.23183e-07,0,0.743193,0.297277,1,0,0.0009,
2100,-0.355,-0.985,0,2.88362e-07,2.77224e-06,0,1.09472e-08,1.26512e-07,0,0.743193,0.297277,1,0,0.0009,
2101,-0.355,-0.955,0,4.99692e-07,5.14959e-06,0,1.12837e-08,1.87669e-07,0,0.989381,0.395752,1,0,0.0009,
2102,-0.355,-0.925,0,8.46226e-07,1.02667e-05,0,1.09126e-09,2.7089e-07,0,1.00013,0.400052,1,0,0.0009,
2103,-0.355,-0.894999,0,8.14448e-07,1.75794e-05,0,-5.03558e-08,2.64783e-07,0,1.0002,0.400078,1,0,0.0009,
2104,-0.355,-0.864999,0,-9.20176e-07,2.3426e-05,0,-1.80314e-07,-1.10176e-08,0,1.00019,0.400077,1,0,0.0009,
2105,-0.355,-0.834998,0,-6.41662e-06,2.00048e-05,0,-3.76192e-07,-6.43693e-07,0,1.0002,0.400079,1,0,0.0009,
2106,-0.355,-0.804998,0,-1.64336e-05,-1.4924e-08,0,-4.73557e-07,-1.30179e-06,0,1.00021,0.400086,1,0,0.0009,
2107,-0.355001,-0.774998,0,-2.60336e-05,-3.14647e-05,0,-1.46257e-07,-1.13425e-06,0,1.00023,0.400093,1,0,0.0009,
2108,-0.355001,-0.744999,0,-2.23861e-05,-4.83223e-05,0,7.61451e-07,4.63394e-07,0,1.00024,0.400095,1,0,0.0009,
2109,-0.355001,-0.715,0,5.5903e-06,-2.12818e-05,0,1.6386e-06,2.46573e-06,0,1.00022,0.400087,1,0,0.0009,
2110,-0.355,-0.684999,0,4.56258e-05,3.88604e-05,0,1.17742e-06,2.29699e-06,0,1.00018,0.400073,1,0,0.0009,
2111,-0.354999,-0.654998,0,5.66907e-05,6.67173e-05,0,-9.98656e-07,-1.03725e-06,0,1.00017,0.400068,1,0,0.0009,
2112,-0.354998,-0.624997,0,1.10493e-05,1.08679e-05,0,-2.7376e-06,-4.06554e-06,0,1.00021,0.400083,1,0,0.0009,
2113,-0.354999,-0.594998,0,-5.22397e-05,-7.75287e-05,0,-1.22779e-06,-2.09189e-06,0,1.00025,0.400101,1,0,0.0009,
2114,-0.355,-0.565,0,-5.36122e-05,-8.17004e-05,0,2.5024e-06,3.48347e-06,0,1.00024,0.400098,1,0,0.0009,
2115,-0.355,-0.535,0,1.98825e-05,2.06948e-05,0,3.34376e-06,5.03632e-06,0,1.00019,0.400075,1,0,0.0009,
2116,-0.354999,-0.504999,0,7.27953e-05,9.79341e-05,0,-9.99587e-07,-7.85795e-07,0,1.00016,0.400063,1,0,0.0009,
2117,-0.354998,-0.474998,0,1.87324e-05,3.31402e-05,0,-5.13758e-06,-6.5371e-06,0,1.0002,0.40008,1,0,0.0009,
2118,-0.354999,-0.444999,0,-8.46648e-05,-9.63667e-05,0,-2.25532e-06,-3.41439e-06,0,1.00026,0.400106,1,0,0.0009,
2119,-0.355001,-0.415001,0,-8.89621e-05,-0.000111673,0,5.19422e-06,5.26187e-06,0,1.00026,0.400103,1,0,0.0009,
2120,-0.355002,-0.385002,0,4.08234e-05,1.9669e-05,0,7.61263e-06,8.06287e-06,0,1.00018,0.400072,1,0,0.0009,
2121,-0.355,-0.355,0,0.000152447,0.000123051,0,-1.41457e-07,9.79492e-08,0,1.00013,0.400052,1,0,0.0009,
2122,-0.354997,-0.324999,0,0.0001163,7.44273e-05,0,-9.80743e-06,-9.29631e-06,0,1.00017,0.400068,1,0,0.0009,
2123,-0.354996,-0.295,0,-4.52322e-05,-0.000101803,0,-9.07116e-06,-8.68661e-06,0,1.00026,0.400103,1,0,0.0009,
2124,-0.354997,-0.265003,0,-0.000165272,-0.000210164,0,1.56286e-06,4.52776e-07,0,1.0003,0.40012,1,0,0.0009,
2125,-0.354999,-0.235006,0,-0.000117122,-0.000140331,0,1.19468e-05,1.10193e-05,0,1.00026,0.400104,1,0,0.0009,
2126,-0.354999,-0.205007,0,4.23351e-05,5.60618e-05,0,1.36948e-05,1.38023e-05,0,1.00018,0.400071,1,0,0.0009,
2127,-0.354999,-0.175004,0,0.000181271,0.000197939,0,5.29877e-06,6.11328e-06,0,1.00011,0.400045,1,0,0.0009,
2128,-0.354999,-0.144999,0,0.000251672,0.000167506,0,-7.13703e-06,-6.85451e-06,0,1.00011,0.400044,1,0,0.0009,
2129,-0.354998,-0.114998,0,0.00017993,-8.41256e-05,0,-1.44775e-05,-1.36907e-05,0,1.00016,0.400064,1,0,0.0009,
2130,-0.354996,-0.084998,0,-0.00014467,-0.000318299,0,-1.22937e-05,-1.69777e-05,0,1.00024,0.400095,1,0,0.0009,
2131,-0.354998,-0.0549965,0,-0.000625712,-0.000233629,0,5.57313e-06,-2.21442e-05,0,1.00032,0.400128,1,0,0.0009,
2132,-0.355005,-0.024994,0,-0.0010541,3.66713e-05,0,4.66806e-05,-2.81497e-05,0,1.00039,0.400155,1,0,0.0009,
2133,-0.355016,0.00500599,0,-0.00140516,3.64831e-05,0,0.000100288,-2.80987e-05,0,1.00045,0.400179,1,0,0.0009,
2134,-0.355023,0.0350034,0,-0.00183582,-0.000235108,0,0.000141407,-2.21322e-05,0,1.00052,0.400207,1,0,0.0009,
2135,-0.355025,0.0650019,0,-0.00231809,-0.000322269,0,0.000159229,-1.7146e-05,0,1.0006,0.40024,1,0,0.0009,
2136,-0.355023,0.0950019,0,-0.0026418,-9.32092e-05,0,0.000161341,-1.40371e-05,0,1.00068,0.400273,1,0,0.0009,
2137,-0.355022,0.125,0,-0.00271212,0.000151529,0,0.000154012,-7.1759e-06,0,1.00074,0.400295,1,0,0.0009,
2138,-0.355021,0.154995,0,-0.00263965,0.000175853,0,0.000141736,6.09823e-06,0,1.00074,0.400294,1,0,0.0009,
2139,-0.355022,0.184992,0,-0.00249575,3.66555e-05,0,0.000133579,1.4439e-05,0,1.00067,0.400267,1,0,0.0009,
2140,-0.355022,0.214992,0,-0.00232716,-0.000140627,0,0.000135451,1.23075e-05,0,1.00057,0.400227,1,0,0.0009,
2141,-0.355023,0.244995,0,-0.00227015,-0.000179343,0,0.00014551,1.58012e-06,0,1.00051,0.400204,1,0,0.0009,
2142,-0.355023,0.274999,0,-0.00239404,-5.41013e-05,0,0.000155228,-9.14059e-06,0,1.00055,0.400219,1,0,0.0009,
2143,-0.355023,0.305001,0,-0.00258324,9.53507e-05,0,0.000155084,-1.17256e-05,0,1.00066,0.400262,1,0,0.0009,
2144,-0.355021,0.334999,0,-0.00265895,8.39972e-05,0,0.0001459,-2.17448e-06,0,1.00073,0.400292,1,0,0.0009,
2145,-0.35502,0.364996,0,-0.00255822,-4.72702e-05,0,0.00014034,9.09385e-06,0,1.00069,0.400276,1,0,0.0009,
2146,-0.355022,0.394996,0,-0.00238303,-0.00012286,0,0.000144508,9.30338e-06,0,1.00058,0.400231,1,0,0.0009,
2147,-0.355023,0.424999,0,-0.00232424,-1.92007e-05,0,0.000150449,-1.33359e-06,0,1.00053,0.40021,1,0,0.0009,
2148,-0.355022,0.455002,0,-0.0024261,0.000114547,0,0.000149596,-1.00098e-05,0,1.0006,0.400238,1,0,0.0009,
2149,-0.355021,0.485001,0,-0.00255333,7.71205e-05,0,0.000144613,-5.81239e-06,0,1.0007,0.400279,1,0,0.0009,
2150,-0.355021,0.514999,0,-0.00255333,-7.71205e-05,0,0.000144613,5.81239e-06,0,1.0007,0.400279,1,0,0.0009,
2151,-0.355022,0.544998,0,-0.0024261,-0.000114547,0,0.000149596,1.00098e-05,0,1.0006,0.400238,1,0,0.0009,
2152,-0.355023,0.575001,0,-0.00232424,1.92007e-05,0,0.000150449,1.33359e-06,0,1.00053,0.40021,1,0,0.0009,
2153,-0.355022,0.605004,0,-0.00238303,0.00012286,0,0.000144508,-9.30338e-06,0,1.00058,0.400231,1,0,0.0009,
2154,-0.35502,0.635004,0,-0.00255822,4.72702e-05,0,0.00014034,-9.09385e-06,0,1.00069,0.400276,1,0,0.0009,
2155,-0.355021,0.665001,0,-0.00265895,-8.39972e-05,0,0.0001459,2.17448e-06,0,1.00073,0.400292,1,0,0.0009,
2156,-0.355023,0.694999,0,-0.00258324,-9.53507e-05,0,0.000155084,1.17256e-05,0,1.00066,0.400262,1,0,0.0009,
2157,-0.355023,0.725001,0,-0.00239404,5.41013e-05,0,0.000155228,9.14059e-06,0,1.00055,0.400219,1,0,0.0009,
2158,-0.355023,0.755005,0,-0.00227015,0.000179343,0,0.00014551,-1.58012e-06,0,1.00051,0.400204,1,0,0.0009,
2159,-0.355022,0.785008,0,-0.00232716,0.000140627,0,0.000135451,-1.23075e-05,0,1.00057,0.400227,1,0,0.0009,
2160,-0.355022,0.815008,0,-0.00249575,-3.66555e-05,0,0.000133579,-1.4439e-05,0,1.00067,0.400267,1,0,0.0009,
2161,-0.355021,0.845005,0,-0.00263965,-0.000175853,0,0.000141736,-6.09823e-06,0,1.00074,0.400294,1,0,0.0009,
2162,-0.355022,0.875,0,-0.00271212,-0.000151529,0,0.000154012,7.1759e-06,0,1.00074,0.400295,1,0,0.0009,
2163,-0.355023,0.904998,0,-0.0026418,9.32092e-05,0,0.000161341,1.40371e-05,0,1.00068,0.400273,1,0,0.0009,
2164,-0.355025,0.934998,0,-0.00231809,0.000322269,0,0.000159229,1.7146e-05,0,1.0006,0.40024,1,0,0.0009,
2165,-0.355023,0.964997,0,-0.00183582,0.000235108,0,0.000141407,2.21322e-05,0,1.00052,0.400207,1,0,0.0009,
2166,-0.355016,0.994994,0,-0.00140516,-3.64831e-05,0,0.000100288,2.80987e-05,0,1.00045,0.400179,1,0,0.0009,
2167,-0.355005,1.02499,0,-0.0010541,-3.66713e-05,0,4.66806e-05,2.81497e-05,0,1.00039,0.400155,1,0,0.0009,
2168,-0.354998,1.055,0,-0.000625712,0.000233629,0,5.57313e-06,2.21442e-05,0,1.00032,0.400128,1,0,0.0009,
2169,-0.354996,1.085,0,-0.00014467,0.000318299,0,-1.22937e-05,1.69777e-05,0,1.00024,0.400095,1,0,0.0009,
2170,-0.354998,1.115,0,0.00017993,8.41256e-05,0,-1.44775e-05,1.36907e-05,0,1.00016,0.400064,1,0,0.0009,
2171,-0.354999,1.145,0,0.000251672,-0.000167506,0,-7.13703e-06,6.85451e-06,0,1.00011,0.400044,1,0,0.0009,
2172,-0.354999,1.175,0,0.000181271,-0.000197939,0,5.29877e-06,-6.11328e-06,0,1.00011,0.400045,1,0,0.0009,
2173,-0.354999,1.20501,0,4.23351e-05,-5.60618e-05,0,1.36948e-05,-1.38023e-05,0,1.00018,0.400071,1,0,0.0009,
2174,-0.354999,1.23501,0,-0.000117122,0.000140331,0,1.19468e-05,-1.10193e-05,0,1.00026,0.400104,1,0,0.0009,
2175,-0.354997,1.265,0,-0.000165272,0.000210164,0,1.56286e-06,-4.52776e-07,0,1.0003,0.40012,1,0,0.0009,
2176,-0.354996,1.295,0,-4.52322e-05,0.000101803,0,-9.07116e-06,8.68661e-06,0,1.00026,0.400103,1,0,0.0009,
2177,-0.354997,1.325,0,0.0001163,-7.44273e-05,0,-9.80743e-06,9.29631e-06,0,1.00017,0.400068,1,0,0.0009,
2178,-0.355,1.355,0,0.000152447,-0.000123051,0,-1.41457e-07,-9.79492e-08,0,1.00013,0.400052,1,0,0.0009,
2179,-0.355002,1.385,0,4.08234e-05,-1.9669e-05,0,7.61263e-06,-8.06287e-06,0,1.00018,0.400072,1,0,0.0009,
2180,-0.355001,1.415,0,-8.89621e-05,0.000111673,0,5.19422e-06,-5.26187e-06,0,1.00026,0.400103,1,0,0.0009,
2181,-0.354999,1.445,0,-8.46648e-05,9.63667e-05,0,-2.25532e-06,3.41439e-06,0,1.00026,0.400106,1,0,0.0009,
2182,-0.354998,1.475,0,1.87324e-05,-3.31402e-05,0,-5.13758e-06,6.5371e-06,0,1.0002,0.40008,1,0,0.0009,
2183,-0.354999,1.505,0,7.27953e-05,-9.79341e-05,0,-9.99587e-07,7.85795e-07,0,1.00016,0.400063,1,0,0.0009,
2184,-0.355,1.535,0,1.98825e-05,-2.06948e-05,0,3.34376e-06,-5.03632e-06,0,1.00019,0.400075,1,0,0.0009,
2185,-0.355,1.565,0,-5.36122e-05,8.17004e-05,0,2.5024e-06,-3.48347e-06,0,1.00024,0.400098,1,0,0.0009,
2186,-0.354999,1.595,0,-5.22397e-05,7.75287e-05,0,-1.22779e-06,2.09189e-06,0,1.00025,0.400101,1,0,0.0009,
2187,-0.354998,1.625,0,1.10493e-05,-1.08679e-05,0,-2.7376e-06,4.06554e-06,0,1.00021,0.400083,1,0,0.0009,
2188,-0.354999,1.655,0,5.66907e-05,-6.67173e-05,0,-9.98656e-07,1.03725e-06,0,1.00017,0.400068,1,0,0.0009,
2189,-0.355,1.685,0,4.56258e-05,-3.88604e-05,0,1.17742e-06,-2.29699e-06,0,1.00018,0.400073,1,0,0.0009,
2190,-0.355001,1.715,0,5.5903e-06,2.12818e-05,0,1.6386e-06,-2.46573e-06,0,1.00022,0.400087,1,0,0.0009,
2191,-0.355001,1.745,0,-2.23861e-05,4.83223e-05,0,7.61451e-07,-4.63394e-07,0,1.00024,0.400095,1,0,0.0009,
2192,-0.355001,1.775,0,-2.60336e-05,3.14647e-05,0,-1.46257e-07,1.13425e-06,0,1.00023,0.400093,1,0,0.0009,
2193,-0.355,1.805,0,-1.64336e-05,1.4924e-08,0,-4.73557e-07,1.30179e-06,0,1.00021,0.400086,1,0,0.0009,
2194,-0.355,1.835,0,-6.41662e-06,-2.00048e-05,0,-3.76192e-07,6.43693e-07,0,1.0002,0.400079,1,0,0.0009,
2195,-0.355,1.865,0,-9.20176e-07,-2.3426e-05,0,-1.80314e-07,1.10176e-08,0,1.00019,0.400077,1,0,0.0009,
2196,-0.355,1.895,0,8.14448e-07,-1.75794e-05,0,-5.03558e-08,-2.64783e-07,0,1.0002,0.400078,1,0,0.0009,
2197,-0.355,1.925,0,8.46226e-07,-1.02667e-05,0,1.09126e-09,-2.7089e-07,0,1.00013,0.400052,1,0,0.0009,
2198,-0.355,1.955,0,4.99692e-07,-5.14959e-06,0,1.12837e-08,-1.87669e-07,0,0.989381,0.395752,1,0,0.0009,
2199,-0.355,1.985,0,2.88362e-07,-2.77224e-06,0,1.09472e-08,-1.26512e-07,0,0.743193,0.297277,1,0,0.0009,
2200,-0.325,-0.985,0,1.76266e-07,2.84422e-06,0,5.24101e-09,1.27464e-07,0,0.743193,0.297277,1,0,0.0009,
2201,-0.325,-0.955,0,2.51303e-07,5.20022e-06,0,8.88595e-10,1.84108e-07,0,0.989381,0.395752,1,0,0.0009,
2202,-0.325,-0.925,0,2.46811e-07,1.01385e-05,0,-1.90474e-08,2.52749e-07,0,1.00013,0.400052,1,0,0.0009,
2203,-0.325,-0.894999,0,-4.48367e-07,1.67816e-05,0,-8.13914e-08,2.15588e-07,0,1.0002,0.400078,1,0,0.0009,
2204,-0.325,-0.864999,0,-3.1607e-06,2.10025e-05,0,-2.11224e-07,-9.90109e-08,0,1.0002,0.400078,1,0,0.0009,
2205,-0.325,-0.834998,0,-9.59059e-06,1.49932e-05,0,-3.7433e-07,-7.27558e-07,0,1.0002,0.400081,1,0,0.0009,
2206,-0.325,-0.804998,0,-1.95634e-05,-6.8944e-06,0,-3.92493e-07,-1.24957e-06,0,1.00022,0.400087,1,0,0.0009,
2207,-0.325001,-0.774999,0,-2.6921e-05,-3.55513e-05,0,2.63863e-08,-7.96908e-07,0,1.00023,0.400094,1,0,0.0009,
2208,-0.325001,-0.744999,0,-1.85545e-05,-4.19082e-05,0,9.30036e-07,9.87396e-07,0,1.00023,0.400093,1,0,0.0009,
2209,-0.325001,-0.715,0,1.41425e-05,-2.05347e-06,0,1.59219e-06,2.6119e-06,0,1.00021,0.400082,1,0,0.0009,
2210,-0.325,-0.684999,0,5.33219e-05,5.67695e-05,0,7.82067e-07,1.4781e-06,0,1.00018,0.40007,1,0,0.0009,
2211,-0.324999,-0.654997,0,5.44088e-05,5.92506e-05,0,-1.43404e-06,-2.27549e-06,0,1.00018,0.400072,1,0,0.0009,
2212,-0.324998,-0.624997,0,-1.06943e-06,-2.17256e-05,0,-2.45118e-06,-3.89401e-06,0,1.00022,0.400089,1,0,0.0009,
2213,-0.324999,-0.594999,0,-5.42583e-05,-9.1524e-05,0,-8.97997e-08,7.83288e-08,0,1.00025,0.400101,1,0,0.0009,
2214,-0.325,-0.565,0,-2.93022e-05,-4.27838e-05,0,2.8903e-06,4.78342e-06,0,1.00022,0.400088,1,0,0.0009,
2215,-0.325,-0.535,0,4.24492e-05,6.66236e-05,0,1.45106e-06,2.49658e-06,0,1.00017,0.400068,1,0,0.0009,
2216,-0.324999,-0.504998,0,4.43362e-05,6.92785e-05,0,-3.13739e-06,-4.40126e-06,0,1.00018,0.400072,1,0,0.0009,
2217,-0.324999,-0.474998,0,-4.13906e-05,-5.10596e-05,0,-3.34576e-06,-5.02314e-06,0,1.00024,0.400096,1,0,0.0009,
2218,-0.325,-0.445,0,-8.10639e-05,-0.000111686,0,2.66517e-06,2.81937e-06,0,1.00026,0.400104,1,0,0.0009,
2219,-0.325001,-0.415001,0,1.16119e-05,-6.61453e-06,0,6.27178e-06,7.3862e-06,0,1.0002,0.400079,1,0,0.0009,
2220,-0.325,-0.385,0,0.000116544,0.000107836,0,2.40025e-07,5.61909e-07,0,1.00014,0.400058,1,0,0.0009,
2221,-0.324997,-0.354999,0,9.2655e-05,5.91575e-05,0,-7.93217e-06,-8.83171e-06,0,1.00018,0.400073,1,0,0.0009,
2222,-0.324997,-0.325,0,-5.55927e-05,-0.00012807,0,-5.09958e-06,-6.30756e-06,0,1.00026,0.400105,1,0,0.0009,
2223,-0.324998,-0.295004,0,-0.000120927,-0.000200615,0,4.69864e-06,3.37784e-06,0,1.00028,0.400113,1,0,0.0009,
2224,-0.324998,-0.265007,0,-1.3229e-06,-4.73463e-05,0,1.1287e-05,1.28462e-05,0,1.00021,0.400085,1,0,0.0009,
2225,-0.324998,-0.235005,0,0.000116428,0.000155092,0,5.58923e-06,7.92075e-06,0,1.00013,0.400053,1,0,0.0009,
2226,-0.324997,-0.205001,0,0.000110036,0.000262782,0,-8.52942e-06,-5.38605e-06,0,1.00013,0.400052,1,0,0.0009,
2227,-0.324997,-0.174998,0,1.78813e-05,0.000135942,0,-1.71547e-05,-1.51832e-05,0,1.0002,0.40008,1,0,0.0009,
2228,-0.324997,-0.144999,0,-0.000115884,-0.000106817,0,-1.56221e-05,-9.06824e-06,0,1.00028,0.400113,1,0,0.0009,
2229,-0.324997,-0.115004,0,-0.000218323,-0.000190423,0,-8.85058e-06,6.28396e-06,0,1.00032,0.400129,1,0,0.0009,
2230,-0.325,-0.0850078,0,-0.000144187,-6.04249e-05,0,4.5255e-06,2.47809e-05,0,1.00029,0.400115,1,0,0.0009,
2231,-0.325004,-0.0550074,0,0.000221731,-0.000141012,0,1.91126e-05,3.02879e-05,0,1.00018,0.400071,1,0,0.0009,
2232,-0.325003,-0.0250045,0,0.000935467,-0.000401534,0,1.34107e-05,2.46323e-05,0,1.00003,0.400013,1,0,0.0009,
2233,-0.324998,0.00499547,0,0.00182714,-0.00040075,0,-6.20194e-06,2.45796e-05,0,0.99988,0.399952,1,0,0.0009,
2234,-0.324997,0.0349926,0,0.00254189,-0.000140689,0,-1.179e-05,3.01193e-05,0,0.999736,0.399894,1,0,0.0009,
2235,-0.325001,0.0649921,0,0.0029074,-6.59649e-05,0,2.87404e-06,2.46072e-05,0,0.999628,0.399851,1,0,0.0009,
2236,-0.325004,0.0949958,0,0.00298016,-0.000202415,0,1.62726e-05,6.03498e-06,0,0.999596,0.399838,1,0,0.0009,
2237,-0.325004,0.125,0,0.00287866,-0.000124797,0,2.30894e-05,-9.29497e-06,0,0.999639,0.399856,1,0,0.0009,
2238,-0.325004,0.155001,0,0.00274902,0.000115814,0,2.47438e-05,-1.51048e-05,0,0.999723,0.399889,1,0,0.0009,
2239,-0.325004,0.184997,0,0.00266416,0.00024915,0,1.62926e-05,-4.62789e-06,0,0.999786,0.399914,1,0,0.0009,
2240,-0.325003,0.214993,0,0.00266734,0.000163028,0,2.21241e-06,9.20733e-06,0,0.999766,0.399906,1,0,0.0009,
2241,-0.325002,0.244992,0,0.00279161,-1.17044e-05,0,-3.90068e-06,1.36708e-05,0,0.999671,0.399868,1,0,0.0009,
2242,-0.325002,0.274996,0,0.00290208,-0.000158701,0,1.77585e-06,2.39688e-06,0,0.999603,0.399841,1,0,0.0009,
2243,-0.325003,0.304999,0,0.00280416,-0.000126022,0,1.08868e-05,-8.92945e-06,0,0.99965,0.39986,1,0,0.0009,
2244,-0.325004,0.335,0,0.00261721,2.30779e-06,0,1.44859e-05,-1.03171e-05,0,0.99976,0.399904,1,0,0.0009,
2245,-0.325003,0.364997,0,0.00259253,4.80786e-05,0,8.50923e-06,2.82395e-06,0,0.999794,0.399918,1,0,0.0009,
2246,-0.325002,0.394996,0,0.00275277,1.43393e-05,0,3.49459e-06,1.127e-05,0,0.999697,0.399879,1,0,0.0009,
2247,-0.325002,0.424998,0,0.00289832,-2.06971e-05,0,4.74894e-06,2.75074e-06,0,0.999607,0.399843,1,0,0.0009,
2248,-0.325002,0.455002,0,0.0028337,-8.37212e-06,0,7.7789e-06,-9.77916e-06,0,0.999655,0.399862,1,0,0.0009,
2249,-0.325003,0.485002,0,0.00267648,2.7025e-06,0,9.00046e-06,-6.88132e-06,0,0.999767,0.399907,1,0,0.0009,
2250,-0.325003,0.514998,0,0.00267648,-2.7025e-06,0,9.00046e-06,6.88132e-06,0,0.999767,0.399907,1,0,0.0009,
2251,-0.325002,0.544998,0,0.0028337,8.37212e-06,0,7.7789e-06,9.77916e-06,0,0.999655,0.399862,1,0,0.0009,
2252,-0.325002,0.575002,0,0.00289832,2.06971e-05,0,4.74894e-06,-2.75074e-06,0,0.999607,0.399843,1,0,0.0009,
2253,-0.325002,0.605004,0,0.00275277,-1.43393e-05,0,3.49459e-06,-1.127e-05,0,0.999697,0.399879,1,0,0.0009,
2254,-0.325003,0.635003,0,0.00259253,-4.80786e-05,0,8.50923e-06,-2.82395e-06,0,0.999794,0.399918,1,0,0.0009,
2255,-0.325004,0.665,0,0.00261721,-2.30779e-06,0,1.44859e-05,1.03171e-05,0,0.99976,0.399904,1,0,0.0009,
2256,-0.325003,0.695001,0,0.00280416,0.000126022,0,1.08868e-05,8.92945e-06,0,0.99965,0.39986,1,0,0.0009,
2257,-0.325002,0.725004,0,0.00290208,0.000158701,0,1.77585e-06,-2.39688e-06,0,0.999603,0.399841,1,0,0.0009,
2258,-0.325002,0.755008,0,0.00279161,1.17044e-05,0,-3.90068e-06,-1.36708e-05,0,0.999671,0.399868,1,0,0.0009,
2259,-0.325003,0.785007,0,0.00266734,-0.000163028,0,2.21241e-06,-9.20733e-06,0,0.999766,0.399906,1,0,0.0009,
2260,-0.325004,0.815003,0,0.00266416,-0.00024915,0,1.62926e-05,4.62789e-06,0,0.999786,0.399914,1,0,0.0009,
2261,-0.325004,0.844999,0,0.00274902,-0.000115814,0,2.47438e-05,1.51048e-05,0,0.999723,0.399889,1,0,0.0009,
2262,-0.325004,0.875,0,0.00287866,0.000124797,0,2.30894e-05,9.29497e-06,0,0.999639,0.399856,1,0,0.0009,
2263,-0.325004,0.905004,0,0.00298016,0.000202415,0,1.62726e-05,-6.03498e-06,0,0.999596,0.399838,1,0,0.0009,
2264,-0.325001,0.935008,0,0.0029074,6.59649e-05,0,2.87404e-06,-2.46072e-05,0,0.999628,0.399851,1,0,0.0009,
2265,-0.324997,0.965007,0,0.00254189,0.000140689,0,-1.179e-05,-3.01193e-05,0,0.999736,0.399894,1,0,0.0009,
2266,-0.324998,0.995005,0,0.00182714,0.00040075,0,-6.20194e-06,-2.45796e-05,0,0.99988,0.399952,1,0,0.0009,
2267,-0.325003,1.025,0,0.000935467,0.000401534,0,1.34107e-05,-2.46323e-05,0,1.00003,0.400013,1,0,0.0009,
2268,-0.325004,1.05501,0,0.000221731,0.000141012,0,1.91126e-05,-3.02879e-05,0,1.00018,0.400071,1,0,0.0009,
2269,-0.325,1.08501,0,-0.000144187,6.04249e-05,0,4.5255e-06,-2.47809e-05,0,1.00029,0.400115,1,0,0.0009,
2270,-0.324997,1.115,0,-0.000218323,0.000190423,0,-8.85058e-06,-6.28396e-06,0,1.00032,0.400129,1,0,0.0009,
2271,-0.324997,1.145,0,-0.000115884,0.000106817,0,-1.56221e-05,9.06824e-06,0,1.00028,0.400113,1,0,0.0009,
2272,-0.324997,1.175,0,1.78813e-05,-0.000135942,0,-1.71547e-05,1.51832e-05,0,1.0002,0.40008,1,0,0.0009,
2273,-0.324997,1.205,0,0.000110036,-0.000262782,0,-8.52942e-06,5.38605e-06,0,1.00013,0.400052,1,0,0.0009,
2274,-0.324998,1.23501,0,0.000116428,-0.000155092,0,5.58923e-06,-7.92075e-06,0,1.00013,0.400053,1,0,0.0009,
2275,-0.324998,1.26501,0,-1.3229e-06,4.73463e-05,0,1.1287e-05,-1.28462e-05,0,1.00021,0.400085,1,0,0.0009,
2276,-0.324998,1.295,0,-0.000120927,0.000200615,0,4.69864e-06,-3.37784e-06,0,1.00028,0.400113,1,0,0.0009,
2277,-0.324997,1.325,0,-5.55927e-05,0.00012807,0,-5.09958e-06,6.30756e-06,0,1.00026,0.400105,1,0,0.0009,
2278,-0.324997,1.355,0,9.2655e-05,-5.91575e-05,0,-7.93217e-06,8.83171e-06,0,1.00018,0.400073,1,0,0.0009,
2279,-0.325,1.385,0,0.000116544,-0.000107836,0,2.40025e-07,-5.61909e-07,0,1.00014,0.400058,1,0,0.0009,
2280,-0.325001,1.415,0,1.16119e-05,6.61453e-06,0,6.27178e-06,-7.3862e-06,0,1.0002,0.400079,1,0,0.0009,
2281,-0.325,1.445,0,-8.10639e-05,0.000111686,0,2.66517e-06,-2.81937e-06,0,1.00026,0.400104,1,0,0.0009,
2282,-0.324999,1.475,0,-4.13906e-05,5.10596e-05,0,-3.34576e-06,5.02314e-06,0,1.00024,0.400096,1,0,0.0009,
2283,-0.324999,1.505,0,4.43362e-05,-6.92785e-05,0,-3.13739e-06,4.40126e-06,0,1.00018,0.400072,1,0,0.0009,
2284,-0.325,1.535,0,4.24492e-05,-6.66236e-05,0,1.45106e-06,-2.49658e-06,0,1.00017,0.400068,1,0,0.0009,
2285,-0.325,1.565,0,-2.93022e-05,4.27838e-05,0,2.8903e-06,-4.78342e-06,0,1.00022,0.400088,1,0,0.0009,
2286,-0.324999,1.595,0,-5.42583e-05,9.1524e-05,0,-8.97997e-08,-7.83288e-08,0,1.00025,0.400101,1,0,0.0009,
2287,-0.324998,1.625,0,-1.06943e-06,2.17256e-05,0,-2.45118e-06,3.89401e-06,0,1.00022,0.400089,1,0,0.0009,
2288,-0.324999,1.655,0,5.44088e-05,-5.92506e-05,0,-1.43404e-06,2.27549e-06,0,1.00018,0.400072,1,0,0.0009,
