n_ptcl,time,
10000,0.000000e+00,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2481,-0.265,1.445,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2482,-0.265,1.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2483,-0.265,1.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2484,-0.265,1.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2485,-0.265,1.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2486,-0.265,1.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2487,-0.265,1.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2488,-0.265,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2489,-0.265,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2490,-0.265,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2491,-0.265,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2492,-0.265,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2493,-0.265,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2494,-0.265,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2495,-0.265,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2496,-0.265,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2497,-0.265,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2498,-0.265,1.955,0,0,0,0,0,0,0,0.989803,0.395921,1,0,0.0009,
2499,-0.265,1.985,0,0,0,0,0,0,0,0.782227,0.312891,1,0,0.0009,
2500,-0.235,-0.985,0,0,0,0,0,0,0,0.782227,0.312891,1,0,0.0009,
2501,-0.235,-0.955,0,0,0,0,0,0,0,0.989803,0.395921,1,0,0.0009,
2502,-0.235,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2503,-0.235,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2504,-0.235,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2505,-0.235,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2506,-0.235,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2507,-0.235,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2508,-0.235,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2509,-0.235,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2510,-0.235,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2511,-0.235,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2512,-0.235,-0.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2513,-0.235,-0.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2514,-0.235,-0.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2515,-0.235,-0.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2516,-0.235,-0.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2517,-0.235,-0.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2518,-0.235,-0.445,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2519,-0.235,-0.415,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2520,-0.235,-0.385,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2521,-0.235,-0.355,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2522,-0.235,-0.325,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2523,-0.235,-0.295,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2524,-0.235,-0.265,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2525,-0.235,-0.235,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2526,-0.235,-0.205,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2527,-0.235,-0.175,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2528,-0.235,-0.145,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2529,-0.235,-0.115,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2530,-0.235,-0.085,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2531,-0.235,-0.055,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2532,-0.235,-0.025,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2533,-0.235,0.005,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2534,-0.235,0.035,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2535,-0.235,0.065,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2536,-0.235,0.095,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2537,-0.235,0.125,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2538,-0.235,0.155,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2539,-0.235,0.185,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2540,-0.235,0.215,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2541,-0.235,0.245,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2542,-0.235,0.275,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2543,-0.235,0.305,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2544,-0.235,0.335,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2545,-0.235,0.365,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2546,-0.235,0.395,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2547,-0.235,0.425,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2548,-0.235,0.455,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2549,-0.235,0.485,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2550,-0.235,0.515,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2551,-0.235,0.545,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2552,-0.235,0.575,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2553,-0.235,0.605,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2554,-0.235,0.635,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2555,-0.235,0.665,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2556,-0.235,0.695,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2557,-0.235,0.725,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2558,-0.235,0.755,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2559,-0.235,0.785,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2560,-0.235,0.815,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2561,-0.235,0.845,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2562,-0.235,0.875,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2563,-0.235,0.905,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2564,-0.235,0.935,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2565,-0.235,0.965,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2566,-0.235,0.995,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2567,-0.235,1.025,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2568,-0.235,1.055,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2569,-0.235,1.085,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2570,-0.235,1.115,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2571,-0.235,1.145,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2572,-0.235,1.175,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2573,-0.235,1.205,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2574,-0.235,1.235,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2575,-0.235,1.265,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2576,-0.235,1.295,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2577,-0.235,1.325,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2578,-0.235,1.355,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2579,-0.235,1.385,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2580,-0.235,1.415,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2581,-0.235,1.445,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2582,-0.235,1.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2583,-0.235,1.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2584,-0.235,1.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2585,-0.235,1.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2586,-0.235,1.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2587,-0.235,1.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2588,-0.235,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2589,-0.235,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2590,-0.235,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2591,-0.235,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2592,-0.235,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2593,-0.235,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2594,-0.235,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2595,-0.235,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2596,-0.235,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2597,-0.235,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2598,-0.235,1.955,0,0,0,0,0,0,0,0.989803,0.395921,1,0,0.0009,
2599,-0.235,1.985,0,0,0,0,0,0,0,0.782227,0.312891,1,0,0.0009,
2600,-0.205,-0.985,0,0,0,0,0,0,0,0.782227,0.312891,1,0,0.0009,
2601,-0.205,-0.955,0,0,0,0,0,0,0,0.989803,0.395921,1,0,0.0009,
2602,-0.205,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2603,-0.205,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2604,-0.205,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2605,-0.205,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2606,-0.205,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2607,-0.205,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2608,-0.205,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2609,-0.205,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2610,-0.205,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2611,-0.205,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2612,-0.205,-0.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2613,-0.205,-0.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2614,-0.205,-0.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2615,-0.205,-0.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2616,-0.205,-0.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2617,-0.205,-0.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2618,-0.205,-0.445,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2619,-0.205,-0.415,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2620,-0.205,-0.385,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2621,-0.205,-0.355,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2622,-0.205,-0.325,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2623,-0.205,-0.295,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2624,-0.205,-0.265,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2625,-0.205,-0.235,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2626,-0.205,-0.205,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2627,-0.205,-0.175,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2628,-0.205,-0.145,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2629,-0.205,-0.115,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2630,-0.205,-0.085,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2631,-0.205,-0.055,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2632,-0.205,-0.025,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2633,-0.205,0.005,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2634,-0.205,0.035,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2635,-0.205,0.065,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2636,-0.205,0.095,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2637,-0.205,0.125,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2638,-0.205,0.155,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2639,-0.205,0.185,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2640,-0.205,0.215,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2641,-0.205,0.245,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2642,-0.205,0.275,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2643,-0.205,0.305,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2644,-0.205,0.335,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2645,-0.205,0.365,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2646,-0.205,0.395,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2647,-0.205,0.425,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2648,-0.205,0.455,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2649,-0.205,0.485,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2650,-0.205,0.515,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2651,-0.205,0.545,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2652,-0.205,0.575,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2653,-0.205,0.605,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2654,-0.205,0.635,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2655,-0.205,0.665,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2656,-0.205,0.695,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2657,-0.205,0.725,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2658,-0.205,0.755,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2659,-0.205,0.785,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2660,-0.205,0.815,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2661,-0.205,0.845,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2662,-0.205,0.875,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2663,-0.205,0.905,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2664,-0.205,0.935,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2665,-0.205,0.965,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2666,-0.205,0.995,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2667,-0.205,1.025,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2668,-0.205,1.055,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2669,-0.205,1.085,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2670,-0.205,1.115,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2671,-0.205,1.145,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2672,-0.205,1.175,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2673,-0.205,1.205,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2674,-0.205,1.235,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2675,-0.205,1.265,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2676,-0.205,1.295,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2677,-0.205,1.325,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2678,-0.205,1.355,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2679,-0.205,1.385,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2680,-0.205,1.415,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2681,-0.205,1.445,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2682,-0.205,1.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2683,-0.205,1.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2684,-0.205,1.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2685,-0.205,1.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2686,-0.205,1.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2687,-0.205,1.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2688,-0.205,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2689,-0.205,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2690,-0.205,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2691,-0.205,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2692,-0.205,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2693,-0.205,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2694,-0.205,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2695,-0.205,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2696,-0.205,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2697,-0.205,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2698,-0.205,1.955,0,0,0,0,0,0,0,0.989803,0.395921,1,0,0.0009,
2699,-0.205,1.985,0,0,0,0,0,0,0,0.782227,0.312891,1,0,0.0009,
2700,-0.175,-0.985,0,0,0,0,0,0,0,0.782227,0.312891,1,0,0.0009,
2701,-0.175,-0.955,0,0,0,0,0,0,0,0.989803,0.395921,1,0,0.0009,
2702,-0.175,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2703,-0.175,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2704,-0.175,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2705,-0.175,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2706,-0.175,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2707,-0.175,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2708,-0.175,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2709,-0.175,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2710,-0.175,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2711,-0.175,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2712,-0.175,-0.625,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2713,-0.175,-0.595,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2714,-0.175,-0.565,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2715,-0.175,-0.535,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2716,-0.175,-0.505,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2717,-0.175,-0.475,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2718,-0.175,-0.445,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2719,-0.175,-0.415,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2720,-0.175,-0.385,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2721,-0.175,-0.355,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2722,-0.175,-0.325,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2723,-0.175,-0.295,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2724,-0.175,-0.265,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2725,-0.175,-0.235,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2726,-0.175,-0.205,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2727,-0.175,-0.175,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2728,-0.175,-0.145,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2729,-0.175,-0.115,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2730,-0.175,-0.085,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2731,-0.175,-0.055,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2732,-0.175,-0.025,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2733,-0.175,0.005,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2734,-0.175,0.035,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2735,-0.175,0.065,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2736,-0.175,0.095,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2737,-0.175,0.125,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2738,-0.175,0.155,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2739,-0.175,0.185,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2740,-0.175,0.215,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2741,-0.175,0.245,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2742,-0.175,0.275,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2743,-0.175,0.305,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2744,-0.175,0.335,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2745,-0.175,0.365,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2746,-0.175,0.395,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2747,-0.175,0.425,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2748,-0.175,0.455,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2749,-0.175,0.485,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2750,-0.175,0.515,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2751,-0.175,0.545,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2752,-0.175,0.575,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2753,-0.175,0.605,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2754,-0.175,0.635,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2755,-0.175,0.665,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2756,-0.175,0.695,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2757,-0.175,0.725,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2758,-0.175,0.755,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2759,-0.175,0.785,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2760,-0.175,0.815,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2761,-0.175,0.845,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2762,-0.175,0.875,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2763,-0.175,0.905,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2764,-0.175,0.935,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2765,-0.175,0.965,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2766,-0.175,0.995,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2767,-0.175,1.025,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2768,-0.175,1.055,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2769,-0.175,1.085,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2770,-0.175,1.115,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2771,-0.175,1.145,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2772,-0.175,1.175,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2773,-0.175,1.205,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2774,-0.175,1.235,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2775,-0.175,1.265,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2776,-0.175,1.295,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2777,-0.175,1.325,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2778,-0.175,1.355,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2779,-0.175,1.385,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2780,-0.175,1.415,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
