n_ptcl,time,
961,0,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
288,0.300416,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
289,0.300416,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
290,0.300416,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
291,0.300416,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
292,0.300416,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
293,0.300416,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
294,0.300416,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
295,0.300416,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
296,0.300416,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
297,0.300416,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
298,0.300416,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
299,0.300416,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
300,0.300416,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
301,0.300416,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
302,0.300416,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
303,0.300416,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
304,0.300416,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
305,0.300416,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
306,0.300416,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
307,0.300416,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
308,0.300416,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
309,0.300416,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
310,0.332039,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
311,0.332039,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
312,0.332039,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
313,0.332039,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
314,0.332039,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
315,0.332039,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
316,0.332039,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
317,0.332039,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
318,0.332039,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
319,0.332039,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
320,0.332039,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
321,0.332039,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
322,0.332039,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
323,0.332039,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
324,0.332039,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
325,0.332039,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
326,0.332039,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
327,0.332039,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
328,0.332039,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
329,0.332039,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
330,0.332039,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
331,0.332039,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
332,0.332039,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
333,0.332039,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
334,0.332039,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
335,0.332039,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
336,0.332039,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
337,0.332039,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
338,0.332039,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
339,0.332039,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
340,0.332039,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
341,0.363662,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
342,0.363662,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
343,0.363662,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
344,0.363662,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
345,0.363662,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
346,0.363662,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
347,0.363662,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
348,0.363662,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
349,0.363662,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
350,0.363662,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
351,0.363662,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
352,0.363662,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
353,0.363662,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
354,0.363662,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
355,0.363662,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
356,0.363662,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
357,0.363662,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
358,0.363662,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
359,0.363662,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
360,0.363662,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
361,0.363662,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
362,0.363662,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
363,0.363662,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
364,0.363662,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
365,0.363662,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
366,0.363662,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
367,0.363662,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
368,0.363662,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
369,0.363662,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
370,0.363662,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
371,0.363662,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
372,0.395285,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
373,0.395285,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
374,0.395285,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
375,0.395285,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
376,0.395285,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
377,0.395285,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
378,0.395285,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
379,0.395285,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
380,0.395285,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
381,0.395285,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
382,0.395285,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
383,0.395285,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
384,0.395285,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
385,0.395285,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
386,0.395285,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
387,0.395285,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
388,0.395285,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
389,0.395285,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
390,0.395285,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
391,0.395285,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
392,0.395285,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
393,0.395285,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
394,0.395285,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
395,0.395285,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
396,0.395285,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
397,0.395285,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
398,0.395285,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
399,0.395285,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
400,0.395285,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
401,0.395285,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
402,0.395285,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
403,0.426907,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
404,0.426907,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
405,0.426907,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
406,0.426907,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
407,0.426907,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
408,0.426907,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
409,0.426907,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
410,0.426907,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
411,0.426907,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
412,0.426907,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
413,0.426907,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
414,0.426907,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
415,0.426907,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
416,0.426907,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
417,0.426907,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
418,0.426907,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
419,0.426907,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
420,0.426907,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
421,0.426907,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
422,0.426907,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
423,0.426907,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
424,0.426907,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
425,0.426907,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
426,0.426907,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
427,0.426907,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
428,0.426907,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
429,0.426907,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
430,0.426907,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
431,0.426907,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
432,0.426907,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
433,0.426907,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
434,0.45853,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
435,0.45853,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
436,0.45853,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
437,0.45853,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
438,0.45853,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
439,0.45853,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
440,0.45853,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
441,0.45853,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
442,0.45853,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
443,0.45853,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
444,0.45853,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
445,0.45853,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
446,0.45853,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
447,0.45853,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
448,0.45853,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
449,0.45853,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
450,0.45853,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
451,0.45853,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
452,0.45853,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
453,0.45853,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
454,0.45853,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
455,0.45853,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
456,0.45853,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
457,0.45853,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
458,0.45853,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
459,0.45853,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
460,0.45853,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
461,0.45853,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
462,0.45853,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
463,0.45853,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
464,0.45853,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
465,0.490153,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
466,0.490153,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
467,0.490153,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
468,0.490153,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
469,0.490153,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
470,0.490153,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
471,0.490153,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
472,0.490153,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
473,0.490153,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
474,0.490153,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
475,0.490153,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
476,0.490153,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
477,0.490153,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
478,0.490153,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
479,0.490153,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
480,0.490153,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
481,0.490153,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
482,0.490153,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
483,0.490153,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
484,0.490153,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
485,0.490153,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
486,0.490153,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
487,0.490153,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
488,0.490153,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
489,0.490153,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
490,0.490153,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
491,0.490153,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
492,0.490153,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
493,0.490153,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
494,0.490153,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
495,0.490153,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
496,0.521776,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
497,0.521776,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
498,0.521776,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
499,0.521776,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
500,0.521776,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
501,0.521776,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
502,0.521776,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
503,0.521776,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
504,0.521776,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
505,0.521776,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
506,0.521776,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
507,0.521776,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
508,0.521776,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
509,0.521776,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
510,0.521776,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
511,0.521776,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
512,0.521776,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
513,0.521776,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
514,0.521776,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
515,0.521776,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
516,0.521776,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
517,0.521776,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
518,0.521776,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
519,0.521776,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
520,0.521776,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
521,0.521776,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
522,0.521776,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
523,0.521776,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
524,0.521776,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
525,0.521776,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
526,0.521776,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
527,0.553399,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
528,0.553399,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
529,0.553399,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
530,0.553399,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
531,0.553399,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
532,0.553399,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
533,0.553399,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
534,0.553399,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
535,0.553399,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
536,0.553399,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
537,0.553399,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
538,0.553399,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
539,0.553399,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
540,0.553399,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
541,0.553399,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
542,0.553399,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
543,0.553399,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
544,0.553399,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
545,0.553399,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
546,0.553399,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
547,0.553399,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
548,0.553399,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
549,0.553399,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
550,0.553399,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
551,0.553399,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
552,0.553399,0.806381,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
553,0.553399,0.838004,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
554,0.553399,0.869626,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
555,0.553399,0.901249,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
556,0.553399,0.932872,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
557,0.553399,0.964495,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
558,0.585021,0.0158114,0,0,0,0,0,0,0,0.813786,0.325515,1,0,0.00104058,
559,0.585021,0.0474342,0,0,0,0,0,0,0,1.02976,0.411902,1,0,0.00104058,
560,0.585021,0.0790569,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
561,0.585021,0.11068,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
562,0.585021,0.142302,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
563,0.585021,0.173925,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
564,0.585021,0.205548,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
565,0.585021,0.237171,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
566,0.585021,0.268794,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
567,0.585021,0.300416,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
568,0.585021,0.332039,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
569,0.585021,0.363662,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
570,0.585021,0.395285,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
571,0.585021,0.426907,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
572,0.585021,0.45853,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
573,0.585021,0.490153,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
574,0.585021,0.521776,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
575,0.585021,0.553399,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
576,0.585021,0.585021,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
577,0.585021,0.616644,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
578,0.585021,0.648267,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
579,0.585021,0.67989,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
580,0.585021,0.711512,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
581,0.585021,0.743135,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
582,0.585021,0.774758,0,0,0,0,0,0,0,1.04051,0.416203,1,0,0.00104058,
